Year,County,Latitude,Longitude,Industry Sector,Total Release
2012,JACKSON,44.341725,-91.124178,Chemicals,11789.0
2012,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,5350.0
2012,WASHINGTON,43.228611,-88.1075,Food,0.0
2012,DODGE,43.632090000000005,-88.73406999999999,Fabricated Metals,418.0
2012,MILWAUKEE,43.04943,-87.91583,Fabricated Metals,50.0
2012,MILWAUKEE,43.164444,-88.001944,Chemicals,0.0
2012,WALWORTH,42.602759999999996,-88.71806,Electrical Equipment,0.0
2012,MANITOWOC,44.08278,-87.68194,Fabricated Metals,6879.531999999999
2012,MARATHON,44.959167,-89.729722,Chemical Wholesalers,52.0
2012,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,10073.0
2012,MARATHON,44.950179999999996,-89.63766,Nonmetallic Mineral Product,8047.7
2012,ROCK,42.670059,-89.037076,Chemicals,0.0
2012,ONEIDA,45.6391,-89.421,Paper,25245.0
2012,OUTAGAMIE,44.269643,-88.308421,Paper,10073.0
2012,SHAWANO,44.73465,-88.447623,Furniture,0.0
2012,WALWORTH,42.603629999999995,-88.43136,Fabricated Metals,20.62
2012,MILWAUKEE,43.18469,-88.044,Petroleum Bulk Terminals,0.0
2012,SHAWANO,44.77468,-88.57941,Primary Metals,19.679000000000002
2012,CHIPPEWA,44.955259999999996,-91.37286999999999,Fabricated Metals,2367.53
2012,DUNN,44.899229999999996,-91.8837,Plastics and Rubber,1600.0
2012,BROWN,44.51927,-87.97913,Fabricated Metals,5297.56
2012,DODGE,43.6264,-88.4446,Printing,2412.0
2012,BROWN,44.4925,-88.0323,Paper,636.0
2012,LANGLADE,45.14338,-89.14622,Machinery,0.0
2012,GRANT,42.7809,-90.682,Computers and Electronic Products,11273.0
2012,IOWA,42.858999999999995,-90.2006,Transportation Equipment,0.0
2012,COLUMBIA,43.4861,-89.4204,Electric Utilities,444.04
2012,KENOSHA,42.5381,-87.9033,Electric Utilities,34550.0
2012,MILWAUKEE,43.024440000000006,-88.01727,Nonmetallic Mineral Product,0.0
2012,MANITOWOC,43.9208,-88.0262,Fabricated Metals,44.39
2012,WAUPACA,44.3559,-89.054,Primary Metals,14162.0
2012,MANITOWOC,44.16799,-87.70028,Nonmetallic Mineral Product,399.14
2012,DODGE,43.51412,-88.5412,Fabricated Metals,137.0
2012,SHEBOYGAN,43.740140000000004,-87.800991,Plastics and Rubber,52.8
2012,ONEIDA,45.6391,-89.421,Paper,2313.0
2012,SHEBOYGAN,43.67406,-87.78147,Chemicals,630.0
2012,MARINETTE,45.09713,-87.61406,Chemicals,1000.0
2012,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,135.4358014
2012,FOND DU LAC,43.733779999999996,-88.46715999999999,Primary Metals,4209.65
2012,MANITOWOC,44.09131,-87.66896,Primary Metals,0.0
2012,FOND DU LAC,43.84957,-88.83027,Machinery,2.67
2012,DANE,42.91499,-89.22159,Textiles,9119.0
2012,BROWN,44.47136,-88.08544,Fabricated Metals,1.75
2012,BROWN,44.45731,-88.12623,Machinery,2.0
2012,POLK,45.3559,-92.6041,Food,0.0
2012,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2012,ST. CROIX ISLAND,44.87605,-92.197491,Food,0.0
2012,DANE,43.0777,-89.1976,Chemicals,0.0
2012,FOND DU LAC,43.78245,-88.45053,Machinery,5.0
2012,SHEBOYGAN,43.748709999999996,-87.97999,Food,0.0
2012,SHEBOYGAN,43.72117,-87.74897,Chemicals,0.0
2012,MARATHON,44.858039,-89.644665,Electric Utilities,426584.0
2012,WOOD,44.65657,-90.15460999999999,Fabricated Metals,7926.2
2012,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,19.0
2012,MILWAUKEE,43.08201,-87.90191999999999,Plastics and Rubber,1.06
2012,WAUKESHA,42.99698,-88.11707,Electrical Equipment,0.0
2012,LINCOLN,45.484403,-89.74462700000001,Fabricated Metals,284.69
2012,GREEN,42.5949,-89.66691,Chemicals,0.0
2012,MILWAUKEE,42.947167,-87.8615,Fabricated Metals,331.0
2012,SHEBOYGAN,43.726944,-87.738056,Chemicals,0.0
2012,DUNN,44.910340000000005,-91.8788,Nonmetallic Mineral Product,59.0
2012,ROCK,42.7787,-89.29533,Primary Metals,375.0
2012,OUTAGAMIE,44.2829,-88.2518,Paper,0.5133077
2012,BARRON,45.360318,-92.034777,Food,2182.0
2012,GREEN,42.59697,-89.65639,Food,0.0
2012,DANE,42.91499,-89.22159,Textiles,66120.0
2012,WINNEBAGO,43.96781,-88.54328000000001,Electrical Equipment,20.0
2012,WASHINGTON,43.37427,-88.16655,Chemical Wholesalers,78.0
2012,FOND DU LAC,43.616667,-88.716667,Food,0.0
2012,CALUMET,44.03695,-88.15621999999999,Fabricated Metals,13887.0
2012,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,224.71
2012,DODGE,43.47716,-88.81924000000001,Fabricated Metals,15.0
2012,WAUKESHA,42.99125,-88.24795999999999,Primary Metals,5372.2351
2012,COLUMBIA,43.4861,-89.4204,Electric Utilities,103542.68
2012,BROWN,44.46992,-88.09640999999999,Fabricated Metals,95.72
2012,JEFFERSON,42.841927,-88.7178,Electrical Equipment,5.0
2012,WAUKESHA,43.1898,-88.087593,Fabricated Metals,1250.0
2012,ROCK,42.73898,-88.9826,Transportation Equipment,0.0012
2012,OUTAGAMIE,44.38477,-88.31175,Food,0.0
2012,OZAUKEE,43.38074,-87.94577,Chemicals,40647.0
2012,MARATHON,45.01293,-89.64198,Other,228.1
2012,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,169.0
2012,ROCK,42.781110999999996,-88.968889,Chemicals,1846.0
2012,MILWAUKEE,42.973715999999996,-87.922268,Other,27.0
2012,WAUKESHA,42.99345,-88.11922,Fabricated Metals,0.0
2012,WAUKESHA,43.07719,-88.24471,Plastics and Rubber,1505.0
2012,MARATHON,44.950179999999996,-89.63766,Nonmetallic Mineral Product,9251.0
2012,MILWAUKEE,42.86233,-87.98536999999999,Fabricated Metals,417.05
2012,WASHINGTON,43.4359,-88.1755,Fabricated Metals,5.0
2012,MARATHON,44.92035,-89.59284,Primary Metals,1505.0
2012,MILWAUKEE,42.86996,-87.98849,Machinery,10.0
2012,WOOD,44.394583000000004,-89.827238,Paper,120.0
2012,WASHINGTON,43.3311,-88.28976999999999,Other,0.0
2012,OZAUKEE,43.338241,-87.952688,Machinery,2.0
2012,WAUKESHA,43.009840000000004,-88.20845,Primary Metals,660.91
2012,SAUK,43.52835,-89.99379,Food,0.0
2012,JEFFERSON,43.077682,-88.903143,Computers and Electronic Products,60.5673
2012,KENOSHA,42.5381,-87.9033,Electric Utilities,5877.0
2012,DOUGLAS,46.6915,-92.072,Petroleum,0.0
2012,WAUKESHA,43.01982,-88.22745,Primary Metals,44017.0
2012,DOUGLAS,46.6915,-92.072,Petroleum,158.2
2012,WOOD,44.42328,-89.831663,Paper,1847.3
2012,FOND DU LAC,43.704601000000004,-88.384912,Other,0.510612
2012,DANE,43.0777,-89.1976,Chemicals,0.0
2012,MARATHON,44.858039,-89.644665,Electric Utilities,18243.0
2012,BROWN,44.46515,-88.11161,Fabricated Metals,1.4
2012,JEFFERSON,42.942251,-88.831887,Fabricated Metals,0.0
2012,PORTAGE,44.50832,-89.52045,Machinery,4207.0
2012,EAU CLAIRE,44.84053,-91.54299999999999,Computers and Electronic Products,13979.0
2012,OUTAGAMIE,44.24684,-88.49271,Computers and Electronic Products,19.12
2012,WOOD,44.403999999999996,-89.8255,Paper,0.804052
2012,WOOD,44.403999999999996,-89.8255,Paper,26000.0
2012,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0
2012,KEWAUNEE,44.45727,-87.49983,Fabricated Metals,105.0
2012,WOOD,44.394583000000004,-89.827238,Paper,1300.0
2012,OUTAGAMIE,44.25863,-88.43446999999999,Food,0.0
2012,KENOSHA,42.57428,-87.850032,Primary Metals,0.0
2012,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2012,WAUKESHA,43.185142,-88.10250500000001,Fabricated Metals,0.0
2012,SAUK,43.528048999999996,-89.9996,Primary Metals,2021.52
2012,MILWAUKEE,42.8457,-87.8294,Electric Utilities,12364.0
2012,MARATHON,44.95178,-89.68089,Fabricated Metals,1227.0
2012,WASHINGTON,43.316660999999996,-88.36916,Fabricated Metals,0.0
2012,BROWN,44.525553,-88.08827600000001,Chemicals,500.0
2012,MILWAUKEE,42.84874,-87.93297,Chemicals,5906.0
2012,WAUKESHA,42.88544,-88.4738,Electrical Equipment,0.3
2012,WAUKESHA,43.1863,-88.091287,Machinery,0.0
2012,MILWAUKEE,42.94314,-87.8799,Primary Metals,0.02
2012,GRANT,42.7809,-90.682,Computers and Electronic Products,16044.0
2012,COLUMBIA,43.4861,-89.4204,Electric Utilities,24.14
2012,CALUMET,44.17923,-88.06016,Primary Metals,3900.401
2012,LA CROSSE,43.835,-91.251667,Chemical Wholesalers,0.0
2012,MILWAUKEE,43.02786,-87.90968000000001,Chemicals,142.0
2012,WOOD,44.403999999999996,-89.8255,Paper,41000.0
2012,JEFFERSON,43.035135,-88.791556,Chemicals,668.16
2012,MARATHON,44.88913,-89.6248,Paper,31224.65
2012,MARATHON,44.88913,-89.6248,Paper,0.8497048
2012,MANITOWOC,43.911136,-88.02255799999999,Machinery,13.0
2012,DUNN,45.050596,-91.980063,Chemicals,0.0
2012,MARINETTE,45.0948,-87.5995,Primary Metals,29096.0
2012,MANITOWOC,44.098,-87.6642,Fabricated Metals,67.87
2012,MILWAUKEE,42.86996,-87.98849,Machinery,10.0
2012,MARATHON,44.92035,-89.59284,Primary Metals,10034.0
2012,LA CROSSE,43.89658,-91.22335,Petroleum Bulk Terminals,0.0
2012,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,5.505
2012,MILWAUKEE,42.90418,-87.84888000000001,Miscellaneous Manufacturing,0.7845
2012,BROWN,44.4925,-88.0323,Paper,25083.0
2012,WALWORTH,42.60572,-88.42803,Primary Metals,19983.0
2012,WAUPACA,44.3621,-89.0817,Primary Metals,8881.0
2012,MARATHON,44.92349,-89.60205,Plastics and Rubber,24411.0
2012,SAWYER,46.00768,-91.4861,Paper,23694.49
2012,MILWAUKEE,43.1698,-88.01829000000001,Fabricated Metals,0.0
2012,OZAUKEE,43.38074,-87.94577,Chemicals,36814.0
2012,WAUKESHA,43.00147,-88.12739,Plastics and Rubber,27498.0
2012,DANE,42.90817,-89.20423000000001,Transportation Equipment,791.0
2012,SHEBOYGAN,43.774167,-87.728889,Chemicals,2254.0
2012,ROCK,42.75991,-88.91711,Chemicals,0.0
2012,WOOD,44.42328,-89.831663,Paper,43.100033
2012,MARINETTE,45.08663,-87.64166999999999,Transportation Equipment,1324.2
2012,WAUKESHA,43.01982,-88.22745,Primary Metals,298.82
2012,WAUKESHA,43.1835,-88.0972,Transportation Equipment,0.0
2012,DODGE,43.21528,-88.71706999999999,Primary Metals,25.243000000000002
2012,MARATHON,44.88821,-89.62599,Chemicals,1180.0
2012,WAUKESHA,43.00002,-88.12034,Fabricated Metals,17.0
2012,TREMPEALEAU,44.26328,-91.47316,Food,0.0
2012,ROCK,42.659167,-89.01861099999999,Chemicals,0.0
2012,DODGE,43.40303,-88.70049,Food,0.0
2012,MILWAUKEE,43.126462,-87.939868,Paper,235.0
2012,MANITOWOC,44.08097,-87.68454,Chemicals,337.0
2012,COLUMBIA,43.5706,-89.0613,Chemicals,3184.0
2012,SHEBOYGAN,43.70823,-87.7526,Primary Metals,527.429
2012,DANE,43.010062,-89.465176,Electrical Equipment,368.08
2012,OUTAGAMIE,44.29085,-88.29074,Food,0.0
2012,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,29.47
2012,MILWAUKEE,43.183,-87.97795,Primary Metals,400.83887999999996
2012,MILWAUKEE,43.030459,-87.930634,Chemicals,13.0
2012,DANE,43.11056,-89.3226,Hazardous Waste,67.8
2012,MARINETTE,45.08486,-87.63731999999999,Fabricated Metals,23.0
2012,JEFFERSON,42.942251,-88.831887,Fabricated Metals,0.0
2012,WAUKESHA,43.07861,-88.2477,Primary Metals,494.0
2012,WAUKESHA,43.02691,-88.22054,Electrical Equipment,250.0
2012,CHIPPEWA,44.9589,-90.9608,Chemicals,1758.0
2012,PRICE,45.69961,-90.41198,Fabricated Metals,5632.0
2012,LINCOLN,45.484403,-89.74462700000001,Fabricated Metals,10.74
2012,DODGE,43.22971,-88.70836,Fabricated Metals,0.0
2012,MILWAUKEE,43.0661,-87.95401,Fabricated Metals,1274.0
2012,JEFFERSON,43.035135,-88.791556,Chemicals,1086.0
2012,GREEN,42.604420000000005,-89.66933,Transportation Equipment,18.9
2012,ROCK,42.7787,-89.29533,Primary Metals,168.0
2012,WAUKESHA,43.183071999999996,-88.087958,Fabricated Metals,0.0
2012,MARATHON,44.757509999999996,-90.12055,Food,0.0
2012,WAUKESHA,43.1575,-88.3125,Chemicals,0.0
2012,COLUMBIA,43.53731,-89.10315,Chemicals,0.0
2012,COLUMBIA,43.53731,-89.10315,Chemicals,0.0
2012,BROWN,44.513329999999996,-88.02301,Chemicals,0.0
2012,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,439.0
2012,WINNEBAGO,43.97801,-88.54831,Chemicals,0.0
2012,BROWN,44.4417,-88.07644,Primary Metals,26.0
2012,MARATHON,44.79902,-90.08664,Fabricated Metals,0.0
2012,WALWORTH,42.64063,-88.62793,Machinery,0.0
2012,WAUKESHA,42.99695,-88.25585,Primary Metals,7.6
2012,MILWAUKEE,43.10471,-88.06232,Nonmetallic Mineral Product,0.0186646
2012,LA CROSSE,43.897,-90.9585,Wood Products,14952.0
2012,KENOSHA,42.5381,-87.9033,Electric Utilities,1.4
2012,WAUKESHA,42.93789,-88.39583,Machinery,0.0
2012,CALUMET,44.17923,-88.06016,Primary Metals,5199.0
2012,DODGE,43.6264,-88.4446,Printing,7849.0
2012,CALUMET,44.17923,-88.06016,Primary Metals,0.0
2012,BROWN,44.4925,-88.0323,Paper,17.7
2012,LA CROSSE,43.789569,-91.227025,Machinery,4.54
2012,WOOD,44.4289,-89.7817,Paper,0.53196
2012,COLUMBIA,43.53731,-89.10315,Chemicals,0.0
2012,MARATHON,44.92003,-89.6012,Fabricated Metals,23.0
2012,WOOD,44.403999999999996,-89.8255,Paper,25.56
2012,CALUMET,44.18428,-88.07717,Fabricated Metals,14250.0
2012,CALUMET,44.18428,-88.07717,Fabricated Metals,250.0
2012,MILWAUKEE,42.949595,-87.929356,Fabricated Metals,41.0
2012,BROWN,44.45428,-88.07714,Paper,49.34
2012,BROWN,44.42246,-88.06241999999999,Primary Metals,1464.497
2012,OUTAGAMIE,44.285833000000004,-88.32388900000001,Food,0.0
2012,GRANT,42.7083,-90.9853,Electric Utilities,11214.1
2012,RACINE,42.770137,-87.956786,Plastics and Rubber,21746.0
2012,MARATHON,44.88821,-89.62599,Chemicals,0.0
2012,ONEIDA,45.6391,-89.421,Paper,18914.0
2012,OUTAGAMIE,44.269643,-88.308421,Paper,0.1583
2012,DODGE,43.213543,-88.51917399999999,Paper,48.0
2012,MILWAUKEE,43.16512,-88.01268,Computers and Electronic Products,392.01
2012,MILWAUKEE,42.88879,-87.8625,Fabricated Metals,39679.0
2012,BROWN,44.47136,-88.08544,Fabricated Metals,4.82
2012,LANGLADE,45.166579999999996,-89.1565,Fabricated Metals,692.07
2012,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0
2012,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,3836.0
2012,BROWN,44.54119,-88.01279,Electric Utilities,57634.0
2012,DODGE,43.53838,-88.9969,Chemicals,0.0
2012,KENOSHA,42.5381,-87.9033,Electric Utilities,5296.0
2012,MILWAUKEE,43.031859999999995,-87.94776,Leather,9931.0
2012,JUNEAU BOROUGH,43.74361,-90.272,Fabricated Metals,4.0
2012,SHEBOYGAN,43.7269,-87.8219,Wood Products,60.0
2012,WAUKESHA,42.991807,-88.251049,Plastics and Rubber,0.0
2012,COLUMBIA,43.5706,-89.0613,Chemicals,759.0
2012,WAUKESHA,43.12642,-88.121375,Fabricated Metals,0.0
2012,MILWAUKEE,43.13402,-87.99821999999999,Chemicals,184.75
2012,ROCK,42.67842,-88.9768,Fabricated Metals,3.64
2012,MILWAUKEE,42.910540000000005,-87.91795,Chemicals,3800.0
2012,OUTAGAMIE,44.26132,-88.34622,Primary Metals,7.73
2012,WALWORTH,42.821000000000005,-88.32206,Primary Metals,5108.2
2012,SAUK,43.528048999999996,-89.9996,Primary Metals,383.0
2012,BROWN,44.42224,-88.06034,Machinery,123.2
2012,MILWAUKEE,42.86309,-87.97652,Fabricated Metals,78.61
2012,MILWAUKEE,42.866189,-87.98745699999999,Transportation Equipment,24.941
2012,MILWAUKEE,43.0462,-88.0278,Electric Utilities,0.0
2012,RACINE,42.70091,-87.795961,Primary Metals,136.3
2012,DANE,43.056740000000005,-89.30868000000001,Machinery,0.966
2012,DODGE,43.6264,-88.4446,Printing,2967.0
2012,EAU CLAIRE,44.864698,-91.47083,Fabricated Metals,232.0
2012,WAUKESHA,43.120638,-88.082909,Fabricated Metals,0.0
2012,LAFAYETTE,42.734953000000004,-90.330261,Food,0.0
2012,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,7.0
2012,BROWN,44.5404,-87.8849,Chemicals,4.234011
2012,DODGE,43.47716,-88.81924000000001,Fabricated Metals,15.0
2012,MILWAUKEE,42.84874,-87.93297,Chemicals,7132.0
2012,JACKSON,44.341725,-91.124178,Chemicals,611.13
2012,MILWAUKEE,43.0293,-87.9518,Machinery,2361.4
2012,PORTAGE,44.519420000000004,-89.58391999999999,Paper,4358.0
2012,PORTAGE,44.519420000000004,-89.58391999999999,Paper,0.0
2012,WAUKESHA,43.1319,-88.2059,Printing,12592.0
2012,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,10750.0
2012,ASHLAND,46.5873,-90.9014,Electric Utilities,13.0
2012,WAUKESHA,43.183583,-88.09222199999999,Chemicals,4319.0
2012,ROCK,42.781110999999996,-88.968889,Chemicals,12326.0
2012,LA CROSSE,43.876515999999995,-91.16153299999999,Plastics and Rubber,11612.0
2012,WASHINGTON,43.416665,-88.359085,Fabricated Metals,5.0
2012,PRICE,45.690979999999996,-90.39749,Wood Products,2771.0
2012,CLARK,44.9493,-90.56841999999999,Food,0.0
2012,MILWAUKEE,43.017720000000004,-87.99316,Primary Metals,204.54
2012,WALWORTH,42.786721,-88.39214399999999,Primary Metals,25438.0
2012,OZAUKEE,43.32678,-87.93248,Chemicals,10.0
2012,BUFFALO,44.307972,-91.910973,Electric Utilities,4535.231
2012,BROWN,44.588889,-88.072778,Chemicals,23.75
2012,WAUKESHA,43.010020000000004,-88.20734,Electrical Equipment,0.0
2012,SHEBOYGAN,43.820221999999994,-87.74130600000001,Electrical Equipment,23.581999999999997
2012,OZAUKEE,43.31367,-87.95728000000001,Primary Metals,255.0
2012,BROWN,44.4925,-88.0323,Paper,32000.0
2012,PORTAGE,44.454601000000004,-89.540802,Food,0.0
2012,COLUMBIA,43.467459999999996,-89.51422,Nonmetallic Mineral Product,0.0
2012,BROWN,44.54119,-88.01279,Electric Utilities,16000.0
2012,WAUPACA,44.327690000000004,-89.00137,Fabricated Metals,24010.0
2012,CALUMET,44.03071,-88.1494,Fabricated Metals,8568.0
2012,COLUMBIA,43.379315000000005,-89.05998199999999,Fabricated Metals,30.0
2012,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,444.0
2012,BROWN,44.52666,-87.99876,Paper,2.0973610000000003
2012,OZAUKEE,43.38074,-87.94577,Chemicals,1641.0
2012,MILWAUKEE,42.86735,-87.94438000000001,Computers and Electronic Products,0.0
2012,GREEN LAKE,43.9637,-88.948,Primary Metals,182.9315
2012,WAUPACA,44.3559,-89.054,Primary Metals,481070.0
2012,WINNEBAGO,44.180690000000006,-88.46497,Food,10.0
2012,ROCK,42.781110999999996,-88.968889,Chemicals,10.0
2012,DUNN,45.050596,-91.980063,Chemicals,1212.0
2012,MILWAUKEE,43.18469,-88.044,Petroleum Bulk Terminals,450.0
2012,WASHINGTON,43.3311,-88.28976999999999,Other,0.0
2012,SHEBOYGAN,43.740140000000004,-87.800991,Plastics and Rubber,36.6
2012,OUTAGAMIE,44.2729,-88.39311,Paper,86.0
2012,DUNN,44.899229999999996,-91.8837,Plastics and Rubber,1100.0
2012,KEWAUNEE,44.61295,-87.44625,Wood Products,0.0
2012,DANE,43.11003,-89.35533000000001,Food,0.0
2012,DANE,43.11003,-89.35533000000001,Food,4695.0
2012,RACINE,42.72665,-87.79052,Fabricated Metals,47.75
2012,MARINETTE,45.09713,-87.61406,Chemicals,10237.0
2012,MILWAUKEE,43.0349,-87.92815,Chemicals,41.0
2012,COLUMBIA,43.380893,-89.06232299999999,Fabricated Metals,23.5
2012,BROWN,44.46431,-88.07845999999999,Fabricated Metals,71.561
2012,OUTAGAMIE,44.2829,-88.2518,Paper,41.59
2012,BROWN,44.66472,-88.2249,Transportation Equipment,27129.0
2012,MILWAUKEE,43.04449,-87.9782,Primary Metals,2281.0
2012,SHEBOYGAN,43.748709999999996,-87.97999,Food,0.0
2012,MILWAUKEE,43.16517,-88.0078,Fabricated Metals,5.0
2012,MILWAUKEE,43.027809999999995,-87.95913,Primary Metals,24.0
2012,BROWN,44.2489,-88.17347,Food,0.0
2012,WAUPACA,44.3559,-89.054,Primary Metals,0.20601
2012,SHEBOYGAN,43.774167,-87.728889,Chemicals,848.0
2012,CLARK,44.58232,-90.40773,Food,0.0
2012,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,0.0
2012,WOOD,44.403999999999996,-89.8255,Paper,193210.0
2012,MILWAUKEE,42.99264,-87.91660999999999,Chemical Wholesalers,755.0
2012,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,2368.0
2012,CLARK,44.552690000000005,-90.57370999999999,Transportation Equipment,289.0
2012,DANE,43.1028,-89.35885,Primary Metals,1.0
2012,MILWAUKEE,43.017720000000004,-87.99316,Primary Metals,1156.0
2012,ROCK,42.670059,-89.037076,Chemicals,5.0
2012,GREEN LAKE,43.71967,-88.99051999999999,Primary Metals,0.0
2012,SHEBOYGAN,43.67406,-87.78147,Chemicals,0.0
2012,MILWAUKEE,42.8457,-87.8294,Electric Utilities,110000.0
2012,MILWAUKEE,42.903040000000004,-87.85911999999999,Electrical Equipment,2341.3
2012,BARRON,45.360318,-92.034777,Food,0.0
2012,RACINE,42.70091,-87.795961,Primary Metals,3176.0
2012,CALUMET,43.917190000000005,-88.04176,Food,42.0
2012,DODGE,43.351944,-88.999444,Chemicals,3.0
2012,MILWAUKEE,42.84874,-87.93297,Chemicals,288.0
2012,JUNEAU BOROUGH,43.883990000000004,-90.173007,Fabricated Metals,20.0
2012,JUNEAU BOROUGH,43.883990000000004,-90.173007,Fabricated Metals,37.0
2012,JACKSON,44.30089,-90.80696999999999,Transportation Equipment,26.04
2012,WASHINGTON,43.208756,-88.073337,Chemicals,8488.0
2012,ROCK,42.70897,-89.00585,Furniture,2.0
2012,PORTAGE,44.454601000000004,-89.540802,Food,697258.0
2012,BROWN,44.54119,-88.01279,Electric Utilities,374.0
2012,MARINETTE,45.082229999999996,-87.6434,Primary Metals,1482.22
2012,GRANT,42.722871999999995,-91.008333,Electric Utilities,20424.16
2012,MANITOWOC,43.911136,-88.02255799999999,Machinery,6.0
2012,WOOD,44.403999999999996,-89.8255,Paper,5800.0
2012,DOOR,44.84165,-87.38082,Transportation Equipment,19075.0
2012,MILWAUKEE,43.17475,-88.05006,Fabricated Metals,0.0
2012,GREEN,42.5949,-89.66691,Chemicals,0.0
2012,ROCK,42.77666,-89.29276,Fabricated Metals,207.0
2012,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1431.0
2012,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,0.0
2012,MILWAUKEE,43.18469,-88.044,Petroleum Bulk Terminals,186.0
2012,WALWORTH,42.656000000000006,-88.53025,Fabricated Metals,2.0
2012,MILWAUKEE,43.12944,-87.98687,Fabricated Metals,451.0
2012,MILWAUKEE,43.03318,-87.94673,Leather,22810.0
2012,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,2889.0
2012,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,125.0
2012,WINNEBAGO,43.98336,-88.60015,Paper,0.0
2012,MANITOWOC,44.10863,-87.68205,Transportation Equipment,149.371236
2012,GRANT,42.7083,-90.9853,Electric Utilities,24.53
2012,MARINETTE,45.0948,-87.5995,Primary Metals,3400.0
2012,WOOD,44.394583000000004,-89.827238,Paper,0.0
2012,GREEN,42.61525,-89.3842,Machinery,61.35
2012,ROCK,42.73898,-88.9826,Transportation Equipment,26.3976
2012,JUNEAU BOROUGH,43.74361,-90.272,Fabricated Metals,2.0
2012,DODGE,43.32835,-88.42118,Printing,46500.0
2012,KENOSHA,42.5381,-87.9033,Electric Utilities,27.8
2012,GRANT,43.188798,-90.431567,Fabricated Metals,1821.49
2012,BROWN,44.46515,-88.11161,Fabricated Metals,0.5
2012,BROWN,44.61549,-88.19169000000001,Machinery,255.0
2012,PIERCE,44.73503,-92.46346,Food,47015.0
2012,GREEN LAKE,43.9637,-88.948,Primary Metals,121.01
2012,WOOD,44.3143,-89.8962,Paper,2015.0
2012,WOOD,44.3143,-89.8962,Paper,7306.0
2012,OUTAGAMIE,44.252777,-88.5,Computers and Electronic Products,31.7
2012,WAUKESHA,43.1104,-88.51059000000001,Fabricated Metals,12365.0
2012,MARATHON,44.754528,-90.296486,Food,7734.0
2012,MILWAUKEE,43.02786,-87.90968000000001,Chemicals,0.0
2012,MILWAUKEE,43.02786,-87.90968000000001,Chemicals,26.0
2012,DODGE,43.213543,-88.51917399999999,Paper,270.0
2012,MARATHON,44.9548,-89.66069,Petroleum Bulk Terminals,0.0
2012,EAU CLAIRE,44.831379999999996,-91.52634,Food,0.0
2012,CLARK,44.73692,-90.57769,Food,642000.0
2012,MILWAUKEE,42.910540000000005,-87.91795,Chemicals,0.0
2012,WAUKESHA,43.1863,-88.091287,Machinery,0.0
2012,MILWAUKEE,43.059309999999996,-87.88931,Chemicals,500.0
2012,DANE,43.056740000000005,-89.30868000000001,Machinery,1440.1
2012,CALUMET,43.917190000000005,-88.04176,Food,0.0
2012,MILWAUKEE,43.0232,-87.92961,Computers and Electronic Products,0.0
2012,CHIPPEWA,45.09551,-91.50244,Transportation Equipment,145.0
2012,MILWAUKEE,43.126462,-87.939868,Paper,1414.0
2012,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,88.0
2012,EAU CLAIRE,44.847592999999996,-91.569313,Chemicals,0.0
2012,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,58.0
2012,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,10.0
2012,JEFFERSON,43.18293,-88.7135,Primary Metals,204.0
2012,DANE,43.010062,-89.465176,Electrical Equipment,216.03
2012,JUNEAU BOROUGH,43.99187,-90.07219,Chemicals,3458.28
2012,DUNN,45.04589,-92.03498,Food,0.0
2012,MILWAUKEE,43.067163,-87.868029,Other,255.0
2012,WOOD,44.65657,-90.15460999999999,Fabricated Metals,698.2
2012,KENOSHA,42.555473,-88.046287,Computers and Electronic Products,4.09
2012,JEFFERSON,42.94273,-88.83499,Fabricated Metals,24500.0
2012,KENOSHA,42.52813,-87.90536999999999,Primary Metals,16.0
2012,VILAS,46.055468,-89.101166,Primary Metals,3.0
2012,CALUMET,44.133055999999996,-88.1625,Food,0.0
2012,MANITOWOC,44.08278,-87.68194,Fabricated Metals,182.87
2012,DODGE,43.33378,-88.41856,Chemicals,0.0
2012,DODGE,43.33378,-88.41856,Chemicals,0.0
