Year,County,Latitude,Longitude,Industry Sector,Total Release
2010,WINNEBAGO,44.204756,-88.45215999999999,Paper,35735.9
2010,WAUKESHA,43.07719,-88.24471,Electrical Equipment,1240.44
2010,WAUKESHA,42.99345,-88.11922,Fabricated Metals,23.6006
2010,MILWAUKEE,43.0661,-87.95401,Fabricated Metals,10949.0
2010,ST. CROIX ISLAND,44.9488,-92.28408,Electrical Equipment,1125.0
2010,OUTAGAMIE,44.38108,-88.72785999999999,Plastics and Rubber,770.0
2010,GRANT,42.589152,-90.606656,Chemicals,0.0
2010,WOOD,44.64322,-90.14992,Machinery,26.0
2010,RACINE,42.71464,-87.88606,Chemicals,0.0
2010,MANITOWOC,44.071709999999996,-87.68087,Machinery,23.0
2010,SHEBOYGAN,43.73437,-87.81633000000001,Machinery,0.0
2010,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,300.0
2010,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,2.0
2010,WINNEBAGO,44.204756,-88.45215999999999,Paper,756.15
2010,MARATHON,44.7178,-89.68299999999999,Food,0.0
2010,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,13508.0
2010,RACINE,42.699539,-87.87094300000001,Machinery,0.8
2010,GRANT,42.722871999999995,-91.008333,Electric Utilities,1004.3940779999999
2010,DODGE,43.34493,-88.60542,Fabricated Metals,0.0
2010,MILWAUKEE,42.992876,-87.948197,Primary Metals,146875.6
2010,OZAUKEE,43.39694,-87.94966,Primary Metals,23328.0
2010,DANE,43.0777,-89.1976,Chemicals,0.0
2010,MILWAUKEE,43.027809999999995,-87.95913,Primary Metals,10.0
2010,MARATHON,44.86551,-89.64109,Food,0.0
2010,LA CROSSE,43.803056,-91.253056,Beverages,0.0
2010,PORTAGE,44.50832,-89.52045,Machinery,3624.9
2010,PORTAGE,44.50832,-89.52045,Machinery,9846.0
2010,MILWAUKEE,43.17875,-88.04321999999999,Fabricated Metals,9.0283
2010,MILWAUKEE,43.01686,-87.97283,Machinery,10063.15
2010,MILWAUKEE,43.133790000000005,-87.94866,Chemicals,0.0
2010,GREEN,42.61353,-89.38987,Plastics and Rubber,500.0
2010,SHEBOYGAN,43.7375,-87.763889,Nonmetallic Mineral Product,29.0
2010,MILWAUKEE,43.164444,-88.001944,Chemical Wholesalers,0.0
2010,ASHLAND,46.5873,-90.9014,Electric Utilities,63850.0
2010,DODGE,43.45328,-88.63246,Machinery,1617.0
2010,COLUMBIA,43.380893,-89.06232299999999,Fabricated Metals,116.55
2010,ROCK,42.71132,-89.00784,Machinery,54.1
2010,LA CROSSE,43.8291,-91.2597,Hazardous Waste,3.0397
2010,DANE,43.009429,-89.014535,Primary Metals,0.0
2010,WASHINGTON,43.230319,-88.144042,Machinery,424.0
2010,MARATHON,44.79902,-90.08664,Machinery,35.23
2010,RACINE,42.68796,-87.80762,Primary Metals,0.0
2010,BROWN,44.46431,-88.07845999999999,Fabricated Metals,1944.5002
2010,JUNEAU BOROUGH,43.883990000000004,-90.173007,Fabricated Metals,0.0
2010,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,178.0
2010,GREEN,42.59206,-89.6543,Machinery,308.0
2010,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,10.0
2010,MILWAUKEE,42.94314,-87.8799,Primary Metals,1077.2
2010,JACKSON,44.30089,-90.80696999999999,Transportation Equipment,0.0
2010,JUNEAU BOROUGH,43.74361,-90.272,Fabricated Metals,5.0
2010,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,13.0
2010,BROWN,44.533083000000005,-87.98761800000001,Fabricated Metals,15.0
2010,ONEIDA,45.674015999999995,-89.305962,Transportation Equipment,0.0
2010,IOWA,42.858999999999995,-90.2006,Transportation Equipment,54.4
2010,OZAUKEE,43.38387,-87.93933,Primary Metals,0.0
2010,DANE,43.07513,-89.42513000000001,Electric Utilities,14543.0
2010,BROWN,44.51927,-87.97913,Fabricated Metals,3207.33
2010,MILWAUKEE,43.16498,-88.02207,Electrical Equipment,0.0
2010,WAUKESHA,43.066559999999996,-88.47811999999999,Fabricated Metals,65.0
2010,JEFFERSON,42.94273,-88.83499,Fabricated Metals,273.0
2010,WINNEBAGO,43.99301,-88.54253,Transportation Equipment,22827.0
2010,JACKSON,44.341725,-91.124178,Chemicals,21293.0
2010,EAU CLAIRE,44.828889000000004,-91.509167,Paper,0.0
2010,RACINE,42.70411,-87.83699,Electrical Equipment,103.0
2010,MILWAUKEE,43.164444,-88.001944,Chemical Wholesalers,415.0
2010,PRICE,45.93657,-90.44776,Paper,4520.9
2010,MILWAUKEE,43.017720000000004,-87.99316,Primary Metals,28.0
2010,WALWORTH,42.660447999999995,-88.521857,Miscellaneous Manufacturing,4960.0
2010,SHAWANO,44.73465,-88.447623,Furniture,0.0
2010,DUNN,45.050596,-91.980063,Chemicals,0.0
2010,WAUKESHA,43.07363,-88.47827,Machinery,0.0
2010,LINCOLN,45.450849,-89.740303,Paper,742.2
2010,ROCK,42.781110999999996,-88.968889,Chemicals,1105.0
2010,DODGE,43.51412,-88.5412,Fabricated Metals,102.0
2010,VERNON,43.559135999999995,-91.23181899999999,Electric Utilities,5000.0
2010,MARATHON,44.88821,-89.62599,Chemicals,0.0
2010,MANITOWOC,44.136790000000005,-87.59055,Furniture,22.4
2010,JEFFERSON,43.171209999999995,-88.71378,Fabricated Metals,274.0
2010,RACINE,42.76997,-87.89511999999999,Computers and Electronic Products,668.1454
2010,BROWN,44.4925,-88.0323,Paper,370000.0
2010,OUTAGAMIE,44.371944,-88.735833,Food,28112.38
2010,WAUKESHA,43.120638,-88.082909,Fabricated Metals,0.0
2010,RACINE,42.699539,-87.87094300000001,Machinery,0.0
2010,ADAMS,43.97412,-89.8268,Food,100.0
2010,BROWN,44.46219,-88.0956,Paper,2.4819999999999998
2010,WAUKESHA,43.18307,-88.09091,Fabricated Metals,4400.0
2010,MILWAUKEE,43.031859999999995,-87.94776,Leather,0.0
2010,SHEBOYGAN,43.70823,-87.7526,Primary Metals,3482.26
2010,KENOSHA,42.5456,-88.25471999999999,Plastics and Rubber,8835.0
2010,RACINE,42.707609999999995,-87.79904,Transportation Equipment,0.0
2010,ROCK,42.75991,-88.91711,Chemicals,10800.0
2010,DOUGLAS,46.6915,-92.072,Petroleum,0.0
2010,DOUGLAS,46.6915,-92.072,Petroleum,2.7
2010,DOUGLAS,46.6915,-92.072,Petroleum,2276.6
2010,WAUKESHA,43.01982,-88.22745,Primary Metals,355.58
2010,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,57868.7
2010,COLUMBIA,43.5706,-89.0613,Chemicals,8572.79
2010,COLUMBIA,43.5706,-89.0613,Chemicals,849.1
2010,WAUKESHA,43.12642,-88.121375,Fabricated Metals,0.0
2010,DANE,43.0777,-89.1976,Chemicals,0.0
2010,MARATHON,44.858039,-89.644665,Electric Utilities,44000.0
2010,MILWAUKEE,43.02094,-87.96818,Machinery,5.0
2010,WOOD,44.3143,-89.8962,Paper,7511.0
2010,GRANT,42.85566,-90.7095,Food,0.0
2010,OUTAGAMIE,44.26963,-88.39713,Primary Metals,28.0
2010,DODGE,43.213543,-88.51917399999999,Paper,68.0
2010,ONEIDA,45.6391,-89.421,Paper,113.7
2010,ONEIDA,45.6391,-89.421,Paper,11.6
2010,ONEIDA,45.6391,-89.421,Paper,2116.0
2010,GRANT,42.7083,-90.9853,Electric Utilities,571.0
2010,KENOSHA,42.52429,-87.90785,Electrical Equipment,0.0
2010,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,59.0
2010,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,658.0
2010,WOOD,44.394583000000004,-89.827238,Paper,16950.0
2010,MILWAUKEE,43.13402,-87.99821999999999,Chemicals,518.3
2010,DANE,43.086889,-89.336139,Primary Metals,1037.018
2010,WASHINGTON,43.322577,-88.402714,Fabricated Metals,53.7
2010,COLUMBIA,43.380893,-89.06232299999999,Fabricated Metals,315.09
2010,ROCK,42.659167,-89.01861099999999,Chemicals,0.0
2010,RUSK,45.4505,-91.09135,Electrical Equipment,0.0
2010,WASHINGTON,43.230319,-88.144042,Machinery,261.0
2010,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,563.0
2010,OZAUKEE,43.39694,-87.94966,Primary Metals,0.0
2010,DANE,43.0777,-89.1976,Chemicals,25.0
2010,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,11.0
2010,SHEBOYGAN,43.738294,-87.972827,Food,0.0
2010,BARRON,45.325140000000005,-91.6678,Fabricated Metals,79557.0
2010,WINNEBAGO,43.980233,-88.651815,Chemicals,3200.0
2010,WOOD,44.3143,-89.8962,Paper,71347.0
2010,WOOD,44.3143,-89.8962,Paper,48530.0
2010,MILWAUKEE,43.030459,-87.930634,Chemicals,2227.0
2010,JACKSON,44.341725,-91.124178,Chemicals,357995.0
2010,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,0.0
2010,MILWAUKEE,43.030372,-87.919832,Electric Utilities,270000.0
2010,WINNEBAGO,44.16243,-88.47349,Primary Metals,4322.0
2010,MANITOWOC,44.098,-87.6642,Fabricated Metals,38.92
2010,WAUKESHA,43.183071999999996,-88.087958,Fabricated Metals,0.0
2010,WALWORTH,42.602759999999996,-88.71806,Electrical Equipment,0.0
2010,MILWAUKEE,43.0661,-87.95401,Fabricated Metals,3660.0
2010,WASHINGTON,43.416665,-88.359085,Fabricated Metals,0.0
2010,DANE,43.1174,-89.50925,Furniture,6.0
2010,MILWAUKEE,43.1802,-87.97936,Electrical Equipment,0.0
2010,ROCK,42.781110999999996,-88.968889,Chemicals,552.0
2010,VERNON,43.654351,-90.330877,Chemicals,0.0
2010,SHEBOYGAN,43.72306,-87.7561,Primary Metals,96.167
2010,COLUMBIA,43.4861,-89.4204,Electric Utilities,0.1
2010,MILWAUKEE,43.11067,-87.95644,Primary Metals,3.0
2010,JUNEAU BOROUGH,43.74361,-90.272,Fabricated Metals,3.0
2010,DODGE,43.6264,-88.4446,Printing,5686.0
2010,CALUMET,43.8916,-88.1222,Primary Metals,0.0
2010,RACINE,42.71464,-87.88606,Chemicals,1377.79
2010,WAUKESHA,42.99125,-88.24795999999999,Primary Metals,9203.039
2010,WAUKESHA,42.99125,-88.24795999999999,Primary Metals,6670.880999999999
2010,MILWAUKEE,43.186992,-88.043933,Fabricated Metals,0.0
2010,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,960.0
2010,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,1050.0
2010,MILWAUKEE,43.133790000000005,-87.94866,Chemicals,201.32
2010,MILWAUKEE,43.030372,-87.919832,Electric Utilities,0.3
2010,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,28481.0
2010,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,189389.0
2010,JUNEAU BOROUGH,43.9269,-90.2617,Other,0.0
2010,EAU CLAIRE,44.81617,-91.49868000000001,Plastics and Rubber,3054.14
2010,LINCOLN,45.450849,-89.740303,Paper,27611.0
2010,LINCOLN,45.450849,-89.740303,Paper,353847.0
2010,MILWAUKEE,43.16322,-88.01902,Computers and Electronic Products,256.99
2010,MANITOWOC,44.08194,-87.69852,Furniture,0.0
2010,BUFFALO,44.307972,-91.910973,Electric Utilities,0.5509
2010,MILWAUKEE,43.03318,-87.94673,Leather,2906.0
2010,WALWORTH,42.656000000000006,-88.53025,Fabricated Metals,2.48
2010,MILWAUKEE,43.13402,-87.99821999999999,Chemicals,4.37
2010,BROWN,44.52438,-88.01261,Nonmetallic Mineral Product,3.012739
2010,OUTAGAMIE,44.25863,-88.43446999999999,Food,92600.0
2010,MARATHON,44.791101,-89.700253,Paper,5247.0
2010,SHEBOYGAN,43.67406,-87.78147,Chemicals,10.0
2010,KENOSHA,42.5381,-87.9033,Electric Utilities,24205.0
2010,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,0.0
2010,WOOD,44.3381,-89.8871,Chemicals,58.84
2010,MILWAUKEE,43.15895,-88.01141,Machinery,0.0
2010,RACINE,42.707609999999995,-87.79904,Transportation Equipment,0.0
2010,MILWAUKEE,43.1779,-87.96739000000001,Computers and Electronic Products,0.0
2010,GRANT,43.14119,-90.69099,Paper,0.0
2010,BARRON,45.325140000000005,-91.6678,Fabricated Metals,274.0
2010,WINNEBAGO,44.17846,-88.44789,Other,0.0
2010,MILWAUKEE,43.12872,-87.98425999999999,Plastics and Rubber,26037.0
2010,MILWAUKEE,42.91583,-87.91982,Primary Metals,9.64
2010,DANE,43.0777,-89.1976,Chemicals,0.0
2010,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,71.0
2010,EAU CLAIRE,44.84053,-91.54299999999999,Computers and Electronic Products,6843.0
2010,WOOD,44.42328,-89.831663,Paper,10201.0
2010,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,4605.0
2010,RACINE,42.71622,-87.79378,Machinery,20.23
2010,PRICE,45.69961,-90.41198,Fabricated Metals,0.0
2010,ASHLAND,46.61119,-90.83818000000001,Machinery,2.0
2010,DODGE,43.48584,-88.55490999999999,Fabricated Metals,68.08
2010,MILWAUKEE,43.13402,-87.99821999999999,Chemicals,7099.0
2010,LA CROSSE,43.85801,-91.22254000000001,Furniture,9560.0
2010,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,31163.0
2010,KEWAUNEE,44.45727,-87.49983,Fabricated Metals,24.7
2010,GREEN,42.593666999999996,-89.5085,Food,10.0
2010,SAUK,43.46223,-89.75513000000001,Fabricated Metals,62860.0
2010,DANE,43.010894,-89.465979,Electrical Equipment,1.0
2010,MILWAUKEE,42.9366,-87.88269,Nonmetallic Mineral Product,37.74
2010,SHEBOYGAN,43.61909,-87.9528,Food,0.0
2010,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2010,TREMPEALEAU,44.26328,-91.47316,Food,0.0
2010,DANE,42.91499,-89.22159,Textiles,760.0
2010,MILWAUKEE,43.126462,-87.939868,Paper,9183.0
2010,FOND DU LAC,43.84957,-88.83027,Electrical Equipment,251.02
2010,KENOSHA,42.58869,-87.87663,Furniture,0.0
2010,GRANT,42.59732,-90.43091,Plastics and Rubber,4255.0
2010,COLUMBIA,43.38062,-89.06000999999999,Primary Metals,501.0
2010,GREEN,42.59557,-89.78676,Primary Metals,2005.0
2010,WAUKESHA,43.186111,-88.103889,Fabricated Metals,7.0
2010,MARATHON,44.95178,-89.68089,Fabricated Metals,619.0
2010,MILWAUKEE,42.84874,-87.93297,Chemicals,1062.0
2010,WAUKESHA,43.186141,-88.063507,Hazardous Waste,215.0
2010,WAUPACA,44.3621,-89.0817,Primary Metals,106675.0
2010,WAUKESHA,42.961206,-88.330841,Electrical Equipment,10.1
2010,WINNEBAGO,43.99301,-88.54253,Transportation Equipment,252.0
2010,JUNEAU BOROUGH,43.99187,-90.07219,Chemicals,3125.0
2010,DODGE,43.34001,-88.45755,Food,0.0
2010,DODGE,43.604433,-88.437324,Machinery,11334.0
2010,CHIPPEWA,44.9589,-90.9608,Chemicals,5311.0
2010,MILWAUKEE,42.90456,-87.9272,Computers and Electronic Products,352.0
2010,MARATHON,44.95495,-89.73145,Fabricated Metals,1743.0
2010,MANITOWOC,43.911136,-88.02255799999999,Machinery,9.47
2010,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,4750.0
2010,COLUMBIA,43.53731,-89.10315,Chemicals,2211.0
2010,MILWAUKEE,42.947167,-87.8615,Fabricated Metals,3596.0
2010,JEFFERSON,43.035135,-88.791556,Chemicals,2529.72
2010,SHAWANO,44.73049,-88.35906999999999,Food,21687.0
2010,LINCOLN,45.450849,-89.740303,Paper,50141.0
2010,MILWAUKEE,43.160509999999995,-88.01133,Transportation Equipment,0.0
2010,BROWN,44.588889,-88.072778,Chemicals,53.67
2010,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,0.35100000000000003
2010,DODGE,43.59163,-88.4325,Fabricated Metals,0.0
2010,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,10.27
2010,MILWAUKEE,42.84874,-87.93297,Chemicals,1077.0
2010,MILWAUKEE,42.86309,-87.97652,Fabricated Metals,58.38
2010,TREMPEALEAU,44.246225,-91.47649799999999,Transportation Equipment,0.26
2010,OZAUKEE,43.38387,-87.93933,Primary Metals,4.85
2010,DUNN,44.87918,-91.89151,Fabricated Metals,10.0
2010,JEFFERSON,43.07846,-88.77580999999999,Plastics and Rubber,6930.0
2010,ROCK,42.73898,-88.9826,Transportation Equipment,0.0
2010,WASHINGTON,43.37427,-88.16655,Chemical Wholesalers,44.0
2010,MILWAUKEE,43.02397,-88.04725,Printing,6510.0
2010,BROWN,44.54119,-88.01279,Electric Utilities,0.0
2010,BROWN,44.54119,-88.01279,Electric Utilities,0.0
2010,MARATHON,44.7178,-89.68299999999999,Food,696329.0
2010,MANITOWOC,44.07005,-87.68757,Machinery,28.0
2010,CALUMET,44.18241,-88.07597,Machinery,3.0
2010,DOUGLAS,46.726009999999995,-92.12578,Petroleum,915.0
2010,MARATHON,45.01293,-89.64198,Other,7002.4
2010,BARRON,45.4883,-91.73954,Machinery,8.54
2010,WAUPACA,44.3559,-89.054,Primary Metals,15.0
2010,KEWAUNEE,44.43035,-87.68432,Food,0.0
2010,WAUPACA,44.3559,-89.054,Primary Metals,955335.0
2010,MARATHON,44.982084,-90.179606,Food,0.0
2010,MARATHON,44.858039,-89.644665,Electric Utilities,32684.0
2010,DOUGLAS,46.74028,-92.09064000000001,Machinery,29.84
2010,SHEBOYGAN,43.774167,-87.728889,Chemicals,1.0
2010,ROCK,42.781110999999996,-88.968889,Chemicals,26.0
2010,KENOSHA,42.526339,-87.902381,Fabricated Metals,4157.52
2010,WASHINGTON,43.4359,-88.1755,Fabricated Metals,5.0
2010,LA CROSSE,43.89658,-91.22335,Petroleum Bulk Terminals,0.0
2010,LA CROSSE,43.89658,-91.22335,Petroleum Bulk Terminals,0.0
2010,WALWORTH,42.603629999999995,-88.43136,Fabricated Metals,40.67
2010,GRANT,42.7083,-90.9853,Electric Utilities,11.204
2010,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,0.9338
2010,CHIPPEWA,44.955259999999996,-91.37286999999999,Fabricated Metals,32068.0
2010,DODGE,43.4896,-88.54999000000001,Fabricated Metals,5.36
2010,MILWAUKEE,42.909659999999995,-87.85163,Primary Metals,0.0
2010,MANITOWOC,44.09131,-87.66896,Primary Metals,129.2
2010,OUTAGAMIE,44.2829,-88.2518,Paper,45196.0
2010,WAUKESHA,43.1863,-88.091287,Machinery,0.0
2010,MILWAUKEE,43.01397,-87.91009,Fabricated Metals,73.0
2010,MANITOWOC,44.12862,-87.63048,Primary Metals,78.8843
2010,BROWN,44.46431,-88.07845999999999,Fabricated Metals,3882.0
2010,OZAUKEE,43.38074,-87.94577,Chemicals,3340.0
2010,KENOSHA,42.58395,-87.84557,Transportation Equipment,1.0
2010,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,246520.4
2010,WOOD,44.3143,-89.8962,Paper,40.0
2010,DANE,43.0777,-89.1976,Chemicals,0.0
2010,MARATHON,44.858039,-89.644665,Electric Utilities,1074091.0
2010,WOOD,44.42328,-89.831663,Paper,91320.0
2010,FOND DU LAC,43.78245,-88.45053,Machinery,0.0
2010,WINNEBAGO,43.99301,-88.54253,Transportation Equipment,3339.0
2010,MANITOWOC,44.08464,-87.70185,Fabricated Metals,0.0
2010,PIERCE,44.760585999999996,-92.783002,Computers and Electronic Products,283.0
2010,PRICE,45.93657,-90.44776,Paper,2323.4
2010,MILWAUKEE,43.030372,-87.919832,Electric Utilities,0.5
2010,WAUKESHA,43.1684,-88.0727,Printing,9930.0
2010,MILWAUKEE,43.126462,-87.939868,Paper,9648.0
2010,COLUMBIA,43.380893,-89.06232299999999,Fabricated Metals,252.91
2010,FOND DU LAC,43.76461,-88.46381,Transportation Equipment,0.0
2010,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,820.0
2010,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,10.0
2010,DANE,43.26891,-89.714624,Nonmetallic Mineral Product,0.0
2010,GREEN,42.59557,-89.78676,Primary Metals,8613.0
2010,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,134.0
2010,MILWAUKEE,42.94314,-87.8799,Primary Metals,3.25
2010,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,149.73
2010,MANITOWOC,44.136790000000005,-87.59055,Furniture,80.1
2010,MILWAUKEE,42.90418,-87.84888000000001,Miscellaneous Manufacturing,0.10400000000000001
2010,MILWAUKEE,42.90418,-87.84888000000001,Miscellaneous Manufacturing,0.33
2010,JUNEAU BOROUGH,43.883990000000004,-90.173007,Fabricated Metals,5.0
2010,DODGE,43.6264,-88.4446,Printing,5201.0
2010,MILWAUKEE,42.84874,-87.93297,Chemicals,6135.0
2010,MANITOWOC,44.1131,-87.68132,Fabricated Metals,11.23
2010,ROCK,42.51481,-88.99134000000001,Food,4159.3
2010,PORTAGE,44.454601000000004,-89.540802,Food,0.0
2010,GRANT,43.188798,-90.431567,Fabricated Metals,40692.8991
2010,BROWN,44.54119,-88.01279,Electric Utilities,1192.0
2010,GRANT,42.722871999999995,-91.008333,Electric Utilities,5219.0
2010,MANITOWOC,44.08278,-87.68194,Fabricated Metals,5.513999999999999
2010,TREMPEALEAU,44.295587,-91.225826,Food,0.0
2010,CHIPPEWA,44.9589,-90.9608,Chemicals,0.0
2010,CHIPPEWA,44.9589,-90.9608,Chemicals,0.0
2010,WAUKESHA,42.99935,-88.12776,Fabricated Metals,0.1658216
2010,MILWAUKEE,43.17475,-88.05006,Fabricated Metals,49100.0
2010,FOND DU LAC,43.852927,-88.825802,Electrical Equipment,1.11
2010,WAUKESHA,43.175498,-88.082408,Fabricated Metals,0.0
2010,SHEBOYGAN,43.7375,-87.763889,Nonmetallic Mineral Product,97.0
2010,WOOD,44.4289,-89.7817,Paper,243614.0
2010,COLUMBIA,43.53731,-89.10315,Chemicals,13354.0
2010,MANITOWOC,44.10863,-87.68205,Transportation Equipment,29330.557999999997
2010,MARATHON,44.92035,-89.59284,Fabricated Metals,528.0
2010,OUTAGAMIE,44.26963,-88.39713,Primary Metals,0.048325
2010,OZAUKEE,43.32678,-87.93248,Chemicals,10.0
2010,FOND DU LAC,43.759661,-88.468509,Machinery,1162.0
2010,OUTAGAMIE,44.26316,-88.34942,Primary Metals,679.0
2010,BROWN,44.51075,-87.98285,Chemicals,516.0
2010,SAUK,43.46223,-89.75513000000001,Fabricated Metals,10964.0
2010,MILWAUKEE,43.00912,-87.98996,Fabricated Metals,523.57
2010,SAUK,43.29959,-89.73185,Fabricated Metals,30862.0
2010,MILWAUKEE,42.910540000000005,-87.91795,Chemicals,3944.0
2010,BROWN,44.5404,-87.8849,Chemicals,7033.65
2010,DODGE,43.32835,-88.42118,Printing,0.0
2010,WAUKESHA,43.18307,-88.09091,Fabricated Metals,7900.0
2010,BROWN,44.46219,-88.0956,Paper,35132.0
2010,TREMPEALEAU,44.246225,-91.47649799999999,Transportation Equipment,16.07
2010,ROCK,42.73898,-88.9826,Transportation Equipment,1.8189
2010,RACINE,42.71464,-87.88606,Chemicals,14.63
2010,MARATHON,45.01293,-89.64198,Other,58367.7
2010,WALWORTH,42.660647,-88.533158,Machinery,0.0
2010,MILWAUKEE,43.1779,-87.96739000000001,Computers and Electronic Products,31.93
2010,WOOD,44.3143,-89.8962,Paper,2015.4
2010,WASHINGTON,43.32587,-88.38985,Machinery,0.0
2010,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,11.0
2010,BROWN,44.47574,-88.05344000000001,Fabricated Metals,170.0
2010,MILWAUKEE,42.88879,-87.8625,Fabricated Metals,40673.0
2010,MILWAUKEE,43.160509999999995,-88.01133,Transportation Equipment,0.0
2010,MILWAUKEE,43.0349,-87.92815,Chemicals,9124.0
2010,BROWN,44.51075,-87.98285,Chemicals,7195.0
2010,DOUGLAS,46.731,-92.0765,Nonmetallic Mineral Product,129388.8
2010,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,0.15001
2010,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,0.029102299999999998
2010,BROWN,44.42224,-88.06034,Machinery,124.0
2010,BROWN,44.525553,-88.08827600000001,Chemicals,500.0
2010,COLUMBIA,43.53937,-89.4512,Food,4160.0
2010,MILWAUKEE,43.11334,-87.96389,Chemicals,271.44
2010,FOND DU LAC,43.761340000000004,-88.46741999999999,Fabricated Metals,0.0
2010,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,255.0
2010,WOOD,44.3143,-89.8962,Paper,362.0
2010,BROWN,44.52666,-87.99876,Paper,4.473643599999999
2010,BROWN,44.52666,-87.99876,Paper,707.1389999999999
2010,SHEBOYGAN,43.72117,-87.74897,Chemicals,180.0
2010,MARATHON,44.858039,-89.644665,Electric Utilities,0.0
2010,BROWN,44.2489,-88.17347,Food,0.0
2010,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,2.4
2010,RACINE,42.68164,-88.0754,Hazardous Waste,1.79013
2010,WAUKESHA,43.185837,-88.108089,Fabricated Metals,0.0
2010,LA CROSSE,43.835,-91.251667,Chemical Wholesalers,6.0
2010,JEFFERSON,43.18833,-88.72731,Fabricated Metals,23674.0
2010,MILWAUKEE,42.99264,-87.91660999999999,Chemical Wholesalers,1283.0
2010,SHEBOYGAN,43.74431,-87.72383,Primary Metals,1.0
2010,COLUMBIA,43.53731,-89.10315,Chemicals,0.0
2010,WAUKESHA,43.07719,-88.24471,Electrical Equipment,0.0
2010,DODGE,43.21528,-88.71706999999999,Primary Metals,24.833000000000002
2010,DODGE,43.21528,-88.71706999999999,Primary Metals,5.575
2010,MILWAUKEE,42.947167,-87.8615,Fabricated Metals,274.0
2010,MILWAUKEE,42.947167,-87.8615,Fabricated Metals,0.0
2010,WALWORTH,42.786721,-88.39214399999999,Primary Metals,82147.0
2010,WALWORTH,42.786721,-88.39214399999999,Primary Metals,29907.0
2010,MARINETTE,45.0948,-87.5995,Primary Metals,26560.0
2010,BARRON,45.40202,-91.74359,Food,0.0
2010,MILWAUKEE,43.01397,-87.91009,Fabricated Metals,1027.0
2010,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,10.0
2010,WAUKESHA,43.1863,-88.091287,Machinery,0.0
2010,ONEIDA,45.674015999999995,-89.305962,Transportation Equipment,0.0
2010,DANE,43.03867,-89.40799999999999,Food,0.0
2010,JUNEAU BOROUGH,43.883990000000004,-90.173007,Fabricated Metals,0.0
2010,MILWAUKEE,42.84874,-87.93297,Chemicals,15977.0
2010,GRANT,43.184740000000005,-90.43271,Fabricated Metals,3.51
2010,MILWAUKEE,43.126490000000004,-87.95184,Chemicals,0.0
2010,WAUKESHA,43.120638,-88.082909,Fabricated Metals,0.0
2010,ONEIDA,45.63785,-89.41818,Food,0.0
2010,EAU CLAIRE,44.849920000000004,-91.5443,Food,0.0
2010,KENOSHA,42.5381,-87.9033,Electric Utilities,101248.0
2010,WAUKESHA,43.0332,-88.15541,Chemicals,0.0
2010,WASHINGTON,43.5226,-88.22811,Fabricated Metals,21610.0
2010,MILWAUKEE,43.0844,-87.8975,Fabricated Metals,255.0
2010,OZAUKEE,43.38074,-87.94577,Chemicals,18283.0
2010,WINNEBAGO,44.05113,-88.53191,Transportation Equipment,1.0
2010,WOOD,44.4289,-89.7817,Paper,30833.0
2010,WAUKESHA,42.99345,-88.11922,Fabricated Metals,0.0
2010,WALWORTH,42.602759999999996,-88.71806,Electrical Equipment,0.0
2010,MILWAUKEE,43.12944,-87.98687,Primary Metals,130.0
2010,WOOD,44.65741,-90.15700000000001,Food,18300.0
2010,LA CROSSE,43.83699,-91.23522,Fabricated Metals,4.53
