Year,County,Latitude,Longitude,Industry Sector,Total Release
2011,OZAUKEE,43.21103,-87.98398,Nonmetallic Mineral Product,10580.0
2011,OZAUKEE,43.38074,-87.94577,Chemicals,233.0
2011,MILWAUKEE,43.1779,-87.96739000000001,Computers and Electronic Products,11.936
2011,GRANT,42.722871999999995,-91.008333,Electric Utilities,88458.0
2011,GREEN LAKE,43.9637,-88.948,Primary Metals,0.0
2011,DANE,43.0777,-89.1976,Chemicals,72.0
2011,SAUK,43.52458,-89.98607,Transportation Equipment,0.0
2011,WOOD,44.3143,-89.8962,Paper,42.0
2011,LINCOLN,45.452740000000006,-89.71368000000001,Wood Products,1348.0
2011,JUNEAU BOROUGH,43.99187,-90.07219,Chemicals,3088.05
2011,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,45438.27
2011,WINNEBAGO,43.980233,-88.651815,Chemicals,3200.0
2011,SHEBOYGAN,43.72117,-87.74897,Chemicals,6297.0
2011,WAUKESHA,43.02691,-88.22054,Electrical Equipment,250.0
2011,WINNEBAGO,44.16243,-88.47349,Primary Metals,19.0
2011,DODGE,43.504638,-88.54375999999999,Machinery,5.0
2011,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1.0
2011,WOOD,44.403999999999996,-89.8255,Paper,0.73515
2011,LINCOLN,45.484403,-89.74462700000001,Fabricated Metals,135.81
2011,EAU CLAIRE,44.84697,-91.57361999999999,Wood Products,5.0
2011,MARATHON,44.92003,-89.6012,Fabricated Metals,0.0
2011,WAUKESHA,43.009840000000004,-88.20845,Primary Metals,116.0
2011,WAUKESHA,43.1863,-88.091287,Machinery,0.0
2011,WAUKESHA,42.999722,-88.2475,Chemicals,1687.0
2011,BROWN,44.588889,-88.072778,Chemicals,137.69
2011,BROWN,44.447390000000006,-88.06851,Paper,88941.0
2011,WAUKESHA,43.1898,-88.087593,Fabricated Metals,750.0
2011,MILWAUKEE,43.11067,-87.95644,Primary Metals,26.0
2011,WINNEBAGO,44.18728,-88.46725,Hazardous Waste,200.0
2011,EAU CLAIRE,44.84697,-91.57288,Other,175.0
2011,BROWN,44.54119,-88.01279,Electric Utilities,2.2
2011,JEFFERSON,43.07846,-88.77580999999999,Plastics and Rubber,8430.0
2011,COLUMBIA,43.4861,-89.4204,Electric Utilities,8233.0
2011,MILWAUKEE,43.0607,-87.94776999999999,Fabricated Metals,0.0
2011,OZAUKEE,43.528420000000004,-87.94241,Food,31341.0
2011,PORTAGE,44.50832,-89.52045,Machinery,3936.59
2011,MILWAUKEE,42.906240000000004,-87.92713,Hazardous Waste,0.0
2011,DANE,43.1028,-89.35885,Primary Metals,8971.0
2011,MARATHON,44.92003,-89.6012,Fabricated Metals,46.0
2011,TREMPEALEAU,44.295587,-91.225826,Food,0.0
2011,MILWAUKEE,43.04943,-87.91583,Fabricated Metals,55.0
2011,MILWAUKEE,43.04943,-87.91583,Fabricated Metals,2.6
2011,BROWN,44.51292,-88.02285,Fabricated Metals,494.05
2011,DUNN,44.88126,-91.93518,Food,0.0
2011,OUTAGAMIE,44.269643,-88.308421,Paper,666.25
2011,FOND DU LAC,43.759661,-88.468509,Machinery,2540.0
2011,FOND DU LAC,43.759661,-88.468509,Machinery,1475.8
2011,LA CROSSE,43.86518,-91.2268,Primary Metals,861.14
2011,MARATHON,44.791101,-89.700253,Paper,5647.0
2011,WASHINGTON,43.3311,-88.28976999999999,Other,0.0
2011,WINNEBAGO,43.98336,-88.60015,Paper,0.0
2011,OUTAGAMIE,44.26316,-88.34942,Primary Metals,1352.0
2011,DANE,43.03867,-89.40799999999999,Food,0.0
2011,WAUKESHA,42.99738,-88.2432,Electrical Equipment,261.0
2011,DANE,43.1197,-89.3139,Paper,5081.0
2011,ONEIDA,45.674015999999995,-89.305962,Transportation Equipment,0.0
2011,ONEIDA,45.674015999999995,-89.305962,Transportation Equipment,0.0
2011,DANE,42.92689,-89.2194,Plastics and Rubber,484.0
2011,MARATHON,44.95178,-89.68089,Fabricated Metals,2.0
2011,WAUKESHA,42.99066,-88.272,Electrical Equipment,0.0
2011,RICHLAND,43.33095,-90.38427,Food,0.0
2011,KENOSHA,42.5381,-87.9033,Electric Utilities,5388.0
2011,DODGE,43.32835,-88.42118,Printing,3100.0
2011,ROCK,42.73898,-88.9826,Transportation Equipment,0.7538
2011,DODGE,43.39809,-88.5396,Fabricated Metals,0.0
2011,MILWAUKEE,42.91075,-87.86307,Machinery,1587.0
2011,MILWAUKEE,43.030459,-87.930634,Chemicals,39.0
2011,MARATHON,44.858039,-89.644665,Electric Utilities,4880.5
2011,WOOD,44.3143,-89.8962,Paper,51478.0
2011,KENOSHA,42.532222,-87.906111,Chemicals,500.0
2011,OZAUKEE,43.3761,-87.88454,Chemicals,0.0
2011,OUTAGAMIE,44.269643,-88.308421,Paper,0.2202
2011,LA CROSSE,43.83699,-91.23522,Fabricated Metals,5.71
2011,BUFFALO,44.307972,-91.910973,Electric Utilities,5098.727
2011,BUFFALO,44.307972,-91.910973,Electric Utilities,87.421
2011,MARATHON,44.92035,-89.59284,Primary Metals,499.0
2011,MARATHON,44.92035,-89.59284,Primary Metals,1830.0
2011,WINNEBAGO,44.0395,-88.53064,Fabricated Metals,5.0
2011,MANITOWOC,44.09131,-87.66896,Primary Metals,1528.6
2011,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0
2011,DANE,43.010894,-89.465979,Electrical Equipment,79000.0
2011,WAUPACA,44.6634,-88.7231,Machinery,13.0
2011,MILWAUKEE,42.8457,-87.8294,Electric Utilities,67.0
2011,MARATHON,44.79902,-90.08664,Fabricated Metals,1.74
2011,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,10.0
2011,ASHLAND,46.606485,-90.831,Miscellaneous Manufacturing,13762.8216
2011,OUTAGAMIE,44.2829,-88.2518,Paper,0.55704
2011,MILWAUKEE,43.12872,-87.98425999999999,Plastics and Rubber,6722.0
2011,DANE,43.0777,-89.1976,Chemicals,38.0
2011,WINNEBAGO,44.17846,-88.44789,Other,0.0
2011,KENOSHA,42.5456,-88.25471999999999,Plastics and Rubber,19744.0
2011,MILWAUKEE,43.160090000000004,-88.02072,Chemicals,5.8
2011,WAUPACA,44.3559,-89.054,Primary Metals,46352.0
2011,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,199843.7
2011,ST. CROIX ISLAND,44.927528,-92.1955,Food,0.0
2011,JUNEAU BOROUGH,43.99187,-90.07219,Chemicals,3621.68
2011,WAUKESHA,43.1575,-88.3125,Chemicals,0.0
2011,PRICE,45.93657,-90.44776,Paper,2825.24
2011,CHIPPEWA,44.9589,-90.9608,Chemicals,0.0
2011,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,17825.0
2011,DUNN,44.88126,-91.93518,Food,0.0
2011,WOOD,44.4289,-89.7817,Paper,140536.0
2011,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1785.5
2011,DANE,42.98596,-89.54394,Fabricated Metals,0.0
2011,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,85.0
2011,WASHINGTON,43.230319,-88.144042,Machinery,261.0
2011,OZAUKEE,43.39695,-87.94966,Hazardous Waste,10.0
2011,BROWN,44.42224,-88.06034,Machinery,74.0
2011,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2011,RACINE,42.71464,-87.88606,Chemicals,1318.0
2011,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,28.0
2011,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2011,RACINE,42.68796,-87.80762,Primary Metals,0.0
2011,MILWAUKEE,42.84874,-87.93297,Chemicals,20136.0
2011,WAUKESHA,42.88544,-88.4738,Electrical Equipment,92.05
2011,MARATHON,44.79902,-90.08664,Fabricated Metals,35.73
2011,WAUKESHA,43.1863,-88.091287,Machinery,0.0
2011,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,284.0
2011,MILWAUKEE,42.894529999999996,-87.91985,Primary Metals,0.0
2011,BROWN,44.54119,-88.01279,Electric Utilities,0.2546
2011,COLUMBIA,43.4861,-89.4204,Electric Utilities,474.4
2011,MARATHON,45.01293,-89.64198,Other,7534.0
2011,MANITOWOC,44.08278,-87.68194,Fabricated Metals,30868.647999999997
2011,WALWORTH,42.602759999999996,-88.71806,Electrical Equipment,0.0
2011,DODGE,43.604433,-88.437324,Machinery,10709.0
2011,MARATHON,44.88913,-89.6248,Paper,19169.827
2011,DANE,43.07139,-89.30628,Machinery,18.3
2011,KENOSHA,42.595669,-87.888603,Fabricated Metals,606.0
2011,SHEBOYGAN,43.726944,-87.738056,Chemicals,0.0
2011,LA CROSSE,43.83699,-91.23522,Fabricated Metals,53164.0
2011,GRANT,42.7083,-90.9853,Electric Utilities,16.57
2011,MILWAUKEE,43.18469,-88.044,Petroleum Bulk Terminals,630.0
2011,EAU CLAIRE,44.84402,-91.57955,Wood Products,3.64
2011,MARATHON,44.92035,-89.59284,Primary Metals,2283.0
2011,WALWORTH,42.629894,-88.625618,Machinery,3.0
2011,WALWORTH,42.629894,-88.625618,Machinery,0.0
2011,MILWAUKEE,43.13402,-87.99821999999999,Chemicals,36.04
2011,MANITOWOC,44.12867,-87.62854,Fabricated Metals,0.0
2011,RACINE,42.76743,-87.95711,Paper,54.61
2011,CLARK,44.73692,-90.57769,Food,310000.0
2011,DUNN,44.899229999999996,-91.8837,Plastics and Rubber,3900.0
2011,BROWN,44.52418,-88.10248,Fabricated Metals,0.11
2011,WASHINGTON,43.3311,-88.28976999999999,Other,0.0
2011,COLUMBIA,43.538959999999996,-89.00097,Machinery,0.0
2011,BROWN,44.51603,-88.0421,Fabricated Metals,0.0
2011,OUTAGAMIE,44.26132,-88.34622,Primary Metals,2.52
2011,OUTAGAMIE,44.2733,-88.45339,Chemicals,0.0
2011,MANITOWOC,44.08079,-87.70342,Fabricated Metals,0.23
2011,MILWAUKEE,43.00912,-87.98996,Fabricated Metals,772.82
2011,COLUMBIA,43.380893,-89.06232299999999,Fabricated Metals,5.06
2011,COLUMBIA,43.380893,-89.06232299999999,Fabricated Metals,10.83
2011,PORTAGE,44.51105,-89.57815,Petroleum,0.608
2011,TREMPEALEAU,44.246225,-91.47649799999999,Transportation Equipment,3.27
2011,COLUMBIA,43.4861,-89.4204,Electric Utilities,158000.0
2011,DODGE,43.53838,-88.9969,Chemicals,0.0
2011,BROWN,44.4259,-88.10172,Chemicals,255.0
2011,VERNON,43.5718,-90.8837,Transportation Equipment,36.06
2011,DOUGLAS,46.74028,-92.09064000000001,Machinery,3.49
2011,ROCK,42.75991,-88.91711,Chemicals,0.0
2011,SHEBOYGAN,43.70823,-87.7526,Primary Metals,109339.19
2011,WAUKESHA,43.01723,-88.21338,Fabricated Metals,6.9
2011,MANITOWOC,44.07005,-87.68757,Machinery,28.0
2011,DANE,43.0777,-89.1976,Chemicals,110.0
2011,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,0.0
2011,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,0.0
2011,WOOD,44.647964,-90.136052,Plastics and Rubber,0.5
2011,MILWAUKEE,43.183,-87.97795,Primary Metals,9.1089
2011,DANE,43.11056,-89.3226,Hazardous Waste,126.3
2011,WOOD,44.403999999999996,-89.8255,Paper,15970.7
2011,WOOD,44.403999999999996,-89.8255,Paper,41000.0
2011,MILWAUKEE,43.0607,-87.94776999999999,Fabricated Metals,0.0
2011,PRICE,45.69961,-90.41198,Fabricated Metals,0.0
2011,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,14.04
2011,CHIPPEWA,44.9589,-90.9608,Chemicals,2335.0
2011,MILWAUKEE,43.14878,-88.01396,Machinery,148.0
2011,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,4.7
2011,BROWN,44.51075,-87.98285,Chemicals,7993.0
2011,PORTAGE,44.51105,-89.57815,Petroleum,0.03202
2011,MILWAUKEE,42.8457,-87.8294,Electric Utilities,140000.0
2011,MILWAUKEE,43.059309999999996,-87.88931,Chemicals,500.0
2011,WAUKESHA,43.1684,-88.0727,Printing,10538.0
2011,WAUPACA,44.6634,-88.7231,Machinery,28.0
2011,SHEBOYGAN,43.67406,-87.78147,Chemicals,255.0
2011,MILWAUKEE,43.062,-87.89519,Leather,27593.0
2011,MILWAUKEE,42.986339,-87.912739,Machinery,198.4
2011,RACINE,42.70091,-87.795961,Primary Metals,366.4
2011,WAUKESHA,43.1863,-88.091287,Machinery,0.0
2011,CALUMET,43.917190000000005,-88.04176,Food,0.0
2011,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,10.0
2011,WAUKESHA,42.88544,-88.4738,Electrical Equipment,94.2
2011,OUTAGAMIE,44.2829,-88.2518,Paper,67372.0
2011,EAU CLAIRE,44.864698,-91.47083,Fabricated Metals,94.0
2011,RACINE,42.76997,-87.89511999999999,Computers and Electronic Products,151.1697
2011,WAUPACA,44.628190000000004,-88.74139,Fabricated Metals,4522.0
2011,WAUKESHA,43.186141,-88.063507,Hazardous Waste,143.0
2011,WALWORTH,42.64063,-88.62793,Machinery,0.0
2011,BROWN,44.4925,-88.0323,Paper,350000.0
2011,GREEN LAKE,43.95712,-88.93049,Food,0.0
2011,DODGE,43.477140000000006,-88.83324,Fabricated Metals,5.0
2011,WAUKESHA,42.9995,-88.1103,Paper,8180.0
2011,WOOD,44.3143,-89.8962,Paper,140.0
2011,WAUKESHA,43.1104,-88.51059000000001,Fabricated Metals,12950.0
2011,WOOD,44.403999999999996,-89.8255,Paper,95000.0
2011,MILWAUKEE,43.133790000000005,-87.94866,Chemicals,0.0
2011,GREEN,42.61353,-89.38987,Plastics and Rubber,500.0
2011,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,0.0
2011,MARATHON,44.757509999999996,-90.12055,Food,0.0
2011,LA CROSSE,43.789569,-91.227025,Machinery,23.85
2011,DANE,43.1174,-89.50925,Furniture,20.09
2011,SHEBOYGAN,43.70635,-87.75332,Miscellaneous Manufacturing,865.7
2011,JEFFERSON,43.035135,-88.791556,Chemicals,16.05
2011,WALWORTH,42.602759999999996,-88.71806,Electrical Equipment,0.0
2011,MILWAUKEE,43.16322,-88.01902,Machinery,165.75
2011,WALWORTH,42.656000000000006,-88.53025,Fabricated Metals,2.6
2011,OUTAGAMIE,44.269643,-88.308421,Paper,63681.0
2011,WASHINGTON,43.324290000000005,-88.17567,Food,313.0
2011,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,10.0
2011,MILWAUKEE,42.84874,-87.93297,Chemicals,18265.0
2011,MILWAUKEE,42.84874,-87.93297,Chemicals,35.0
2011,COLUMBIA,43.4861,-89.4204,Electric Utilities,23587.0
2011,BROWN,44.46219,-88.0956,Paper,30371.25
2011,KENOSHA,42.5381,-87.9033,Electric Utilities,13132.0
2011,WASHINGTON,43.37427,-88.16655,Chemical Wholesalers,57.0
2011,BROWN,44.4925,-88.0323,Paper,0.595
2011,BROWN,44.4925,-88.0323,Paper,366.0
2011,WAUPACA,44.3621,-89.0817,Primary Metals,139962.0
2011,EAU CLAIRE,44.864698,-91.47083,Fabricated Metals,13612.0
2011,GRANT,42.722871999999995,-91.008333,Electric Utilities,0.2322
2011,CALUMET,44.18241,-88.07597,Machinery,26.0
2011,DOUGLAS,46.726009999999995,-92.12578,Petroleum,397.0
2011,MARATHON,44.7178,-89.68299999999999,Food,820240.0
2011,WALWORTH,42.660647,-88.533158,Machinery,0.0
2011,BROWN,44.2489,-88.17347,Food,0.0
2011,DANE,43.2046,-89.21091,Chemicals,1549.0
2011,BROWN,44.46515,-88.11161,Fabricated Metals,0.5
2011,ROCK,42.781110999999996,-88.968889,Chemicals,112.0
2011,WASHINGTON,43.4359,-88.1755,Fabricated Metals,5.0
2011,LA CROSSE,43.86518,-91.2268,Primary Metals,212.11
2011,FOND DU LAC,43.852927,-88.825802,Electrical Equipment,40.772
2011,PRICE,45.690979999999996,-90.39749,Wood Products,13432.0
2011,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,17225.0
2011,OCONTO,44.67555,-88.15131,Food,54142.0
2011,RACINE,42.770137,-87.956786,Plastics and Rubber,19020.0
2011,OZAUKEE,43.32678,-87.93248,Chemicals,10.0
2011,MILWAUKEE,43.13402,-87.99821999999999,Chemicals,2719.13
2011,WASHINGTON,43.3311,-88.28976999999999,Other,0.0
2011,MILWAUKEE,42.8457,-87.8294,Electric Utilities,8.5
2011,MARATHON,44.791101,-89.700253,Paper,5429.0
2011,BROWN,44.53672,-88.00941999999999,Petroleum,0.0061
2011,DANE,43.18842,-89.44718,Fabricated Metals,120.0
2011,OZAUKEE,43.39694,-87.94966,Primary Metals,426930.0
2011,GREEN LAKE,43.9637,-88.948,Primary Metals,2848.0
2011,MILWAUKEE,43.17875,-88.04321999999999,Fabricated Metals,6.97
2011,COLUMBIA,43.562852,-89.48657800000001,Electrical Equipment,5648.855
2011,WAUKESHA,43.1319,-88.2059,Printing,25700.0
2011,WOOD,44.42328,-89.831663,Paper,9840.0
2011,DODGE,43.632090000000005,-88.73406999999999,Fabricated Metals,1818.0
2011,WINNEBAGO,44.16243,-88.47349,Primary Metals,5130.0
2011,EAU CLAIRE,44.828889000000004,-91.509167,Paper,13.0
2011,RACINE,42.70411,-87.83699,Electrical Equipment,24.0
2011,MARATHON,44.88913,-89.6248,Paper,275.303
2011,SHAWANO,44.73049,-88.35906999999999,Food,0.0
2011,MANITOWOC,44.08464,-87.70185,Fabricated Metals,0.0
2011,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1746.0
2011,FOND DU LAC,43.77774,-88.45443,Transportation Equipment,0.0
2011,WAUKESHA,43.1575,-88.3125,Chemicals,0.0
2011,MILWAUKEE,42.8457,-87.8294,Electric Utilities,28000.0
2011,MILWAUKEE,42.8457,-87.8294,Electric Utilities,55130.0
2011,ROCK,42.772560999999996,-88.929101,Food,0.0
2011,MILWAUKEE,43.14835,-87.95,Transportation Equipment,9.0
2011,SAUK,43.528048999999996,-89.9996,Primary Metals,14650.0
2011,SAUK,43.528048999999996,-89.9996,Primary Metals,4165.0
2011,LA CROSSE,43.8291,-91.2597,Electric Utilities,27019.0
2011,GREEN,42.59206,-89.6543,Machinery,35.0
2011,RACINE,42.70091,-87.795961,Primary Metals,3.0051
2011,MILWAUKEE,42.94314,-87.8799,Primary Metals,2429.6
2011,JEFFERSON,43.183609999999994,-88.72163,Chemicals,3432.24
2011,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,8.579
2011,MANITOWOC,44.136790000000005,-87.59055,Furniture,22.0
2011,WASHINGTON,43.37427,-88.16655,Chemical Wholesalers,53.0
2011,KENOSHA,42.53407,-87.89975,Electrical Equipment,2503.34
2011,JUNEAU BOROUGH,43.74361,-90.272,Fabricated Metals,7.0
2011,COLUMBIA,43.555488000000004,-89.487243,Plastics and Rubber,3217.0
2011,WAUKESHA,43.18307,-88.09091,Fabricated Metals,327.0
2011,BROWN,44.54119,-88.01279,Electric Utilities,24000.0
2011,SAWYER,45.988423,-91.52279200000001,Wood Products,11545.0
2011,MARINETTE,45.082229999999996,-87.6434,Primary Metals,1420.96
2011,MARATHON,44.95495,-89.73145,Fabricated Metals,367.0
2011,MILWAUKEE,43.030372,-87.919832,Electric Utilities,57000.0
2011,LINCOLN,45.484403,-89.74462700000001,Fabricated Metals,373.08
2011,JEFFERSON,43.035135,-88.791556,Chemicals,3208.0
2011,SHEBOYGAN,43.74431,-87.72383,Primary Metals,0.017
2011,WAUKESHA,43.175498,-88.082408,Fabricated Metals,0.0
2011,MARATHON,44.91513,-89.59508000000001,Machinery,392.0
2011,WAUKESHA,43.183071999999996,-88.087958,Fabricated Metals,172.0
2011,BUFFALO,44.307972,-91.910973,Electric Utilities,64000.0
2011,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,185.0
2011,WASHINGTON,43.4359,-88.1755,Fabricated Metals,5.0
2011,MARATHON,44.9794,-89.6338,Electrical Equipment,45.6
2011,JUNEAU BOROUGH,43.878501,-90.168775,Machinery,0.0
2011,DANE,43.010894,-89.465979,Electrical Equipment,4.46
2011,ONEIDA,45.674015999999995,-89.305962,Transportation Equipment,0.0
2011,WASHINGTON,43.371659,-88.320832,Nonmetallic Mineral Product,0.0
2011,WAUKESHA,42.972733000000005,-88.23498599999999,Hazardous Waste,344.08
2011,OZAUKEE,43.39694,-87.94966,Primary Metals,24153.0
2011,MARATHON,44.858039,-89.644665,Electric Utilities,1.2384
2011,ROCK,42.75991,-88.91711,Chemicals,7200.0
2011,MILWAUKEE,43.1779,-87.96739000000001,Computers and Electronic Products,8.16
2011,WAUKESHA,42.991807,-88.251049,Plastics and Rubber,0.0
2011,MILWAUKEE,43.0839,-87.90978,Fabricated Metals,0.0
2011,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,70.855
2011,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,143810.55
2011,RACINE,42.70411,-87.83699,Electrical Equipment,78.0
2011,PRICE,45.69961,-90.41198,Fabricated Metals,4467.0
2011,MILWAUKEE,43.0293,-87.9518,Machinery,2811.0
2011,SHAWANO,44.77468,-88.57941,Primary Metals,68.453
2011,JEFFERSON,42.90854,-88.85136,Furniture,12.11
2011,OUTAGAMIE,44.2729,-88.39311,Paper,0.0
2011,MILWAUKEE,42.86996,-87.98849,Machinery,10.0
2011,MANITOWOC,44.149707,-87.566863,Furniture,31.0
2011,DANE,43.010894,-89.465979,Electrical Equipment,38.87
2011,FOND DU LAC,43.733779999999996,-88.46715999999999,Primary Metals,0.0
2011,WAUKESHA,43.0193,-88.2167,Primary Metals,0.0
2011,MANITOWOC,44.09131,-87.66896,Primary Metals,922.0
2011,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2011,MILWAUKEE,42.866189,-87.98745699999999,Transportation Equipment,47.19
2011,GREEN,42.59557,-89.78676,Primary Metals,173.73
2011,JEFFERSON,43.076190000000004,-88.76893000000001,Plastics and Rubber,7381.04
2011,BARRON,45.39367,-92.15047,Plastics and Rubber,138.36
2011,FOND DU LAC,43.616667,-88.716667,Food,58879.0
2011,WOOD,44.42328,-89.831663,Paper,7380.0
2011,JACKSON,44.48753,-90.85503800000001,Chemicals,7884.0
2011,RACINE,42.68164,-88.0754,Hazardous Waste,431.74
2011,WAUKESHA,43.066559999999996,-88.47811999999999,Fabricated Metals,31.0
2011,WINNEBAGO,43.98276,-88.59728,Fabricated Metals,1650.0
2011,DANE,43.11372,-89.31243,Nonmetallic Mineral Product,0.0
2011,DANE,42.8662,-89.5309,Machinery,500.0
2011,SHEBOYGAN,43.74431,-87.72383,Primary Metals,1.0
2011,MILWAUKEE,43.030372,-87.919832,Electric Utilities,0.8
2011,MILWAUKEE,43.01806,-87.91261999999999,Electrical Equipment,39.11
2011,MILWAUKEE,42.955278,-87.863056,Food,17884.0
2011,ROCK,42.781110999999996,-88.968889,Chemicals,20.0
2011,BROWN,44.66472,-88.2249,Transportation Equipment,28911.0
2011,MILWAUKEE,42.84874,-87.93297,Chemicals,728.0
2011,GRANT,43.184740000000005,-90.43271,Fabricated Metals,12.28
2011,WAUKESHA,43.186141,-88.063507,Hazardous Waste,4709.0
2011,JACKSON,44.30089,-90.80696999999999,Transportation Equipment,0.0
2011,BROWN,44.4925,-88.0323,Paper,0.0
2011,WINNEBAGO,43.98675,-88.53969000000001,Printing,9370.0
2011,MARATHON,44.912859999999995,-89.59023,Fabricated Metals,3072.2868
2011,COLUMBIA,43.4861,-89.4204,Electric Utilities,4723.0
2011,DANE,43.05593,-89.47185,Chemicals,255.0
2011,GRANT,42.722871999999995,-91.008333,Electric Utilities,27046.0
2011,POLK,45.5764,-92.48725,Fabricated Metals,0.0
2011,MILWAUKEE,43.02537,-87.93066999999999,Primary Metals,4287.39
2011,MANITOWOC,44.08464,-87.70185,Fabricated Metals,0.0
2011,WAUKESHA,43.07719,-88.24471,Plastics and Rubber,309.8
2011,MILWAUKEE,43.0661,-87.95401,Fabricated Metals,0.0
2011,WASHINGTON,43.3311,-88.28976999999999,Other,0.0
2011,GREEN,42.593666999999996,-89.5085,Food,2489.0
2011,MARINETTE,45.09713,-87.61406,Chemicals,342.0
2011,OUTAGAMIE,44.2729,-88.39311,Paper,6166.0
2011,MILWAUKEE,42.910540000000005,-87.91795,Chemicals,213.0
2011,MILWAUKEE,42.909659999999995,-87.85163,Primary Metals,285.0
2011,MILWAUKEE,43.00912,-87.98996,Fabricated Metals,2124.8
2011,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2011,RACINE,42.71464,-87.88606,Chemicals,1000.0
2011,LA CROSSE,43.8291,-91.2597,Electric Utilities,23198.0
2011,DANE,43.11003,-89.35533000000001,Food,3097.0
2011,WASHINGTON,43.208756,-88.073337,Chemicals,8854.0
2011,OUTAGAMIE,44.2818,-88.36863000000001,Machinery,0.0
2011,SHEBOYGAN,43.70823,-87.7526,Primary Metals,10923.671
2011,LA CROSSE,43.79099,-91.23971,Printing,8266.0
2011,OZAUKEE,43.38074,-87.94577,Chemicals,1021.0
2011,GREEN LAKE,43.9637,-88.948,Primary Metals,1274.4
2011,WAUKESHA,42.972733000000005,-88.23498599999999,Hazardous Waste,4.08
2011,OZAUKEE,43.39694,-87.94966,Primary Metals,31029.0
2011,WAUPACA,44.3559,-89.054,Primary Metals,4450.0
2011,MILWAUKEE,43.027809999999995,-87.95913,Primary Metals,13.0
2011,MILWAUKEE,42.91583,-87.91982,Primary Metals,67.0
2011,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,0.0
2011,WOOD,44.65657,-90.15460999999999,Fabricated Metals,8613.6
2011,DODGE,43.22971,-88.70836,Fabricated Metals,0.0
2011,PRICE,45.93657,-90.44776,Paper,3241.16
2011,MANITOWOC,44.08278,-87.68194,Fabricated Metals,44.791000000000004
2011,WAUKESHA,43.0193,-88.2167,Primary Metals,2282.44
2011,SHEBOYGAN,43.67406,-87.78147,Chemicals,0.0
2011,SAUK,43.46223,-89.75513000000001,Fabricated Metals,53068.0
2011,DANE,43.177929999999996,-89.2532,Plastics and Rubber,6308.79
2011,MILWAUKEE,42.910540000000005,-87.91795,Chemicals,44.0
2011,MILWAUKEE,43.14878,-88.01396,Machinery,148.0
2011,PORTAGE,44.45108,-89.575916,Chemicals,136.0
2011,WINNEBAGO,43.97801,-88.54831,Chemicals,0.0
2011,RACINE,42.71464,-87.88606,Chemicals,8257.59
2011,MILWAUKEE,43.0462,-88.0278,Electric Utilities,31000.0
2011,SAUK,43.528048999999996,-89.9996,Primary Metals,501.0
2011,JEFFERSON,43.171209999999995,-88.71378,Fabricated Metals,71.0
2011,WINNEBAGO,43.99192,-88.59078000000001,Plastics and Rubber,1975.0
2011,BROWN,44.51927,-87.97913,Fabricated Metals,0.009000000000000001
2011,MARATHON,44.86202,-89.63016999999999,Fabricated Metals,91.68
2011,SAWYER,46.00768,-91.4861,Paper,11257.54
2011,MILWAUKEE,42.90418,-87.84888000000001,Miscellaneous Manufacturing,0.01
2011,WAUKESHA,42.99695,-88.25585,Primary Metals,9.25
2011,MILWAUKEE,43.126490000000004,-87.95184,Chemicals,0.0
2011,MILWAUKEE,43.186992,-88.043933,Fabricated Metals,0.0
2011,OZAUKEE,43.38387,-87.93933,Primary Metals,0.29
2011,DODGE,43.6264,-88.4446,Printing,4712.0
2011,WINNEBAGO,43.99301,-88.54253,Transportation Equipment,1771.0
2011,COLUMBIA,43.53731,-89.10315,Chemicals,2236.0
2011,WALWORTH,42.786721,-88.39214399999999,Primary Metals,19779.0
2011,PRICE,45.93657,-90.44776,Paper,0.0
2011,KENOSHA,42.526339,-87.902381,Fabricated Metals,3040.5
2011,MILWAUKEE,43.18469,-88.044,Petroleum Bulk Terminals,4.0
2011,FOND DU LAC,43.733779999999996,-88.46715999999999,Primary Metals,0.0
