Year,County,Latitude,Longitude,Industry Sector,Total Release
2017,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,11.19
2017,MARINETTE,45.08486,-87.63731999999999,Fabricated Metals,125.0
2017,MARINETTE,45.08486,-87.63731999999999,Fabricated Metals,16.0
2017,EAU CLAIRE,44.828889000000004,-91.509167,Paper,9200.0
2017,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,9963.66
2017,SAUK,43.45041,-89.73149000000001,Chemicals,6940.0
2017,WASHINGTON,43.225865,-88.150456,Food,2093.4
2017,MANITOWOC,44.08278,-87.68194,Fabricated Metals,2999.2284
2017,MILWAUKEE,43.0607,-87.94776999999999,Fabricated Metals,5.0
2017,MILWAUKEE,42.8457,-87.8294,Electric Utilities,1.1
2017,MILWAUKEE,43.14878,-88.01396,Machinery,94.0
2017,RACINE,42.72665,-87.79052,Fabricated Metals,7708.0
2017,GREEN,42.608129999999996,-89.37039,Transportation Equipment,335.0
2017,WINNEBAGO,44.161609999999996,-88.48555999999999,Printing,10971.0
2017,KEWAUNEE,44.541944,-87.71055600000001,Food,32000.0
2017,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,200.0
2017,DODGE,43.351944,-88.999444,Chemicals,10.0
2017,MILWAUKEE,43.11067,-87.95644,Primary Metals,6.0
2017,MILWAUKEE,43.02397,-88.04725,Printing,5948.0
2017,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,72.0
2017,MARATHON,44.912859999999995,-89.59023,Fabricated Metals,22668.0
2017,MARATHON,44.95495,-89.73145,Fabricated Metals,1303.0
2017,ROCK,42.7787,-89.29533,Primary Metals,4793.0
2017,MILWAUKEE,43.04943,-87.91583,Fabricated Metals,64.0
2017,MARATHON,44.88913,-89.6248,Paper,0.0265
2017,MILWAUKEE,42.90213,-87.92729,Furniture,11055.0
2017,MILWAUKEE,43.133790000000005,-87.94866,Chemicals,0.0
2017,WASHINGTON,43.35157,-88.0782,Food,0.0
2017,FOND DU LAC,43.759661,-88.468509,Machinery,7473.0
2017,OUTAGAMIE,44.373832,-88.739211,Furniture,45.06
2017,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,6.0
2017,WINNEBAGO,44.070899,-88.527748,Chemicals,350.0
2017,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,0.089786
2017,SAUK,43.29959,-89.73185,Fabricated Metals,17968.92
2017,DANE,43.03867,-89.40799999999999,Food,0.0
2017,DODGE,43.351944,-88.999444,Chemicals,10.0
2017,MILWAUKEE,43.126490000000004,-87.95184,Chemicals,7.3
2017,MILWAUKEE,43.126490000000004,-87.95184,Chemicals,43.0
2017,WAUKESHA,42.99125,-88.24795999999999,Primary Metals,1008.69
2017,PIERCE,44.594153000000006,-92.53430300000001,Fabricated Metals,0.0
2017,SAUK,43.17204,-90.05229,Fabricated Metals,36.0
2017,IOWA,42.858999999999995,-90.2006,Transportation Equipment,36.6
2017,DOUGLAS,46.74028,-92.09064000000001,Machinery,3.84
2017,WINNEBAGO,44.15119,-88.47476,Fabricated Metals,5.0
2017,WINNEBAGO,44.15119,-88.47476,Fabricated Metals,0.0
2017,RACINE,42.76797,-87.88659,Electrical Equipment,346.35
2017,DANE,43.09847,-89.53058,Plastics and Rubber,1.0
2017,SHEBOYGAN,43.748709999999996,-87.97999,Food,3768.0
2017,DOUGLAS,46.6915,-92.072,Petroleum,18761.5
2017,WAUKESHA,42.991807,-88.251049,Plastics and Rubber,3.86
2017,DANE,43.0777,-89.1976,Chemicals,0.0
2017,OUTAGAMIE,44.288909999999994,-88.26729,Fabricated Metals,5.51
2017,MARATHON,44.858039,-89.644665,Electric Utilities,18715.0
2017,DANE,43.0777,-89.1976,Chemicals,2440.0
2017,FOND DU LAC,43.796293,-88.473506,Miscellaneous Manufacturing,0.0
2017,WALWORTH,42.603629999999995,-88.43136,Fabricated Metals,2154.1673
2017,MILWAUKEE,43.12944,-87.98687,Fabricated Metals,792.0
2017,OUTAGAMIE,44.2729,-88.39311,Paper,33051.0
2017,CALUMET,44.02499,-88.14283,Food,5.0
2017,MARINETTE,45.09713,-87.61406,Chemicals,279.0
2017,WALWORTH,42.821000000000005,-88.32206,Primary Metals,1.92
2017,MILWAUKEE,42.910540000000005,-87.91795,Chemicals,260.0
2017,OUTAGAMIE,44.291154999999996,-88.48684,Transportation Equipment,1.5967
2017,WASHINGTON,43.389671,-88.181798,Machinery,22.0
2017,BROWN,44.41623,-88.13101999999999,Fabricated Metals,5.0
2017,WINNEBAGO,43.97801,-88.54831,Chemicals,2.0
2017,JEFFERSON,43.183609999999994,-88.72163,Chemicals,3221.02
2017,WAUKESHA,42.991807,-88.251049,Plastics and Rubber,91.0
2017,SHEBOYGAN,43.70823,-87.7526,Primary Metals,39801.0
2017,OZAUKEE,43.39694,-87.94966,Primary Metals,7220.369000000001
2017,MARATHON,44.858039,-89.644665,Electric Utilities,27404.0
2017,MARINETTE,45.09713,-87.61406,Chemicals,149.18
2017,WOOD,44.3143,-89.8962,Paper,33030.0
2017,MILWAUKEE,43.183,-87.97795,Primary Metals,21.75015
2017,SHEBOYGAN,43.74341,-87.81058,Chemicals,15.0
2017,SHEBOYGAN,43.73046,-87.94505,Fabricated Metals,0.0
2017,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,3010.0
2017,MANITOWOC,44.084340000000005,-87.72783000000001,Fabricated Metals,3.4
2017,WINNEBAGO,44.05113,-88.53191,Transportation Equipment,4.99
2017,FOND DU LAC,43.852927,-88.825802,Electrical Equipment,0.0
2017,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,69617.0
2017,EAU CLAIRE,44.84402,-91.57955,Wood Products,5.06
2017,MILWAUKEE,43.02537,-87.93066999999999,Primary Metals,0.0
2017,BURNETT,45.78627,-92.684487,Fabricated Metals,2135.0
2017,COLUMBIA,43.38062,-89.06000999999999,Primary Metals,4.0
2017,MILWAUKEE,42.90418,-87.84888000000001,Miscellaneous Manufacturing,8.26
2017,FOND DU LAC,43.6968,-88.6768,Petroleum Bulk Terminals,0.02779
2017,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,92.0
2017,CRAWFORD,43.07719,-91.140164,Electrical Equipment,0.22
2017,BROWN,44.5826,-88.05928,Chemicals,37.52
2017,OZAUKEE,43.38387,-87.93933,Primary Metals,0.01
2017,RICHLAND,43.33095,-90.38427,Food,0.0
2017,WOOD,44.3381,-89.8871,Chemicals,171.6
2017,RACINE,42.707609999999995,-87.79904,Transportation Equipment,2.08
2017,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,2.03
2017,MARATHON,44.912859999999995,-89.59023,Fabricated Metals,38.0
2017,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,1009.0
2017,WOOD,44.4289,-89.7817,Paper,0.22864
2017,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1252.0
2017,WASHINGTON,43.416665,-88.359085,Fabricated Metals,13.6
2017,WAUKESHA,43.175498,-88.082408,Fabricated Metals,0.0
2017,WINNEBAGO,44.05113,-88.53191,Transportation Equipment,103.15
2017,WOOD,44.4289,-89.7817,Paper,49395.0
2017,WINNEBAGO,44.188072999999996,-88.460072,Paper,110.0
2017,WALWORTH,42.603629999999995,-88.43136,Fabricated Metals,951.311
2017,DODGE,43.51412,-88.5412,Fabricated Metals,105.0
2017,MARINETTE,45.0948,-87.5995,Primary Metals,28944.0
2017,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,1080.0
2017,VERNON,43.559135999999995,-91.23181899999999,Electric Utilities,1623.6
2017,WAUKESHA,43.1044,-88.48165999999999,Fabricated Metals,484.0
2017,MARINETTE,45.09713,-87.61406,Chemicals,492.0
2017,BROWN,44.51075,-87.98285,Chemicals,0.64
2017,MILWAUKEE,43.14878,-88.01396,Machinery,91.0
2017,WALWORTH,42.58657,-88.40625,Fabricated Metals,0.518
2017,TREMPEALEAU,44.259195,-91.509015,Food,0.0
2017,WAUKESHA,42.98383,-88.2414,Primary Metals,103.44
2017,SAUK,43.46223,-89.75513000000001,Fabricated Metals,9566.0
2017,WOOD,44.64322,-90.14992,Machinery,26.0
2017,MARATHON,44.791101,-89.700253,Paper,8936.0
2017,WOOD,44.64322,-90.14992,Machinery,4.0
2017,KENOSHA,42.5381,-87.9033,Electric Utilities,2.0
2017,KENOSHA,42.5381,-87.9033,Electric Utilities,76140.0
2017,MILWAUKEE,43.0297,-88.0604,Chemicals,8.0
2017,VERNON,43.5718,-90.8837,Transportation Equipment,14.28
2017,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,649.88
2017,MARATHON,44.787657,-89.671823,Fabricated Metals,79486.0
2017,DANE,43.0777,-89.1976,Chemicals,1040.0
2017,PORTAGE,44.50832,-89.52045,Machinery,34.0
2017,WOOD,44.403999999999996,-89.8255,Paper,35797.0
2017,WOOD,44.403999999999996,-89.8255,Paper,0.0
2017,MILWAUKEE,43.0839,-87.90978,Fabricated Metals,0.0
2017,MARATHON,44.95495,-89.73145,Fabricated Metals,3627.0
2017,ASHLAND,46.61119,-90.83818000000001,Machinery,0.0
2017,DANE,43.177929999999996,-89.2532,Plastics and Rubber,31395.7
2017,OUTAGAMIE,44.26132,-88.34622,Primary Metals,7.3
2017,DANE,42.92841,-89.21545,Fabricated Metals,54.0
2017,RACINE,42.704547999999996,-87.84619,Fabricated Metals,0.0
2017,MILWAUKEE,42.88879,-87.8625,Fabricated Metals,41690.0
2017,LANGLADE,45.166579999999996,-89.1565,Fabricated Metals,2812.0
2017,SHEBOYGAN,43.67406,-87.78147,Chemicals,4185.25
2017,SHEBOYGAN,43.61909,-87.9528,Food,0.0
2017,SAUK,43.528048999999996,-89.9996,Primary Metals,13060.503
2017,BROWN,44.47136,-88.08544,Fabricated Metals,4.0
2017,DANE,43.056740000000005,-89.30868000000001,Machinery,880.0
2017,WINNEBAGO,43.97801,-88.54831,Chemicals,0.0
2017,MILWAUKEE,42.866189,-87.98745699999999,Transportation Equipment,57.7
2017,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,566.0
2017,WAUKESHA,42.9958,-88.11903000000001,Printing,325.0
2017,MILWAUKEE,42.84874,-87.93297,Chemicals,785.09
2017,WAUPACA,44.3621,-89.0817,Primary Metals,373125.0
2017,DODGE,43.48584,-88.55490999999999,Fabricated Metals,91.25
2017,DODGE,43.22971,-88.70836,Fabricated Metals,0.0
2017,VILAS,46.055468,-89.101166,Primary Metals,10997.0
2017,COLUMBIA,43.558895,-89.489471,Chemicals,47538.92
2017,WAUKESHA,43.1575,-88.3125,Chemicals,0.0
2017,PRICE,45.93657,-90.44776,Paper,0.2336
2017,OZAUKEE,43.528420000000004,-87.94241,Food,0.0
2017,CALUMET,44.18428,-88.07717,Fabricated Metals,35666.0
2017,KENOSHA,42.53286,-87.909111,Chemicals,255.0
2017,MILWAUKEE,42.955278,-87.863056,Food,0.0
2017,SHEBOYGAN,43.73046,-87.94505,Fabricated Metals,56.894
2017,FOND DU LAC,43.75865,-88.46216,Food,0.0
2017,LA CROSSE,43.789569,-91.227025,Machinery,1757.0
2017,MANITOWOC,44.084340000000005,-87.72783000000001,Fabricated Metals,0.3
2017,ROCK,42.781110999999996,-88.968889,Chemicals,8.8
2017,WOOD,44.4289,-89.7817,Paper,170000.0
2017,ROCK,42.50553,-89.03795,Transportation Equipment,5.0
2017,GREEN,42.604420000000005,-89.66933,Transportation Equipment,56.16
2017,MILWAUKEE,43.0661,-87.95401,Fabricated Metals,267.0
2017,JEFFERSON,43.035135,-88.791556,Chemicals,775.0
2017,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,6.0
2017,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,41.0
2017,OZAUKEE,43.3761,-87.88454,Chemicals,0.0
2017,ONEIDA,45.6391,-89.421,Paper,0.250734
2017,POLK,45.391020000000005,-92.1613,Food,0.0
2017,SHEBOYGAN,43.72306,-87.7561,Primary Metals,55.59
2017,WAUKESHA,42.88544,-88.4738,Electrical Equipment,0.0
2017,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,600.0
2017,WALWORTH,42.64063,-88.62793,Machinery,0.0
2017,MILWAUKEE,42.84874,-87.93297,Chemicals,59850.39
2017,CHIPPEWA,45.09551,-91.50244,Transportation Equipment,587.0
2017,WAUKESHA,42.99738,-88.2432,Electrical Equipment,250.0
2017,WALWORTH,42.786721,-88.39214399999999,Primary Metals,4661.27
2017,WASHINGTON,43.232803000000004,-88.150925,Fabricated Metals,0.0
2017,DANE,43.18842,-89.44718,Fabricated Metals,153.0
2017,COLUMBIA,43.379315000000005,-89.05998199999999,Fabricated Metals,20.5
2017,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,15137.0
2017,BARRON,45.494690000000006,-91.7305,Transportation Equipment,1502.12
2017,DANE,42.90817,-89.20423000000001,Transportation Equipment,1361.0
2017,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,918.0
2017,DANE,43.0777,-89.1976,Chemicals,0.0
2017,SHEBOYGAN,43.774167,-87.728889,Chemicals,23021.92
2017,ROCK,42.781110999999996,-88.968889,Chemicals,1621.6
2017,MARATHON,44.92035,-89.59284,Fabricated Metals,104.89
2017,MARATHON,44.74893,-90.28927,Machinery,0.94
2017,WASHINGTON,43.4359,-88.1755,Fabricated Metals,0.0
2017,SHAWANO,44.77468,-88.57941,Primary Metals,5728.641
2017,MILWAUKEE,43.13402,-87.99821999999999,Chemicals,40.49
2017,MARINETTE,45.09713,-87.61406,Chemicals,16.0
2017,OZAUKEE,43.338241,-87.952688,Machinery,5.0
2017,ROCK,42.772560999999996,-88.929101,Food,0.0
2017,WOOD,44.64322,-90.14992,Machinery,16.0
2017,WASHINGTON,43.389671,-88.181798,Machinery,209.0
2017,DOUGLAS,46.6915,-92.072,Petroleum,0.0
2017,DOUGLAS,46.74028,-92.09064000000001,Machinery,19.09
2017,MILWAUKEE,43.183,-87.97795,Primary Metals,159.69073999999998
2017,LA CROSSE,43.803056,-91.253056,Beverages,0.0
2017,BROWN,44.46515,-88.11161,Fabricated Metals,1.6
2017,KENOSHA,42.532222,-87.906111,Chemicals,7039.0
2017,OUTAGAMIE,44.29085,-88.29074,Food,0.0
2017,DODGE,43.477140000000006,-88.83324,Fabricated Metals,0.0
2017,WAUKESHA,43.066559999999996,-88.47811999999999,Fabricated Metals,0.0
2017,ASHLAND,46.61119,-90.83818000000001,Machinery,3.0
2017,DODGE,43.504638,-88.54375999999999,Machinery,0.0
2017,WOOD,44.403999999999996,-89.8255,Paper,4142.0
2017,ROCK,42.7842,-89.274824,Transportation Equipment,37.0
2017,MARATHON,44.950179999999996,-89.63766,Nonmetallic Mineral Product,5257.5067
2017,MILWAUKEE,42.90213,-87.92729,Furniture,2.0
2017,ASHLAND,46.5873,-90.9014,Electric Utilities,9.857999999999999
2017,DANE,42.91499,-89.22159,Textiles,7203.0
2017,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,10.0
2017,WAUKESHA,43.14825,-88.17057,Primary Metals,386.0
2017,BROWN,44.42812,-88.06778,Printing,12.0
2017,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,37.40898
2017,WINNEBAGO,44.23267,-88.46568,Other,0.0
2017,JUNEAU BOROUGH,43.883990000000004,-90.173007,Fabricated Metals,21.0
2017,MANITOWOC,44.1131,-87.68132,Fabricated Metals,54.6
2017,WALWORTH,42.786721,-88.39214399999999,Primary Metals,271.24
2017,ADAMS,43.97412,-89.8268,Food,0.0
2017,BROWN,44.46219,-88.0956,Paper,53666.75
2017,COLUMBIA,43.4861,-89.4204,Electric Utilities,5354.67
2017,BROWN,44.52814,-88.01141,Other,0.0
2017,BROWN,44.52814,-88.01141,Other,0.0
2017,ASHLAND,46.5873,-90.9014,Electric Utilities,39912.0
2017,CHIPPEWA,44.9589,-90.9608,Chemicals,1350.0
2017,WASHINGTON,43.416665,-88.359085,Fabricated Metals,9.0
2017,DANE,43.1028,-89.35885,Primary Metals,6085.0
2017,LA CROSSE,43.86518,-91.2268,Primary Metals,1575.8
2017,MARINETTE,45.0948,-87.5995,Primary Metals,500.0
2017,MARINETTE,45.0948,-87.5995,Primary Metals,274.0
2017,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,10.2688
2017,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,56.0
2017,RACINE,42.76743,-87.95711,Paper,3857.81
2017,SHAWANO,44.73465,-88.447623,Furniture,1.4
2017,GREEN,42.61525,-89.3842,Machinery,324.5
2017,MILWAUKEE,42.984759999999994,-87.91435,Fabricated Metals,38.0
2017,DANE,42.92841,-89.21545,Fabricated Metals,8.0
2017,MILWAUKEE,43.00912,-87.98996,Fabricated Metals,894.77
2017,VERNON,43.559135999999995,-91.23181899999999,Electric Utilities,11000.0
2017,WALWORTH,42.629894,-88.625618,Machinery,0.08
2017,BROWN,44.5404,-87.8849,Chemicals,0.1788
2017,BROWN,44.54119,-88.01279,Electric Utilities,1099.4
2017,MILWAUKEE,43.13483,-87.95519,Chemical Wholesalers,58.0
2017,WAUKESHA,43.186141,-88.063507,Hazardous Waste,756.0
2017,MILWAUKEE,43.126490000000004,-87.95184,Chemicals,19.0
2017,ROCK,42.73898,-88.9826,Transportation Equipment,0.5123
2017,DOUGLAS,46.74028,-92.09064000000001,Machinery,1.54
2017,DANE,43.0777,-89.1976,Chemicals,0.0
2017,ROCK,42.51807,-88.98482,Food,5114.4
2017,DANE,43.0777,-89.1976,Chemicals,1675.0
2017,SHEBOYGAN,43.774167,-87.728889,Chemicals,0.0
2017,DANE,43.12562,-89.32766,Chemicals,0.0
2017,RACINE,42.68164,-88.0754,Hazardous Waste,1.9869
2017,BARRON,45.325140000000005,-91.6678,Fabricated Metals,0.0
2017,MANITOWOC,44.07728,-87.72015,Plastics and Rubber,16.6004
2017,BARRON,45.398027,-91.735463,Wood Products,0.0104
2017,MILWAUKEE,42.99264,-87.91660999999999,Chemical Wholesalers,2747.4
2017,RACINE,42.76743,-87.95711,Paper,372.11
2017,WAUKESHA,43.1044,-88.48165999999999,Fabricated Metals,883.0
2017,MILWAUKEE,43.13402,-87.99821999999999,Chemicals,0.0
2017,MILWAUKEE,42.9366,-87.88269,Nonmetallic Mineral Product,19.7
2017,OUTAGAMIE,44.25863,-88.43446999999999,Food,79082.0
2017,WOOD,44.394583000000004,-89.827238,Paper,97.22
2017,RACINE,42.70409,-87.83344,Machinery,0.0
2017,TREMPEALEAU,44.26328,-91.47316,Food,0.0
2017,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,160.0
2017,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,14.0
2017,JEFFERSON,43.18293,-88.7135,Primary Metals,121.0
2017,JUNEAU BOROUGH,43.883990000000004,-90.173007,Fabricated Metals,0.0
2017,SAUK,43.527429999999995,-89.973744,Food,0.0
2017,DODGE,43.556090000000005,-88.91636,Transportation Equipment,784.8860000000001
2017,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,10.0
2017,BROWN,44.588889,-88.072778,Chemicals,76.81
2017,OUTAGAMIE,44.288909999999994,-88.26729,Fabricated Metals,0.0
2017,MILWAUKEE,42.992876,-87.948197,Primary Metals,38876.67
2017,PORTAGE,44.519420000000004,-89.58391999999999,Paper,37.0007
2017,RACINE,42.68164,-88.0754,Hazardous Waste,348.59412000000003
2017,WAUKESHA,43.066559999999996,-88.47811999999999,Fabricated Metals,0.0
2017,DODGE,43.22971,-88.70836,Fabricated Metals,0.0
2017,BROWN,44.5241,-88.0031,Paper,3.468
2017,MILWAUKEE,43.13308,-87.98124,Plastics and Rubber,17.66
2017,SHEBOYGAN,43.726944,-87.738056,Chemicals,811.0
2017,MARATHON,44.91513,-89.59508000000001,Machinery,3.2
2017,ROCK,42.781110999999996,-88.968889,Chemicals,10.2
2017,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,5.5
2017,OUTAGAMIE,44.2829,-88.2518,Paper,1935.757
2017,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,173.0
2017,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,4.0
2017,WASHINGTON,43.37427,-88.16655,Chemical Wholesalers,30.362
2017,FOND DU LAC,43.6968,-88.6768,Petroleum Bulk Terminals,420.0
2017,DODGE,43.556090000000005,-88.91636,Transportation Equipment,22.189
2017,WAUPACA,44.3621,-89.0817,Primary Metals,15.0
2017,WAUPACA,44.3621,-89.0817,Primary Metals,7823.0
2017,PORTAGE,44.45863,-89.55894,Food,0.0
2017,WAUPACA,44.628190000000004,-88.74139,Fabricated Metals,8316.0
2017,MILWAUKEE,43.126490000000004,-87.95184,Chemicals,0.0
2017,MILWAUKEE,43.02397,-88.04725,Printing,3993.0
2017,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,180.0
2017,OZAUKEE,43.38387,-87.93933,Primary Metals,7.94
2017,WASHINGTON,43.309184,-88.14735300000001,Primary Metals,0.0
2017,COLUMBIA,43.4861,-89.4204,Electric Utilities,73.609
2017,JEFFERSON,42.841927,-88.7178,Electrical Equipment,1302.5
2017,MILWAUKEE,43.06138,-87.89161999999999,Paper,0.93106
2017,MILWAUKEE,43.1779,-87.96739000000001,Computers and Electronic Products,570.19
2017,GRANT,43.14119,-90.69099,Plastics and Rubber,0.0
2017,ROCK,42.781110999999996,-88.968889,Chemicals,8.96
2017,BROWN,44.51292,-88.02285,Fabricated Metals,675.07
2017,DUNN,44.910340000000005,-91.8788,Nonmetallic Mineral Product,44.7
2017,BUFFALO,44.307972,-91.910973,Electric Utilities,3400.0
2017,MILWAUKEE,43.0349,-87.92815,Chemicals,7964.0778
2017,OUTAGAMIE,44.26132,-88.34622,Primary Metals,1429.0
2017,JEFFERSON,42.855385,-88.730028,Electric Utilities,32309.0
2017,MARATHON,44.791101,-89.700253,Paper,23.6
2017,ROCK,42.71132,-89.00784,Machinery,7213.89
2017,OUTAGAMIE,44.3208,-88.2089,Electric Utilities,47375.0
2017,PORTAGE,44.486243,-89.582534,Hazardous Waste,32.0
2017,LA CROSSE,43.8291,-91.2597,Electric Utilities,0.0
2017,WASHINGTON,43.230319,-88.144042,Machinery,407.0
2017,WASHINGTON,43.230319,-88.144042,Machinery,687.0
2017,OUTAGAMIE,44.291154999999996,-88.48684,Transportation Equipment,21.1738
2017,MARATHON,45.01293,-89.64198,Other,10326.349
2017,MARATHON,45.01293,-89.64198,Other,5997.04
2017,SHEBOYGAN,43.70823,-87.7526,Primary Metals,14258.0
2017,SHEBOYGAN,43.70823,-87.7526,Primary Metals,17887.04
2017,SAWYER,45.988423,-91.52279200000001,Wood Products,3829.0
2017,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,250.0
2017,MARINETTE,45.082229999999996,-87.6434,Primary Metals,2996.92
2017,MILWAUKEE,43.1779,-87.96739000000001,Computers and Electronic Products,0.0
2017,OZAUKEE,43.39694,-87.94966,Primary Metals,14.01
2017,ROCK,42.51807,-88.98482,Food,0.0
2017,MILWAUKEE,43.024440000000006,-88.01727,Nonmetallic Mineral Product,0.0168
2017,WOOD,44.42328,-89.831663,Paper,0.48563
2017,CHIPPEWA,45.0475,-91.2717,Food,98858.0
2017,RACINE,42.70411,-87.83699,Electrical Equipment,131.3
2017,BARRON,45.398027,-91.735463,Wood Products,0.0
2017,JACKSON,44.48753,-90.85503800000001,Chemicals,54337.0
2017,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,46.0
2017,OUTAGAMIE,44.252777,-88.5,Computers and Electronic Products,123.0
2017,PRICE,45.69961,-90.41198,Fabricated Metals,0.0
2017,ASHLAND,46.61119,-90.83818000000001,Machinery,2.0
2017,DODGE,43.617779999999996,-88.73244,Transportation Equipment,836.653
2017,CLARK,44.58232,-90.40773,Food,0.0
2017,WOOD,44.403999999999996,-89.8255,Paper,1045660.0
2017,MARATHON,44.757509999999996,-90.12055,Food,0.0
2017,GREEN,42.608129999999996,-89.37039,Transportation Equipment,218.0
2017,MILWAUKEE,43.14878,-88.01396,Machinery,0.0
2017,BROWN,44.51075,-87.98285,Chemicals,2130.0
2017,SHEBOYGAN,43.61909,-87.9528,Food,47840.9
2017,WAUKESHA,43.009840000000004,-88.20845,Primary Metals,326.51
2017,LANGLADE,45.166579999999996,-89.1565,Fabricated Metals,22026.9
2017,MILWAUKEE,43.14835,-87.95,Transportation Equipment,310.0
2017,MILWAUKEE,43.062,-87.89519,Leather,25677.0
2017,WASHINGTON,43.230319,-88.144042,Machinery,1624.0
2017,GREEN,42.59557,-89.78676,Primary Metals,5705.0
2017,ST. CROIX ISLAND,44.87605,-92.197491,Food,0.0
2017,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,5.4
2017,BROWN,44.4925,-88.0323,Paper,347.9
2017,TREMPEALEAU,44.58195,-91.20485,Fabricated Metals,1.0
2017,MILWAUKEE,43.12339,-87.93316,Electrical Equipment,0.0
2017,MILWAUKEE,43.16145,-88.00204000000001,Primary Metals,12.5481
2017,WAUKESHA,43.100590000000004,-88.35927,Nonmetallic Mineral Product,0.0
2017,RACINE,42.70411,-87.83699,Electrical Equipment,151.4
2017,MARATHON,44.92521,-89.60292,Machinery,0.0
2017,MILWAUKEE,43.0661,-87.95401,Fabricated Metals,1612.0
2017,MILWAUKEE,43.04501,-87.99288,Primary Metals,4.8
2017,WOOD,44.657848,-90.15824,Wood Products,13381.1704
2017,MARATHON,44.88913,-89.6248,Electric Utilities,2618.3
2017,MANITOWOC,44.06951,-87.87191,Nonmetallic Mineral Product,18351.0
2017,OZAUKEE,43.32678,-87.93248,Chemicals,186.17
2017,DUNN,45.050596,-91.980063,Chemicals,0.0
2017,MARINETTE,45.0948,-87.5995,Primary Metals,4595.0
2017,JUNEAU BOROUGH,43.8034,-90.09968,Plastics and Rubber,4083.0
2017,MARATHON,44.91513,-89.59508000000001,Machinery,0.4
2017,BUFFALO,44.307972,-91.910973,Electric Utilities,340.0
2017,MILWAUKEE,42.86233,-87.98536999999999,Fabricated Metals,3732.0
2017,OUTAGAMIE,44.26316,-88.34942,Primary Metals,7028.0
2017,MARINETTE,45.09713,-87.61406,Chemicals,6562.9259999999995
2017,MARATHON,44.791101,-89.700253,Paper,7598.8
2017,MILWAUKEE,42.984759999999994,-87.91435,Fabricated Metals,1.29
2017,JACKSON,44.30089,-90.80696999999999,Transportation Equipment,14.71
2017,MILWAUKEE,43.126490000000004,-87.95184,Chemicals,250.0
2017,MILWAUKEE,43.110640000000004,-87.91675,Machinery,0.0
2017,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,0.68
2017,WAUKESHA,42.99125,-88.24795999999999,Primary Metals,1063.2
2017,WINNEBAGO,44.204756,-88.45215999999999,Paper,5815.54
2017,COLUMBIA,43.5706,-89.0613,Chemicals,1202.57
2017,KEWAUNEE,44.43035,-87.68432,Food,0.0
2017,WINNEBAGO,43.97888,-88.55057,Machinery,13.0
2017,WOOD,44.3381,-89.8871,Chemicals,7.25
2017,FOND DU LAC,43.78245,-88.45053,Machinery,5.0
2017,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,8678.402
2017,MARATHON,44.9139,-89.60576,Machinery,0.0
2017,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,139.0
2017,MARINETTE,45.0948,-87.5995,Primary Metals,2413.0
2017,RUSK,45.463429999999995,-91.08877,Paper,24.8
2017,RUSK,45.463429999999995,-91.08877,Paper,1721.9
2017,MARINETTE,45.09713,-87.61406,Chemicals,40.0
2017,WAUKESHA,43.01853,-88.21819,Electrical Equipment,0.0
2017,VERNON,43.559135999999995,-91.23181899999999,Electric Utilities,1600.0
2017,MARATHON,44.791101,-89.700253,Paper,88891.0
2017,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,3.3003
