Year,County,Latitude,Longitude,Industry Sector,Total Release
2018,JEFFERSON,43.165929999999996,-88.71815,Fabricated Metals,214425.0
2018,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,0.0
2018,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,101.0
2018,OUTAGAMIE,44.252777,-88.5,Computers and Electronic Products,173.0
2018,MILWAUKEE,43.17875,-88.04321999999999,Fabricated Metals,6.28
2018,KENOSHA,42.53286,-87.909111,Chemicals,3911.95
2018,CALUMET,44.18428,-88.07717,Fabricated Metals,260.0
2018,SHEBOYGAN,43.7176,-87.75511,Miscellaneous Manufacturing,0.0
2018,CHIPPEWA,44.9589,-90.9608,Chemicals,1347.0
2018,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1900.4
2018,LA CROSSE,43.789569,-91.227025,Machinery,106.3908712
2018,LA CROSSE,43.8291,-91.2597,Electric Utilities,32004.0
2018,SHEBOYGAN,43.67406,-87.78147,Chemicals,275.0
2018,WINNEBAGO,44.19158,-88.47551,Wood Products,237.27
2018,WAUKESHA,43.0193,-88.2167,Primary Metals,0.0
2018,OUTAGAMIE,44.2829,-88.2518,Paper,111296.08
2018,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2018,GREEN,42.59697,-89.65639,Food,0.0
2018,EAU CLAIRE,44.847592999999996,-91.569313,Chemicals,0.0
2018,DODGE,43.556090000000005,-88.91636,Transportation Equipment,32.306999999999995
2018,MILWAUKEE,43.00197,-87.97695,Fabricated Metals,0.0
2018,COLUMBIA,43.4861,-89.4204,Electric Utilities,11.2
2018,COLUMBIA,43.4861,-89.4204,Electric Utilities,10145.0
2018,JACKSON,44.30089,-90.80696999999999,Transportation Equipment,0.0
2018,KENOSHA,42.5381,-87.9033,Electric Utilities,129.0
2018,KENOSHA,42.5381,-87.9033,Electric Utilities,32290.0
2018,KENOSHA,42.5381,-87.9033,Electric Utilities,980.0
2018,MILWAUKEE,43.126490000000004,-87.95184,Chemicals,356.0
2018,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,711.0
2018,ROCK,42.73898,-88.9826,Transportation Equipment,2.6791
2018,ROCK,42.73898,-88.9826,Transportation Equipment,0.4014
2018,JEFFERSON,42.94273,-88.83499,Fabricated Metals,23700.0
2018,WAUKESHA,43.07719,-88.24471,Plastics and Rubber,492.31
2018,MANITOWOC,44.084340000000005,-87.72783000000001,Fabricated Metals,5.4
2018,WOOD,44.4289,-89.7817,Paper,1158.0
2018,WAUKESHA,43.183583,-88.09222199999999,Chemicals,273.0
2018,JEFFERSON,43.035135,-88.791556,Chemicals,2981.0
2018,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1907.0
2018,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,310.0
2018,LINCOLN,45.450849,-89.740303,Paper,21487.0
2018,OZAUKEE,43.32678,-87.93248,Chemicals,210.0
2018,EAU CLAIRE,44.81617,-91.49868000000001,Plastics and Rubber,389.7
2018,OUTAGAMIE,44.2729,-88.39311,Paper,36220.0
2018,CHIPPEWA,44.955259999999996,-91.37286999999999,Fabricated Metals,25531.0
2018,DANE,43.086889,-89.336139,Primary Metals,95.64
2018,EAU CLAIRE,44.831379999999996,-91.52634,Food,0.0
2018,MARINETTE,45.09713,-87.61406,Chemicals,76.0
2018,WAUKESHA,42.99066,-88.272,Electrical Equipment,127.7
2018,EAU CLAIRE,44.847592999999996,-91.569313,Chemicals,0.0
2018,WAUPACA,44.327690000000004,-89.00137,Fabricated Metals,20999.0
2018,WAUPACA,44.327690000000004,-89.00137,Fabricated Metals,10979.0
2018,DODGE,43.6264,-88.4446,Printing,1537.6
2018,MILWAUKEE,43.1698,-88.01829000000001,Fabricated Metals,0.0
2018,WAUPACA,44.628190000000004,-88.74139,Fabricated Metals,5408.0
2018,MILWAUKEE,43.126490000000004,-87.95184,Chemicals,119.0
2018,GRANT,43.185359999999996,-90.42955,Food,774.0
2018,EAU CLAIRE,44.849920000000004,-91.5443,Food,0.0
2018,MILWAUKEE,43.0297,-88.0604,Chemicals,8.0
2018,OZAUKEE,43.38387,-87.93933,Primary Metals,11.56
2018,OZAUKEE,43.38387,-87.93933,Primary Metals,7.94
2018,WINNEBAGO,44.15119,-88.47476,Fabricated Metals,260.0
2018,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,7904.621999999999
2018,MARATHON,44.982084,-90.179606,Food,89555.0
2018,ROCK,42.521667,-88.976667,Food,0.0
2018,MILWAUKEE,43.17875,-88.04321999999999,Fabricated Metals,38.15
2018,BROWN,44.46515,-88.11161,Fabricated Metals,0.6
2018,PORTAGE,44.519420000000004,-89.58391999999999,Paper,40.5012
2018,DANE,43.0777,-89.1976,Chemicals,50.0
2018,CHIPPEWA,45.0475,-91.2717,Food,12223.0
2018,DODGE,43.213543,-88.51917399999999,Paper,62.0
2018,WALWORTH,42.603629999999995,-88.43136,Fabricated Metals,2031.8787
2018,OUTAGAMIE,44.373832,-88.739211,Furniture,0.795
2018,RACINE,42.7195,-87.89853000000001,Electrical Equipment,127.9792
2018,MARINETTE,45.0788,-87.6443,Fabricated Metals,72838.92
2018,WASHINGTON,43.3311,-88.28976999999999,Petroleum Bulk Terminals,0.0
2018,MARATHON,44.74893,-90.28927,Machinery,39.92
2018,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,295.3
2018,BROWN,44.52438,-88.01261,Nonmetallic Mineral Product,28.67
2018,SAUK,43.46223,-89.75513000000001,Fabricated Metals,18824.0
2018,GREEN,42.593666999999996,-89.5085,Food,0.0
2018,MARINETTE,45.09713,-87.61406,Chemicals,1363.0
2018,WAUPACA,44.619690000000006,-88.75220999999999,Transportation Equipment,10.23
2018,MANITOWOC,44.071709999999996,-87.68087,Machinery,400.44
2018,MILWAUKEE,42.8457,-87.8294,Electric Utilities,3.0
2018,MILWAUKEE,43.148789,-88.01233,Chemicals,0.0
2018,MILWAUKEE,43.02425,-87.92994,Primary Metals,1792.41
2018,WINNEBAGO,43.97801,-88.54831,Chemicals,0.0
2018,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,11.0
2018,BROWN,44.66472,-88.2249,Transportation Equipment,8086.0
2018,OZAUKEE,43.39694,-87.94966,Primary Metals,7323.0
2018,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,640.0
2018,FOND DU LAC,43.74306,-88.46602,Fabricated Metals,0.73
2018,DODGE,43.22971,-88.70836,Fabricated Metals,0.0
2018,DANE,42.96697,-89.50791,Chemicals,36.7
2018,MARATHON,44.757509999999996,-90.12055,Food,304050.0
2018,GREEN,42.5949,-89.66691,Chemicals,1157.0
2018,ROCK,42.77666,-89.29276,Fabricated Metals,0.54
2018,JEFFERSON,42.9172,-88.84906,Food,0.0
2018,WAUKESHA,43.175498,-88.082408,Fabricated Metals,0.0
2018,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,0.8004
2018,DANE,43.056740000000005,-89.30868000000001,Machinery,1072.0
2018,OZAUKEE,43.21857,-87.98737,Machinery,62.0
2018,BROWN,44.525553,-88.08827600000001,Chemicals,7.58
2018,DANE,43.03867,-89.40799999999999,Food,0.0
2018,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,211.0
2018,WAUPACA,44.3621,-89.0817,Primary Metals,69603.0
2018,TREMPEALEAU,44.58195,-91.20485,Fabricated Metals,5.0
2018,MILWAUKEE,42.950082,-87.874103,Electrical Equipment,5.69
2018,MARATHON,44.912859999999995,-89.59023,Fabricated Metals,27321.0
2018,WAUKESHA,43.1575,-88.3125,Chemicals,0.0
2018,MILWAUKEE,43.017720000000004,-87.99316,Primary Metals,1488.19
2018,WAUKESHA,43.183583,-88.09222199999999,Chemicals,10034.0
2018,MARATHON,44.88913,-89.6248,Paper,1041.411
2018,MARATHON,44.88913,-89.6248,Electric Utilities,0.1226
2018,WALWORTH,42.660447999999995,-88.521857,Miscellaneous Manufacturing,5508.0
2018,RACINE,42.74777,-87.8017,Fabricated Metals,806.0
2018,WAUKESHA,42.99345,-88.11922,Fabricated Metals,170.0
2018,MARATHON,44.91513,-89.59508000000001,Machinery,12.46
2018,LA CROSSE,43.86518,-91.2268,Primary Metals,186.9
2018,OUTAGAMIE,44.26963,-88.39713,Primary Metals,12649.0
2018,WINNEBAGO,44.070899,-88.527748,Chemicals,806.0
2018,MILWAUKEE,42.984759999999994,-87.91435,Fabricated Metals,1.25
2018,MARINETTE,45.10477,-87.64984,Paper,0.0
2018,BROWN,44.47574,-88.05344000000001,Fabricated Metals,684.0
2018,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,47.0
2018,WINNEBAGO,43.98336,-88.60015,Paper,0.0
2018,MONROE,43.98408,-90.4894,Machinery,0.0
2018,MANITOWOC,44.071709999999996,-87.68087,Machinery,654.201
2018,MILWAUKEE,42.8457,-87.8294,Electric Utilities,1.2
2018,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0006722000000000001
2018,MILWAUKEE,43.00912,-87.98996,Fabricated Metals,1346.14
2018,SAUK,43.46223,-89.75513000000001,Fabricated Metals,5.0
2018,SHEBOYGAN,43.67406,-87.78147,Chemicals,0.0
2018,SHEBOYGAN,43.67406,-87.78147,Chemicals,0.0
2018,SHEBOYGAN,43.67406,-87.78147,Chemicals,14.1
2018,MARATHON,44.7178,-89.68299999999999,Food,2221959.0
2018,DANE,43.04953,-89.29171,Food,1551.56
2018,KENOSHA,42.532222,-87.906111,Chemicals,6485.0
2018,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,28.0
2018,WOOD,44.3143,-89.8962,Paper,210066.0
2018,DANE,43.0777,-89.1976,Chemicals,0.0
2018,PRICE,45.69961,-90.41198,Fabricated Metals,0.0
2018,RACINE,42.70411,-87.83699,Electrical Equipment,103.32
2018,MARATHON,44.92521,-89.60292,Machinery,0.25
2018,MILWAUKEE,42.910540000000005,-87.91795,Chemicals,432.0
2018,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0
2018,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,0.0
2018,MARATHON,44.791101,-89.700253,Paper,16.97
2018,RACINE,42.72665,-87.79052,Fabricated Metals,16.96
2018,VERNON,43.559135999999995,-91.23181899999999,Electric Utilities,1621.2
2018,WAUKESHA,43.1044,-88.48165999999999,Fabricated Metals,411.0
2018,PORTAGE,44.51105,-89.57815,Petroleum,0.92085
2018,WOOD,44.394583000000004,-89.827238,Paper,0.0
2018,GREEN,42.59206,-89.6543,Machinery,17.3418
2018,MANITOWOC,44.12862,-87.63048,Primary Metals,0.58
2018,MANITOWOC,44.12862,-87.63048,Primary Metals,147.61
2018,DODGE,43.351944,-88.999444,Chemicals,10.0
2018,BARRON,45.49411,-91.73813,Furniture,21554.64
2018,WALWORTH,42.60572,-88.42803,Primary Metals,9.8939241
2018,FOND DU LAC,43.78245,-88.45053,Machinery,9035.0
2018,MANITOWOC,44.16799,-87.70028,Nonmetallic Mineral Product,51.51
2018,WINNEBAGO,43.980233,-88.651815,Chemicals,994.3
2018,OUTAGAMIE,44.29085,-88.29074,Food,0.0
2018,WINNEBAGO,44.06538,-88.53314,Plastics and Rubber,34672.0
2018,WINNEBAGO,44.05113,-88.53191,Transportation Equipment,2.2837
2018,WALWORTH,42.602759999999996,-88.71806,Electrical Equipment,0.0
2018,JEFFERSON,43.035135,-88.791556,Chemicals,528.0
2018,DODGE,43.33378,-88.41856,Chemicals,0.0
2018,SHEBOYGAN,43.74431,-87.72383,Primary Metals,0.007690000000000001
2018,MARATHON,44.92035,-89.59284,Fabricated Metals,65.25
2018,MANITOWOC,44.10863,-87.68205,Transportation Equipment,268.577
2018,CALUMET,44.206556,-88.28875,Food,0.0
2018,DODGE,43.213543,-88.51917399999999,Paper,452.0
2018,LINCOLN,45.450849,-89.740303,Paper,372550.0
2018,LINCOLN,45.450849,-89.740303,Paper,11923.0
2018,BURNETT,45.7712,-92.5819,Food,0.0
2018,BROWN,44.588889,-88.072778,Chemicals,0.34
2018,PIERCE,44.84101,-92.60099,Nonmetallic Mineral Product,147.75
2018,GREEN,42.59206,-89.6543,Machinery,1.4673
2018,MILWAUKEE,42.94314,-87.8799,Primary Metals,0.0
2018,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,16.335
2018,FOND DU LAC,43.616667,-88.716667,Food,84643.65
2018,MILWAUKEE,42.84874,-87.93297,Chemicals,1798.6
2018,BROWN,44.4925,-88.0323,Paper,64.0
2018,DOUGLAS,46.6915,-92.072,Petroleum,1050.6
2018,MARINETTE,45.082229999999996,-87.6434,Primary Metals,491.22
2018,MANITOWOC,44.08097,-87.68454,Chemicals,0.0
2018,MILWAUKEE,43.16509,-88.01641,Fabricated Metals,2932.0
2018,WINNEBAGO,43.97888,-88.55057,Machinery,0.0
2018,DANE,43.0777,-89.1976,Chemicals,0.0
2018,DODGE,43.33378,-88.41856,Chemicals,0.0
2018,WINNEBAGO,44.070899,-88.527748,Chemicals,3.95
2018,WOOD,44.394583000000004,-89.827238,Paper,0.99874
2018,MILWAUKEE,42.984759999999994,-87.91435,Fabricated Metals,1.0
2018,WASHINGTON,43.322577,-88.402714,Fabricated Metals,959.55
2018,LA CROSSE,43.83365,-91.25098,Petroleum Bulk Terminals,0.0
2018,SHEBOYGAN,43.67406,-87.78147,Chemicals,767.0
2018,MARINETTE,45.0988,-87.62131,Transportation Equipment,14621.15
2018,OZAUKEE,43.39695,-87.94966,Hazardous Waste,5.06
2018,SHEBOYGAN,43.73437,-87.81633000000001,Machinery,1.192
2018,MILWAUKEE,43.17069,-88.01827,Chemicals,0.0
2018,ROCK,42.75991,-88.91711,Chemicals,3532.0
2018,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,474.0
2018,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,1.0
2018,COLUMBIA,43.5706,-89.0613,Chemicals,928.82
2018,BROWN,44.52666,-87.99876,Paper,1.60077
2018,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,237.0
2018,DANE,43.0777,-89.1976,Chemicals,4006.0
2018,MARQUETTE,43.8169,-89.4856,Food,5.0
2018,WAUKESHA,43.1319,-88.2059,Printing,23150.0
2018,OUTAGAMIE,44.29813,-88.26931,Fabricated Metals,6.6669529999999995
2018,KENOSHA,42.532222,-87.906111,Chemicals,29177.18
2018,PIERCE,44.73503,-92.46346,Food,88076.0
2018,WINNEBAGO,43.99301,-88.54253,Transportation Equipment,1130.232
2018,WINNEBAGO,43.99301,-88.54253,Transportation Equipment,11803.1341
2018,LINCOLN,45.47202,-89.72341999999999,Transportation Equipment,8891.9
2018,RACINE,42.70411,-87.83699,Electrical Equipment,114.6
2018,MONROE,43.98658,-90.4786,Nonmetallic Mineral Product,0.0
2018,OUTAGAMIE,44.25737,-88.39751,Paper,293.0
2018,MILWAUKEE,43.0661,-87.95401,Fabricated Metals,751.0
2018,MANITOWOC,44.08278,-87.68194,Fabricated Metals,27.116999999999997
2018,DANE,43.1174,-89.50925,Furniture,0.0
2018,KENOSHA,42.595669,-87.888603,Fabricated Metals,4152.0
2018,POLK,45.3559,-92.6041,Food,347.47
2018,MILWAUKEE,43.11334,-87.96389,Chemicals,5031.0
2018,BROWN,44.42812,-88.06778,Printing,23263.0
2018,OUTAGAMIE,44.256389,-88.43055600000001,Machinery,255.0
2018,EAU CLAIRE,44.847592999999996,-91.569313,Chemicals,0.0
2018,FOND DU LAC,43.6968,-88.6768,Petroleum Bulk Terminals,35.0
2018,BROWN,44.4925,-88.0323,Paper,36440.0
2018,BROWN,44.4925,-88.0323,Paper,170000.0
2018,EAU CLAIRE,44.864698,-91.47083,Fabricated Metals,1446.0
2018,WASHINGTON,43.208756,-88.073337,Chemicals,675.0
2018,MILWAUKEE,42.894529999999996,-87.91985,Primary Metals,9.0
2018,MILWAUKEE,43.0297,-88.0604,Chemicals,65.0
2018,OZAUKEE,43.38387,-87.93933,Primary Metals,0.6
2018,ONEIDA,45.63785,-89.41818,Food,0.0
2018,WASHINGTON,43.225865,-88.150456,Food,0.0
2018,CHIPPEWA,44.9589,-90.9608,Chemicals,0.0
2018,MARATHON,44.92003,-89.6012,Fabricated Metals,47.44
2018,WOOD,44.403999999999996,-89.8255,Paper,4118.0
2018,MILWAUKEE,43.0661,-87.95401,Fabricated Metals,1492.0
2018,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,21376.0
2018,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,46.0
2018,PORTAGE,44.45485,-89.50101,Fabricated Metals,6.6
2018,OUTAGAMIE,44.30372,-88.26706999999999,Fabricated Metals,11339.93
2018,WASHINGTON,43.3366,-88.4162,Fabricated Metals,266.11
2018,OUTAGAMIE,44.477129999999995,-88.4522,Food,112977.26
2018,BROWN,44.51075,-87.98285,Chemicals,3337.0
2018,WAUKESHA,43.05687,-88.21431,Printing,1994.88
2018,WAUKESHA,43.009840000000004,-88.20845,Primary Metals,0.0
2018,MILWAUKEE,43.0349,-87.92815,Chemicals,7964.0
2018,BROWN,44.54119,-88.01279,Electric Utilities,3858.0
2018,JEFFERSON,42.920297999999995,-88.84640999999999,Food,0.0
2018,WASHINGTON,43.37427,-88.16655,Chemical Wholesalers,14.833
2018,COLUMBIA,43.55865,-89.49911999999999,Nonmetallic Mineral Product,9.87
2018,DODGE,43.6264,-88.4446,Printing,5431.0
2018,WAUKESHA,43.18307,-88.09091,Fabricated Metals,3108.0
2018,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,615.0
2018,WASHINGTON,43.309184,-88.14735300000001,Primary Metals,0.0
2018,SAWYER,45.988423,-91.52279200000001,Wood Products,16033.0
2018,ROCK,42.51807,-88.98482,Food,0.0
2018,WAUKESHA,42.991807,-88.251049,Plastics and Rubber,2.23
2018,OUTAGAMIE,44.266135,-88.326167,Petroleum,0.0
2018,WINNEBAGO,43.99301,-88.54253,Transportation Equipment,6928.5475
2018,WOOD,44.3143,-89.8962,Paper,34.0
2018,MILWAUKEE,42.99264,-87.91660999999999,Chemical Wholesalers,0.0
2018,WASHINGTON,43.228611,-88.1075,Food,30627.3
2018,OUTAGAMIE,44.26316,-88.34942,Primary Metals,62739.0
2018,FOND DU LAC,43.796293,-88.473506,Miscellaneous Manufacturing,0.0
2018,WOOD,44.64322,-90.14992,Machinery,0.66
2018,WOOD,44.64322,-90.14992,Machinery,36.0
2018,RACINE,42.68796,-87.80762,Primary Metals,0.0
2018,MILWAUKEE,43.126462,-87.939868,Paper,210.0
2018,WINNEBAGO,43.99192,-88.59078000000001,Plastics and Rubber,0.0
2018,RACINE,42.66487,-88.28533,Plastics and Rubber,1134.2
2018,BARRON,45.49411,-91.73813,Furniture,8576.87
2018,MARATHON,44.86202,-89.63016999999999,Fabricated Metals,250.0
2018,CALUMET,44.03695,-88.15621999999999,Fabricated Metals,20828.0
2018,MARINETTE,45.09713,-87.61406,Chemicals,26.16
2018,MARINETTE,45.09713,-87.61406,Chemicals,1.26
2018,EAU CLAIRE,44.84053,-91.54299999999999,Computers and Electronic Products,10685.0
2018,JUNEAU BOROUGH,43.99187,-90.07219,Chemicals,1812.0
2018,KENOSHA,42.53286,-87.909111,Chemicals,255.0
2018,WOOD,44.403999999999996,-89.8255,Paper,42999.0
2018,LINCOLN,45.452740000000006,-89.71368000000001,Wood Products,15513.0
2018,DOOR,44.84165,-87.38082,Transportation Equipment,10665.0
2018,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,6450.0
2018,MILWAUKEE,43.04501,-87.99288,Primary Metals,309.88
2018,MANITOWOC,44.08464,-87.70185,Fabricated Metals,0.0
2018,MANITOWOC,44.08464,-87.70185,Fabricated Metals,0.0
2018,ROCK,42.781110999999996,-88.968889,Chemicals,143.48
2018,ROCK,42.50553,-89.03795,Transportation Equipment,0.0
2018,MILWAUKEE,43.0232,-87.92961,Computers and Electronic Products,0.0
2018,WINNEBAGO,43.97801,-88.54831,Chemicals,0.0
2018,MILWAUKEE,43.133070000000004,-87.98246,Chemical Wholesalers,0.0
2018,MARINETTE,45.0711,-87.66209,Transportation Equipment,0.11900000000000001
2018,KEWAUNEE,44.541944,-87.71055600000001,Food,0.0
2018,DANE,43.03867,-89.40799999999999,Food,0.0
2018,MILWAUKEE,42.90418,-87.84888000000001,Miscellaneous Manufacturing,0.0
2018,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,170.0
2018,RICHLAND,43.32779,-90.38280999999999,Food,0.0
2018,KENOSHA,42.5381,-87.9033,Electric Utilities,4667.0
2018,MARATHON,44.787657,-89.671823,Fabricated Metals,1859.0
2018,MILWAUKEE,42.99432,-87.9372,Fabricated Metals,0.0
2018,MILWAUKEE,43.01064,-88.02519000000001,Food,17665.0
2018,MILWAUKEE,42.86233,-87.98536999999999,Fabricated Metals,138.66
2018,ROCK,42.7842,-89.274824,Transportation Equipment,61.0
2018,DANE,43.1028,-89.35885,Primary Metals,949.0
2018,OUTAGAMIE,44.30372,-88.26706999999999,Fabricated Metals,6404.0
2018,SHAWANO,44.73465,-88.447623,Furniture,0.0
2018,MILWAUKEE,43.0349,-87.92815,Chemicals,45135.0
2018,WAUKESHA,43.009840000000004,-88.20845,Primary Metals,935.26
2018,WAUKESHA,42.98187,-88.24395,Fabricated Metals,8077.83
2018,MILWAUKEE,43.00912,-87.98996,Fabricated Metals,1054.65
2018,DANE,43.010894,-89.465979,Electrical Equipment,5.0
2018,MANITOWOC,44.071709999999996,-87.68087,Machinery,2340.255
2018,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,1000.0
2018,MILWAUKEE,42.8457,-87.8294,Electric Utilities,201970.0
2018,MILWAUKEE,42.8457,-87.8294,Electric Utilities,7060.0
2018,BURNETT,45.78627,-92.684487,Fabricated Metals,0.0
2018,DANE,43.10998,-89.52453,Electrical Equipment,0.0
2018,SAUK,43.528048999999996,-89.9996,Primary Metals,2.8015
2018,MILWAUKEE,43.161916999999995,-88.021185,Fabricated Metals,4258.0
2018,BROWN,44.47977,-87.98149000000001,Food,0.0
2018,MONROE,43.934439000000005,-90.81445,Fabricated Metals,6.1
2018,OZAUKEE,43.39694,-87.94966,Primary Metals,7398.0
2018,CHIPPEWA,44.953340000000004,-91.37566,Machinery,13020.63
2018,KENOSHA,42.532222,-87.906111,Chemicals,1325.0
2018,LINCOLN,45.452740000000006,-89.71368000000001,Wood Products,48.0
2018,MANITOWOC,43.9208,-88.0262,Fabricated Metals,25.0
2018,FOND DU LAC,43.78245,-88.45053,Machinery,5.0
2018,ROCK,42.54953,-88.872864,Fabricated Metals,10.02
2018,DANE,42.96697,-89.50791,Chemicals,451.8
2018,BROWN,44.5241,-88.0031,Paper,0.0067
2018,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,4025.0
2018,LINCOLN,45.484403,-89.74462700000001,Fabricated Metals,13.0
2018,OZAUKEE,43.37232,-87.88734000000001,Hazardous Waste,29.75
2018,WINNEBAGO,44.0395,-88.53064,Fabricated Metals,5.0
2018,SHEBOYGAN,43.67406,-87.78147,Chemicals,41.0
2018,SAUK,43.17453,-90.05903,Nonmetallic Mineral Product,0.0
2018,MILWAUKEE,42.8457,-87.8294,Electric Utilities,8.0
2018,WALWORTH,42.58657,-88.40625,Fabricated Metals,1.9269
2018,BROWN,44.46431,-88.07845999999999,Fabricated Metals,51765.0
2018,OUTAGAMIE,44.291154999999996,-88.48684,Transportation Equipment,0.1017
2018,KENOSHA,42.58628,-87.92797,Electrical Equipment,0.0
2018,PORTAGE,44.45108,-89.575916,Chemicals,140.0
2018,OUTAGAMIE,44.2829,-88.2518,Paper,45672.98
2018,BURNETT,45.78627,-92.684487,Fabricated Metals,15.0
2018,BURNETT,45.78627,-92.684487,Fabricated Metals,10.0
2018,WAUKESHA,43.04583,-88.23348,Primary Metals,3124.66
2018,EAU CLAIRE,44.864698,-91.47083,Fabricated Metals,1194.0
2018,MARINETTE,45.3769,-87.94704,Plastics and Rubber,24790.0
2018,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,5.0
2018,JEFFERSON,42.941684,-88.83848,Computers and Electronic Products,0.06
2018,BROWN,44.5826,-88.05928,Chemicals,0.0
2018,MILWAUKEE,43.11067,-87.95644,Primary Metals,103.33
2018,WINNEBAGO,44.16243,-88.47349,Primary Metals,30046.39
2018,KENOSHA,42.52813,-87.90536999999999,Primary Metals,25.008000000000003
2018,KENOSHA,42.53286,-87.909111,Chemicals,255.0
2018,WINNEBAGO,43.99301,-88.54253,Transportation Equipment,142.9255
2018,ASHLAND,46.5873,-90.9014,Electric Utilities,127343.0
2018,SHAWANO,44.73049,-88.35906999999999,Food,13253.0
2018,MARATHON,44.88913,-89.6248,Paper,0.0034799999999999996
2018,ROCK,42.7787,-89.29533,Primary Metals,5642.0
2018,WAUKESHA,43.1575,-88.3125,Chemicals,0.0
2018,OZAUKEE,43.32678,-87.93248,Chemicals,49.0
2018,SHAWANO,44.73465,-88.447623,Furniture,0.0
2018,DUNN,45.050596,-91.980063,Chemicals,0.0
2018,POLK,45.33331,-92.17015,Food,0.0
2018,ROCK,42.77666,-89.29276,Fabricated Metals,35.0
2018,BUFFALO,44.307972,-91.910973,Electric Utilities,490195.0
2018,MARINETTE,45.09713,-87.61406,Chemicals,4341.0
2018,FOND DU LAC,43.733779999999996,-88.46715999999999,Primary Metals,0.0
2018,WAUKESHA,42.99695,-88.25585,Primary Metals,6.74
2018,MILWAUKEE,43.02397,-88.04725,Printing,6264.0
2018,FOND DU LAC,43.6968,-88.6768,Petroleum Bulk Terminals,0.029301
2018,TREMPEALEAU,44.246225,-91.47649799999999,Transportation Equipment,2.53
2018,COLUMBIA,43.4861,-89.4204,Electric Utilities,0.1
2018,BROWN,44.483909999999995,-87.99586,Furniture,7.2
2018,KENOSHA,42.5381,-87.9033,Electric Utilities,2300.0
2018,MARATHON,44.7877,-89.66391,Machinery,0.025
2018,MARATHON,44.91547,-89.598962,Machinery,5.3
2018,OZAUKEE,43.39694,-87.94966,Primary Metals,20799.0
2018,MANITOWOC,43.9208,-88.0262,Fabricated Metals,6.0
2018,MARATHON,44.982084,-90.179606,Food,0.0
2018,MANITOWOC,44.07728,-87.72015,Plastics and Rubber,20.5005
2018,WINNEBAGO,44.19793,-88.45321,Paper,76.922
2018,DANE,43.0777,-89.1976,Chemicals,40.0
2018,MARINETTE,45.0788,-87.6443,Fabricated Metals,4954.34
2018,ONEIDA,45.6391,-89.421,Paper,2824.0
2018,WALWORTH,42.656000000000006,-88.53025,Fabricated Metals,3.0
2018,WASHINGTON,43.322577,-88.402714,Fabricated Metals,20082.72
2018,WASHINGTON,43.322577,-88.402714,Fabricated Metals,80.57
2018,MILWAUKEE,42.910540000000005,-87.91795,Chemicals,458.0
2018,WINNEBAGO,43.98832,-88.5933,Wood Products,9469.44
2018,MARATHON,44.95136,-89.71864000000001,Petroleum Bulk Terminals,0.0
2018,JUNEAU BOROUGH,43.807320000000004,-90.09626999999999,Food,0.0
2018,LA CROSSE,43.8291,-91.2597,Electric Utilities,0.0
2018,LA CROSSE,43.8291,-91.2597,Electric Utilities,500.0
2018,SAUK,43.46325,-89.76607,Printing,7155.0
2018,WINNEBAGO,43.97801,-88.54831,Chemicals,2.0
2018,MARATHON,44.95178,-89.68089,Fabricated Metals,14.0
2018,MILWAUKEE,43.004490000000004,-87.97651,Computers and Electronic Products,120.0
2018,MARATHON,44.79902,-90.08664,Fabricated Metals,13.05
2018,OUTAGAMIE,44.288909999999994,-88.26729,Fabricated Metals,505.0
2018,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,8.0
2018,DANE,43.04953,-89.29171,Food,10.0
2018,DANE,43.0777,-89.1976,Chemicals,15.0
2018,DANE,42.90817,-89.20423000000001,Transportation Equipment,2637.0
