Year,County,Latitude,Longitude,Industry Sector,Total Release
2014,WAUKESHA,43.183583,-88.09222199999998,Chemicals,0.0
2014,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,28.0
2014,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,17.0
2014,MILWAUKEE,42.96544,-87.92918,Nonmetallic Mineral Product,0.007531
2014,DODGE,43.33378,-88.41856,Chemicals,0.0
2014,MILWAUKEE,43.08201,-87.90191999999998,Plastics and Rubber,1.05
2014,JEFFERSON,43.1817,-88.71559,Fabricated Metals,5.0
2014,SHEBOYGAN,43.726944,-87.738056,Chemicals,0.0
2014,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,18.0
2014,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,4.123545
2014,FOND DU LAC,43.73378,-88.46715999999998,Primary Metals,5466.62
2014,MARATHON,44.791101,-89.700253,Paper,25750.0
2014,VERNON,43.559136,-91.231819,Electric Utilities,0.3236
2014,MARINETTE,45.09713,-87.61406,Chemicals,26196.0
2014,WALWORTH,42.64063,-88.62793,Machinery,0.0
2014,ONEIDA,45.674016,-89.305962,Transportation Equipment,0.0
2014,OUTAGAMIE,44.256389,-88.43055600000002,Machinery,101.29
2014,WOOD,44.4835,-89.9657,Food,0.0
2014,ROCK,42.73898,-88.9826,Transportation Equipment,0.0
2014,OZAUKEE,43.21035,-87.99082,Electrical Equipment,0.0079
2014,MARINETTE,45.08223,-87.6434,Primary Metals,1960.0
2014,RACINE,42.699539,-87.87094300000003,Machinery,10.4
2014,JEFFERSON,42.841927,-88.7178,Electrical Equipment,15.0
2014,JEFFERSON,42.941684,-88.83848,Computers and Electronic Products,0.06
2014,PORTAGE,44.454601,-89.540802,Food,1258820.0
2014,SHEBOYGAN,43.70823,-87.7526,Primary Metals,842.8716800000002
2014,DANE,43.20354,-89.20409000000002,Primary Metals,0.48
2014,WAUKESHA,42.991807,-88.251049,Plastics and Rubber,0.0
2014,MILWAUKEE,43.17875,-88.04321999999998,Fabricated Metals,42.334
2014,MARATHON,44.858039,-89.644665,Electric Utilities,61496.0
2014,MILWAUKEE,43.183,-87.97795,Primary Metals,6.70875
2014,MARATHON,44.858039,-89.644665,Electric Utilities,44510.0
2014,DANE,43.0777,-89.1976,Chemicals,1501.0
2014,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,191.0
2014,JUNEAU BOROUGH,43.99187,-90.07219,Chemicals,128.76
2014,OUTAGAMIE,44.269643,-88.308421,Paper,529.0
2014,DANE,43.010894,-89.465979,Electrical Equipment,3.59
2014,WAUKESHA,43.0193,-88.2167,Primary Metals,416.86
2014,WOOD,44.394583,-89.827238,Paper,0.0
2014,WALWORTH,42.58657,-88.40625,Fabricated Metals,0.0644
2014,OUTAGAMIE,44.291155,-88.48684,Transportation Equipment,2.0
2014,SHEBOYGAN,43.73437,-87.81633000000002,Machinery,6.31
2014,DANE,43.205081,-89.33404,Chemicals,4.46
2014,EAU CLAIRE,44.77797,-91.54363,Nonmetallic Mineral Product,0.025
2014,MILWAUKEE,42.8457,-87.8294,Electric Utilities,601.2
2014,GREEN,42.60813,-89.37039,Transportation Equipment,280.0
2014,ASHLAND,46.606485,-90.831,Miscellaneous Manufacturing,8420.5931
2014,OUTAGAMIE,44.2829,-88.2518,Paper,57774.0
2014,GRANT,43.18536,-90.42955,Food,75875.0
2014,GRANT,43.18536,-90.42955,Food,10.0
2014,WAUKESHA,42.88544,-88.4738,Electrical Equipment,10.0
2014,DANE,43.0777,-89.1976,Chemicals,0.0
2014,DANE,43.0777,-89.1976,Chemicals,0.0
2014,WAUPACA,44.3559,-89.054,Primary Metals,1716.0
2014,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,79.0
2014,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,605.0
2014,JEFFERSON,42.87999,-88.60273000000002,Chemicals,1.3
2014,WAUKESHA,43.01982,-88.22745,Primary Metals,22190.0
2014,WALWORTH,42.65797,-88.5243,Fabricated Metals,15904.0
2014,WINNEBAGO,43.99301,-88.54253,Transportation Equipment,8682.1097
2014,EAU CLAIRE,44.828889,-91.509167,Paper,0.0
2014,PIERCE,44.760586,-92.783002,Computers and Electronic Products,1.8
2014,CALUMET,44.18428,-88.07717,Fabricated Metals,250.0
2014,WALWORTH,42.660448,-88.521857,Miscellaneous Manufacturing,5508.0
2014,WASHINGTON,43.38799,-88.17214,Fabricated Metals,86.0
2014,EAU CLAIRE,44.81617,-91.49868,Plastics and Rubber,7033.38
2014,JEFFERSON,42.91487,-88.85166,Food,0.0
2014,GREEN,42.5949,-89.66691,Chemicals,0.0
2014,DODGE,43.21528,-88.71706999999998,Primary Metals,52.853
2014,WAUKESHA,43.07719,-88.24471,Plastics and Rubber,840.0
2014,MARATHON,44.95825900000001,-89.63095200000002,Chemicals,5.0
2014,CALUMET,44.17923,-88.06016,Primary Metals,1034.8
2014,MILWAUKEE,42.84874,-87.93297,Chemicals,189.0
2014,MILWAUKEE,42.84874,-87.93297,Chemicals,596.0
2014,WINNEBAGO,44.23267,-88.46568,Other,0.0
2014,COLUMBIA,43.4861,-89.4204,Electric Utilities,66708.97
2014,MILWAUKEE,43.13483,-87.95519,Chemical Wholesalers,500.0
2014,PIERCE,44.59415300000001,-92.534303,Fabricated Metals,0.0
2014,WASHINGTON,43.5226,-88.22811,Fabricated Metals,5.0
2014,OZAUKEE,43.38074,-87.94577,Chemicals,594.0
2014,SAWYER,45.988423,-91.522792,Wood Products,173.0
2014,OZAUKEE,43.39694,-87.94966,Primary Metals,937.46
2014,WALWORTH,42.660647,-88.533158,Machinery,5.0
2014,MARATHON,45.01293,-89.64198,Other,0.0
2014,BARRON,45.4883,-91.73954,Machinery,9.7
2014,COLUMBIA,43.3437,-89.0228,Printing,15456.0
2014,WINNEBAGO,44.05113,-88.53191,Transportation Equipment,21.84
2014,ROCK,42.670059,-89.037076,Chemicals,75.0
2014,JEFFERSON,43.1817,-88.71559,Fabricated Metals,5.0
2014,MILWAUKEE,43.0661,-87.95401,Fabricated Metals,68.05
2014,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,29709.7
2014,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,33461.0
2014,CALUMET,44.206556,-88.28875,Food,0.0
2014,WINNEBAGO,44.188073,-88.460072,Paper,376.0
2014,FOND DU LAC,43.759661,-88.468509,Machinery,4643.0
2014,GRANT,42.7083,-90.9853,Electric Utilities,0.12958
2014,RACINE,42.770137,-87.956786,Plastics and Rubber,20787.0
2014,MARINETTE,45.09713,-87.61406,Chemicals,500.0
2014,OUTAGAMIE,44.26316,-88.34942,Primary Metals,3878.0
2014,WASHINGTON,43.3311,-88.28976999999998,Other,0.0
2014,OUTAGAMIE,44.26132,-88.34622,Primary Metals,42.8
2014,POLK,45.3559,-92.6041,Food,0.0
2014,MILWAUKEE,43.16325,-87.99945,Plastics and Rubber,4022.0
2014,WAUKESHA,43.186842,-88.090653,Electrical Equipment,0.01
2014,SAUK,43.46223,-89.75513000000002,Fabricated Metals,8575.0
2014,KEWAUNEE,44.55172,-87.70324000000002,Fabricated Metals,251.0
2014,SAUK,43.528049,-89.9996,Primary Metals,1068.0
2014,BROWN,44.42306,-88.0587,Furniture,5468.0
2014,JUNEAU BOROUGH,43.74361,-90.272,Fabricated Metals,5.0
2014,CALUMET,44.03071,-88.1494,Fabricated Metals,6117.0
2014,BARRON,45.5399,-92.0179,Nonmetallic Mineral Product,56548.0
2014,COLUMBIA,43.5706,-89.0613,Chemicals,0.0
2014,WOOD,44.3381,-89.8871,Chemicals,125.1
2014,BROWN,44.52666,-87.99876,Paper,4.12
2014,SHEBOYGAN,43.70823,-87.7526,Primary Metals,82087.25
2014,WINNEBAGO,44.204756,-88.45215999999998,Paper,47570.96
2014,VILAS,46.055468,-89.101166,Primary Metals,1459.0
2014,WINNEBAGO,43.980233,-88.651815,Chemicals,946.0
2014,WAUKESHA,43.1835,-88.0972,Transportation Equipment,1429.0
2014,SHEBOYGAN,43.72117,-87.74897,Chemicals,742.0
2014,RACINE,42.68164,-88.0754,Hazardous Waste,813.7341200000002
2014,JUNEAU BOROUGH,43.99187,-90.07219,Chemicals,3532.95
2014,CLARK,44.58232,-90.40773,Food,331334.0
2014,GREEN,42.60813,-89.37039,Transportation Equipment,476.0
2014,GREEN,42.60813,-89.37039,Transportation Equipment,16160.0
2014,MILWAUKEE,43.14878,-88.01396,Machinery,77.0
2014,WAUKESHA,42.98383,-88.2414,Primary Metals,4546.0
2014,MILWAUKEE,42.90966,-87.85163,Primary Metals,303.0
2014,RICHLAND,43.32542,-90.38171,Transportation Equipment,10.0
2014,OUTAGAMIE,44.25863,-88.43446999999998,Food,65819.0
2014,DOUGLAS,46.731,-92.0765,Nonmetallic Mineral Product,0.95
2014,MILWAUKEE,43.0232,-87.92961,Computers and Electronic Products,0.0
2014,DANE,43.05674000000001,-89.30868000000002,Machinery,0.36
2014,RACINE,42.70409,-87.83344,Machinery,1.321
2014,SHEBOYGAN,43.820222,-87.74130600000002,Electrical Equipment,2.4
2014,MILWAUKEE,42.84874,-87.93297,Chemicals,368598.0
2014,MILWAUKEE,43.00449,-87.97651,Computers and Electronic Products,24.0
2014,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,421.0
2014,MILWAUKEE,43.141253000000006,-87.961985,Chemicals,0.0
2014,GREEN,42.60021,-89.63763,Food,0.0
2014,EAU CLAIRE,44.847593,-91.569313,Chemicals,0.0
2014,BARRON,45.49411,-91.73813,Furniture,26892.0
2014,WINNEBAGO,43.98276,-88.59728,Fabricated Metals,1850.0
2014,MARATHON,44.92521,-89.60292,Machinery,0.0
2014,MANITOWOC,44.142379,-87.573041,Fabricated Metals,0.0
2014,WOOD,44.404,-89.8255,Paper,0.0
2014,MANITOWOC,44.08464,-87.70185,Fabricated Metals,5.0
2014,WINNEBAGO,44.16243,-88.47349,Primary Metals,6057.7112
2014,DANE,43.17344,-89.22207,Nonmetallic Mineral Product,0.0
2014,MANITOWOC,44.098,-87.6642,Fabricated Metals,11071.0
2014,DUNN,45.050596,-91.980063,Chemicals,0.0
2014,MARATHON,44.91513,-89.59508000000002,Machinery,1.73
2014,OUTAGAMIE,44.256389,-88.43055600000002,Machinery,1.7380000000000002
2014,JEFFERSON,43.18293,-88.7135,Primary Metals,322.0
2014,KENOSHA,42.51749,-88.1265,Wood Products,0.0
2014,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,0.102004
2014,MILWAUKEE,43.13483,-87.95519,Chemical Wholesalers,58.0
2014,WAUKESHA,43.18307,-88.09091,Fabricated Metals,60.0
2014,ROCK,42.73898,-88.9826,Transportation Equipment,0.004
2014,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,835.52
2014,BROWN,44.53308300000001,-87.98761800000003,Fabricated Metals,25.0
2014,COLUMBIA,43.4861,-89.4204,Electric Utilities,8.64
2014,MARATHON,44.91547,-89.598962,Machinery,424.34
2014,DOUGLAS,46.72601,-92.12578,Petroleum,734.0
2014,OZAUKEE,43.39694,-87.94966,Primary Metals,2841.99
2014,DANE,43.007232,-89.019931,Fabricated Metals,0.0
2014,MILWAUKEE,42.99432,-87.9372,Fabricated Metals,0.0
2014,MANITOWOC,44.16799,-87.70028,Nonmetallic Mineral Product,285.15
2014,WAUPACA,44.3559,-89.054,Primary Metals,4676.0
2014,BROWN,44.2489,-88.17347,Food,0.0
2014,MILWAUKEE,43.0293,-87.9518,Machinery,87.2
2014,WAUKESHA,42.97596,-88.22948000000002,Fabricated Metals,0.0
2014,MILWAUKEE,43.03063,-88.05946,Chemical Wholesalers,0.0
2014,MILWAUKEE,43.17875,-88.04321999999998,Fabricated Metals,0.366
2014,WAUKESHA,43.1835,-88.0972,Transportation Equipment,1369.2
2014,DANE,42.90817,-89.20423000000002,Transportation Equipment,45050.0
2014,ST. CROIX ISLAND,44.9488,-92.28408,Electrical Equipment,336.0
2014,GRANT,42.7083,-90.9853,Electric Utilities,0.44
2014,EAU CLAIRE,44.83138,-91.52634,Food,0.0
2014,WAUSHARA,43.99253,-88.94242,Machinery,5.0
2014,MANITOWOC,44.12867,-87.62854,Fabricated Metals,1335.71379
2014,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,7307.382001000001
2014,SAUK,43.29959,-89.73185,Fabricated Metals,6545.0
2014,MARATHON,44.791101,-89.700253,Paper,8.1
2014,DANE,43.086889,-89.336139,Primary Metals,2.881
2014,ROCK,42.71132,-89.00784,Machinery,0.0
2014,LA CROSSE,43.8291,-91.2597,Electric Utilities,4.3
2014,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2014,BROWN,44.47136,-88.08544,Fabricated Metals,5.0
2014,ROCK,42.659167,-89.01861099999998,Chemicals,0.25
2014,MARINETTE,45.0711,-87.66209,Transportation Equipment,0.0833567
2014,WAUKESHA,43.185142,-88.10250500000002,Fabricated Metals,0.0
2014,WAUKESHA,43.185142,-88.10250500000002,Fabricated Metals,0.0
2014,BARRON,45.32514000000001,-91.6678,Fabricated Metals,7.0
2014,MILWAUKEE,43.03063,-88.05946,Chemical Wholesalers,0.0
2014,DANE,43.007232,-89.019931,Fabricated Metals,0.0
2014,WASHINGTON,43.5226,-88.22811,Fabricated Metals,10.0
2014,GREEN LAKE,43.9637,-88.948,Primary Metals,74.04
2014,DANE,43.11056,-89.3226,Hazardous Waste,24.5
2014,FOND DU LAC,43.78245,-88.45053,Machinery,1.0
2014,OUTAGAMIE,44.3164,-88.37485600000002,Food,0.0
2014,CHIPPEWA,44.9589,-90.9608,Chemicals,2120.0
2014,SHEBOYGAN,43.76049,-87.73952,Chemicals,0.0
2014,SHEBOYGAN,43.76049,-87.73952,Chemicals,8653.2
2014,OUTAGAMIE,44.41343,-88.25747,Chemicals,0.0
2014,WOOD,44.404,-89.8255,Paper,1100420.0
2014,LAFAYETTE,42.7358,-90.327122,Food,10.0
2014,WAUKESHA,43.183583,-88.09222199999998,Chemicals,1505.0
2014,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,145386.0
2014,CLARK,44.55269000000001,-90.57371,Transportation Equipment,245.0
2014,WAUKESHA,43.1575,-88.3125,Chemicals,0.0
2014,WALWORTH,42.786721,-88.39214399999999,Primary Metals,3031.32
2014,PORTAGE,44.45108,-89.575916,Chemicals,161.0
2014,WALWORTH,42.63748,-88.61719000000002,Nonmetallic Mineral Product,122.603
2014,MANITOWOC,44.12862,-87.63048,Primary Metals,3.9193
2014,OUTAGAMIE,44.256389,-88.43055600000002,Machinery,1.984
2014,OUTAGAMIE,44.256389,-88.43055600000002,Machinery,13.8658
2014,RACINE,42.70091,-87.795961,Primary Metals,2408.0
2014,MILWAUKEE,42.84874,-87.93297,Chemicals,399.0
2014,MILWAUKEE,42.84874,-87.93297,Chemicals,16808.0
2014,DANE,42.97862,-89.54222,Chemicals,1346.0
2014,WASHINGTON,43.41575,-88.33644,Primary Metals,5.82
2014,WAUKESHA,43.18307,-88.09091,Fabricated Metals,3300.0
2014,WAUKESHA,43.186141,-88.063507,Hazardous Waste,1047.0
2014,MILWAUKEE,43.11067,-87.95644,Primary Metals,23.0
2014,WAUPACA,44.3621,-89.0817,Primary Metals,6243.0
2014,JUNEAU BOROUGH,44.234239,-90.111657,Other,515.9
2014,MILWAUKEE,43.164444,-88.001944,Chemicals,437.0
2014,ASHLAND,46.5873,-90.9014,Electric Utilities,99812.0
2014,MILWAUKEE,43.030372,-87.919832,Electric Utilities,348.7
2014,MANITOWOC,44.08464,-87.70185,Fabricated Metals,5.0
2014,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1772.0
2014,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,2.0
2014,WALWORTH,42.786721,-88.39214399999999,Primary Metals,16822.0
2014,WASHINGTON,43.35157,-88.0782,Food,103.0
2014,MILWAUKEE,43.16322,-88.01902,Computers and Electronic Products,192.0
2014,ROCK,42.77666,-89.29276,Fabricated Metals,500.0
2014,DUNN,44.89923,-91.8837,Plastics and Rubber,1400.0
2014,RACINE,42.76743,-87.95711,Paper,453.3
2014,WAUPACA,44.327877,-88.931741,Food,0.0
2014,OZAUKEE,43.32678,-87.93248,Chemicals,141.0
2014,OUTAGAMIE,44.2729,-88.39311,Paper,6393.0
2014,WAUKESHA,43.0193,-88.2167,Primary Metals,0.0
2014,MILWAUKEE,42.9366,-87.88269,Nonmetallic Mineral Product,27.2
2014,SHEBOYGAN,43.75885,-87.72955999999998,Fabricated Metals,177.76
2014,DANE,43.11003,-89.35533000000002,Food,0.0
2014,MARINETTE,45.09713,-87.61406,Chemicals,250.0
2014,SAUK,43.46223,-89.75513000000002,Fabricated Metals,2765.0
2014,BROWN,,,Machinery,0.00129
2014,GRANT,43.188798,-90.431567,Fabricated Metals,42.7
2014,MILWAUKEE,43.16517,-88.0078,Fabricated Metals,5.0
2014,MILWAUKEE,43.16517,-88.0078,Fabricated Metals,5.0
2014,BROWN,44.61549,-88.19169000000002,Machinery,255.0
2014,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,4.0
2014,DODGE,43.47714000000001,-88.83324,Fabricated Metals,0.0
2014,OUTAGAMIE,44.28891,-88.26729,Fabricated Metals,0.05
2014,FOND DU LAC,43.76134,-88.46741999999998,Fabricated Metals,6064.2
2014,OUTAGAMIE,44.252777,-88.5,Computers and Electronic Products,4.46
2014,ST. CROIX ISLAND,45.035677,-92.619893,Machinery,28.56
2014,RACINE,42.68164,-88.0754,Hazardous Waste,610.9
2014,CALUMET,44.133056,-88.1625,Food,471.6
2014,KENOSHA,42.555473,-88.046287,Computers and Electronic Products,4.2035
2014,MILWAUKEE,42.87417,-87.85351,Other,0.0
2014,BROWN,44.51075,-87.98285,Chemicals,0.0
2014,VERNON,,,Fabricated Metals,0.0
2014,MARINETTE,45.09713,-87.61406,Chemicals,500.0
2014,FOND DU LAC,43.79153,-88.4449,Nonmetallic Mineral Product,0.0
2014,WAUKESHA,42.98383,-88.2414,Primary Metals,0.0
2014,BROWN,44.46431,-88.07845999999998,Fabricated Metals,750.515
2014,WASHINGTON,43.389671,-88.181798,Machinery,4731.0
2014,MILWAUKEE,42.8457,-87.8294,Electric Utilities,61561.5
2014,OZAUKEE,43.20711,-87.98153,Transportation Equipment,0.0
2014,MARATHON,44.86202,-89.63016999999998,Fabricated Metals,127.1
2014,RACINE,42.68796,-87.80762,Primary Metals,0.0
2014,WAUKESHA,43.01002,-88.20734,Electrical Equipment,7.0
2014,PORTAGE,44.45863,-89.55894,Food,0.0
2014,WAUPACA,44.3621,-89.0817,Primary Metals,6338.0
2014,ONEIDA,45.674016,-89.305962,Transportation Equipment,0.0
2014,WOOD,44.65657,-90.15461,Fabricated Metals,3727.1
2014,MARINETTE,45.08486,-87.63731999999997,Fabricated Metals,125.0
2014,SHEBOYGAN,43.774167,-87.728889,Chemicals,2592.0
2014,WOOD,44.3143,-89.8962,Paper,45345.0
2014,PRICE,45.69961,-90.41198,Fabricated Metals,9911.0
2014,WALWORTH,42.660448,-88.521857,Miscellaneous Manufacturing,2.7
2014,ASHLAND,46.5873,-90.9014,Electric Utilities,9.0
2014,WAUKESHA,43.183583,-88.09222199999998,Chemicals,1850.0
2014,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,16.0
2014,ROCK,42.781111,-88.968889,Chemicals,4327.0
2014,ROCK,42.781111,-88.968889,Chemicals,364.09
2014,WAUKESHA,42.99345,-88.11922,Fabricated Metals,170.0
2014,BROWN,44.5394,-87.88600000000002,Machinery,40.08
2014,WAUKESHA,43.183072,-88.087958,Fabricated Metals,0.0
2014,ONEIDA,45.6391,-89.421,Paper,61000.0
2014,LINCOLN,45.450849,-89.740303,Paper,6700.0
2014,LINCOLN,45.450849,-89.740303,Paper,17.5
2014,WOOD,44.65741,-90.157,Food,20398.0
2014,LA CROSSE,43.83699,-91.23522,Fabricated Metals,4.82
2014,CALUMET,44.03695,-88.15621999999998,Fabricated Metals,30.0
2014,MARATHON,44.92349,-89.60205,Plastics and Rubber,16607.0
2014,COLUMBIA,43.4861,-89.4204,Electric Utilities,12411.01
2014,PORTAGE,44.454601,-89.540802,Food,5119.0
2014,WAUKESHA,43.00147,-88.12739,Plastics and Rubber,22655.0
2014,TREMPEALEAU,44.58195,-91.20485,Fabricated Metals,12.0
2014,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,0.4103
2014,MARATHON,44.858039,-89.644665,Electric Utilities,56633.0
2014,MILWAUKEE,43.02537,-87.93066999999998,Primary Metals,4803.0
2014,DANE,43.2037,-89.2008,Fabricated Metals,1112.0
2014,ROCK,42.781111,-88.968889,Chemicals,60.0
2014,WALWORTH,42.60363,-88.43136,Fabricated Metals,192.96
2014,EAU CLAIRE,44.83138,-91.52634,Food,0.0
2014,KENOSHA,42.52429,-87.90785,Electrical Equipment,0.0
2014,ONEIDA,45.6391,-89.421,Paper,2027.0
2014,KEWAUNEE,44.55172,-87.70324000000002,Fabricated Metals,348.0
2014,MARATHON,44.791101,-89.700253,Paper,0.2803
2014,WAUKESHA,43.0193,-88.2167,Primary Metals,0.0
2014,MARINETTE,45.65183,-87.84348,Other,0.0
2014,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,19.2
2014,KEWAUNEE,44.541944,-87.71055600000003,Food,5688.0
2014,LANGLADE,45.13452,-89.15798000000002,Food,0.0
2014,RACINE,42.70409,-87.83344,Machinery,7.61
2014,SAUK,43.528049,-89.9996,Primary Metals,593273.0
2014,WAUKESHA,43.01982,-88.22745,Primary Metals,34914.0
2014,OZAUKEE,43.33343,-87.95515999999998,Primary Metals,89.2
2014,COLUMBIA,43.5706,-89.0613,Chemicals,800.92
2014,DANE,43.0777,-89.1976,Chemicals,2510.0
2014,OUTAGAMIE,44.28891,-88.26729,Fabricated Metals,0.03
2014,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,61.0
2014,MILWAUKEE,43.0607,-87.94776999999998,Fabricated Metals,5.0
2014,DANE,43.11372,-89.31243,Nonmetallic Mineral Product,0.0
2014,CHIPPEWA,44.9589,-90.9608,Chemicals,1163.0
2014,MANITOWOC,44.08278,-87.68194,Fabricated Metals,2938.7311
2014,SAUK,43.528049,-89.9996,Primary Metals,1.0
2014,TREMPEALEAU,44.26328,-91.47316,Food,0.0
2014,MILWAUKEE,43.126462,-87.939868,Paper,718.7
2014,SAUK,43.46325,-89.76607,Printing,23892.0
2014,WASHINGTON,43.389671,-88.181798,Machinery,203.0
2014,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2014,MARATHON,44.95825900000001,-89.63095200000002,Chemicals,10.0
2014,GREEN,42.59206,-89.6543,Machinery,9.14
2014,KEWAUNEE,44.541944,-87.71055600000003,Food,0.0
2014,EAU CLAIRE,44.864698,-91.47083,Fabricated Metals,203.0
2014,ONEIDA,45.674016,-89.305962,Transportation Equipment,0.0
2014,DUNN,44.87918,-91.89151,Fabricated Metals,10.0
2014,DODGE,43.47716,-88.81924000000002,Fabricated Metals,15.0
2014,DANE,43.03867,-89.40799999999999,Food,0.0
2014,CALUMET,44.17923,-88.06016,Primary Metals,695.0
2014,COLUMBIA,43.4861,-89.4204,Electric Utilities,558.2704
2014,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,570.0
2014,WAUKESHA,42.99125,-88.24795999999998,Primary Metals,0.0
2014,KENOSHA,42.5381,-87.9033,Electric Utilities,37.2
2014,SAUK,43.52835,-89.99379,Food,0.0
2014,MILWAUKEE,43.01806,-87.91261999999998,Electrical Equipment,0.008
2014,WINNEBAGO,44.16243,-88.47349,Primary Metals,229874.4
2014,KENOSHA,42.53286,-87.909111,Chemicals,255.0
2014,WOOD,44.4289,-89.7817,Paper,36000.0
2014,MILWAUKEE,43.04943,-87.91583,Fabricated Metals,56.0
2014,BARRON,45.46992,-91.74205,Transportation Equipment,0.0
2014,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,3645.0
2014,ROCK,42.77666,-89.29276,Fabricated Metals,55.35
2014,MARATHON,44.91513,-89.59508000000002,Machinery,23.596
2014,MILWAUKEE,42.97184,-87.8774,Fabricated Metals,18028.5
2014,MILWAUKEE,42.86233,-87.98536999999997,Fabricated Metals,9586.0
2014,MILWAUKEE,43.1802,-87.97936,Electrical Equipment,0.0
2014,WINNEBAGO,44.070899,-88.527748,Chemicals,5418.0
2014,RACINE,42.7195,-87.89853000000002,Fabricated Metals,165.0
2014,RICHLAND,43.32542,-90.38171,Transportation Equipment,0.0
2014,OUTAGAMIE,44.2729,-88.39311,Paper,0.0
2014,JUNEAU BOROUGH,43.80732,-90.09627,Food,0.0
2014,VERNON,43.5718,-90.8837,Transportation Equipment,55.64
2014,TREMPEALEAU,44.246225,-91.476498,Transportation Equipment,0.07
2014,BROWN,44.54119,-88.01279,Electric Utilities,68059.0
2014,DANE,43.19159000000001,-89.43772,Machinery,0.0
2014,COLUMBIA,43.4861,-89.4204,Electric Utilities,1481.053
2014,CALUMET,44.17923,-88.06016,Primary Metals,422.7
2014,LA CROSSE,43.897,-90.9585,Wood Products,112.1
2014,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,92.25
2014,WOOD,44.4835,-89.9657,Food,10.0
2014,WINNEBAGO,43.97888,-88.55057,Machinery,69.0
2014,CALUMET,44.18241,-88.07597,Machinery,165.0
2014,SHEBOYGAN,43.7269,-87.8219,Wood Products,28482.0
2014,WASHINGTON,43.208756,-88.073337,Chemicals,1196.0
2014,COLUMBIA,43.37931500000001,-89.05998199999998,Fabricated Metals,22.12
2014,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,5096.0
2014,MILWAUKEE,42.992876,-87.948197,Primary Metals,516.65
2014,DANE,43.0777,-89.1976,Chemicals,0.0
2014,WAUKESHA,42.97594,-88.23136,Fabricated Metals,0.0
2014,OZAUKEE,43.39694,-87.94966,Primary Metals,2087.71
2014,MILWAUKEE,42.99432,-87.9372,Fabricated Metals,10498.0
2014,WAUKESHA,42.991807,-88.251049,Plastics and Rubber,470.0
2014,FOND DU LAC,43.704601,-88.384912,Nonmetallic Mineral Product,129463.945
2014,JEFFERSON,42.94273,-88.83499,Fabricated Metals,0.0
2014,LINCOLN,45.45274000000001,-89.71368000000002,Wood Products,2339.0
2014,WINNEBAGO,43.980233,-88.651815,Chemicals,3031.0
2014,MILWAUKEE,42.86996,-87.98849,Machinery,10.0
2014,MARINETTE,45.09713,-87.61406,Chemicals,0.0
2014,OUTAGAMIE,44.2863,-88.3123,Food,0.0
2014,RACINE,42.71916,-87.79160999999998,Fabricated Metals,4.26
2014,BROWN,44.5101,-87.98286999999998,Fabricated Metals,80.0
2014,MILWAUKEE,42.8457,-87.8294,Electric Utilities,653410.0
2014,GREEN,42.61525,-89.3842,Machinery,220.0
2014,MILWAUKEE,42.9366,-87.88269,Nonmetallic Mineral Product,127.0
2014,OUTAGAMIE,44.2829,-88.2518,Paper,18.59
2014,KENOSHA,42.53407,-87.89975,Electrical Equipment,295.05
2014,RUSK,45.422491,-91.079994,Electrical Equipment,0.0
2014,SHEBOYGAN,43.774167,-87.728889,Chemicals,1.0
2014,WOOD,44.65657,-90.15461,Fabricated Metals,6645.1
2014,WAUKESHA,42.991807,-88.251049,Plastics and Rubber,1.9
2014,MILWAUKEE,43.0839,-87.90978,Fabricated Metals,0.0
2014,JACKSON,44.341725,-91.124178,Chemicals,20300.0
2014,WOOD,44.404,-89.8255,Paper,47.055
2014,SHEBOYGAN,43.76049,-87.73952,Chemicals,1508.0
2014,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,120.0
2014,DODGE,43.22971,-88.70836,Fabricated Metals,0.0
2014,WAUKESHA,42.961206,-88.330841,Electrical Equipment,5.0
