Year,County,Latitude,Longitude,Industry Sector,Total Release
2016,CALUMET,44.03071,-88.1494,Fabricated Metals,817.0
2016,COLUMBIA,43.4861,-89.4204,Electric Utilities,1958.2769440000002
2016,ADAMS,43.97412,-89.8268,Food,0.0
2016,WINNEBAGO,44.204756,-88.45215999999999,Paper,136914.1
2016,MILWAUKEE,43.01064,-88.02519000000001,Food,14985.5
2016,ADAMS,43.865656,-89.64886700000001,Other,2543.435
2016,JEFFERSON,42.87999,-88.60273000000001,Chemicals,0.0
2016,JACKSON,44.48753,-90.85503800000001,Chemicals,14437.0
2016,MANITOWOC,44.0822,-87.65784000000001,Electric Utilities,51004.81
2016,SHEBOYGAN,43.72117,-87.74897,Chemicals,227.0
2016,DODGE,43.51412,-88.5412,Fabricated Metals,100.0
2016,MARATHON,44.74893,-90.28927,Machinery,5.0
2016,WASHINGTON,43.35157,-88.0782,Food,465.0
2016,FOND DU LAC,43.771,-88.4588,Food,75464.4
2016,WAUKESHA,43.186842,-88.090653,Electrical Equipment,278.0
2016,LA CROSSE,43.8291,-91.2597,Electric Utilities,14550.0
2016,OUTAGAMIE,44.26316,-88.34942,Primary Metals,2656.0
2016,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,1484.64
2016,MILWAUKEE,42.910540000000005,-87.91795,Chemicals,750.0
2016,MARINETTE,45.0988,-87.62131,Transportation Equipment,2841.0
2016,SHEBOYGAN,43.61909,-87.9528,Food,0.0
2016,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,600.0
2016,OZAUKEE,43.281527000000004,-87.978399,Food,0.0
2016,KENOSHA,42.53286,-87.909111,Chemicals,255.0
2016,MARATHON,44.86551,-89.64109,Food,181.0
2016,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,0.0
2016,MILWAUKEE,42.99264,-87.91660999999999,Chemical Wholesalers,55.0
2016,WOOD,44.65657,-90.15460999999999,Fabricated Metals,90.0
2016,DODGE,43.632090000000005,-88.73406999999999,Fabricated Metals,209.0
2016,MILWAUKEE,42.90213,-87.92729,Furniture,2.0
2016,MARATHON,44.88913,-89.6248,Electric Utilities,7190.0
2016,MANITOWOC,43.911136,-88.02255799999999,Machinery,26.84
2016,WOOD,44.403999999999996,-89.8255,Paper,20080.0
2016,WOOD,44.403999999999996,-89.8255,Paper,54612.0
2016,WOOD,44.403999999999996,-89.8255,Paper,4984.0
2016,WOOD,44.403999999999996,-89.8255,Paper,36687.0
2016,ROCK,42.696779,-89.025842,Nonmetallic Mineral Product,0.0
2016,MARATHON,44.91513,-89.59508000000001,Machinery,5.0
2016,SHEBOYGAN,43.726944,-87.738056,Chemicals,12026.88
2016,WAUKESHA,43.07719,-88.24471,Plastics and Rubber,392.79
2016,DUNN,45.050596,-91.980063,Chemicals,2537.0
2016,WASHINGTON,43.230319,-88.144042,Machinery,1536.0
2016,CALUMET,44.17923,-88.06016,Primary Metals,572.3
2016,BROWN,44.4925,-88.0323,Paper,24.25
2016,BROWN,44.4925,-88.0323,Paper,178.8
2016,WASHINGTON,43.37427,-88.16655,Chemical Wholesalers,8.216000000000001
2016,CALUMET,44.03695,-88.15621999999999,Fabricated Metals,3.0
2016,WINNEBAGO,43.99192,-88.59078000000001,Plastics and Rubber,0.0
2016,MONROE,43.94043,-90.80499,Food,0.0
2016,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,669.0
2016,WAUKESHA,43.186111,-88.103889,Fabricated Metals,5.0
2016,JEFFERSON,43.07846,-88.77580999999999,Plastics and Rubber,4530.0
2016,COLUMBIA,43.4861,-89.4204,Electric Utilities,5539.29
2016,WAUKESHA,43.120638,-88.082909,Fabricated Metals,0.0
2016,VERNON,43.5718,-90.8837,Transportation Equipment,39.54
2016,DODGE,43.6264,-88.4446,Printing,8139.0
2016,DODGE,43.6264,-88.4446,Printing,2636.56
2016,DANE,43.2046,-89.21091,Chemicals,1495.0
2016,WASHINGTON,43.222,-88.141,Fabricated Metals,3811.0
2016,DOUGLAS,46.6915,-92.072,Petroleum,3.9
2016,WASHINGTON,43.208756,-88.073337,Chemicals,2071.13
2016,ROCK,42.781110999999996,-88.968889,Chemicals,2.0672
2016,PORTAGE,44.45485,-89.50101,Fabricated Metals,6.15
2016,WOOD,44.4289,-89.7817,Paper,68540.0
2016,MANITOWOC,44.08464,-87.70185,Fabricated Metals,0.0
2016,FOND DU LAC,43.852927,-88.825802,Electrical Equipment,250.0
2016,OUTAGAMIE,44.26963,-88.39713,Primary Metals,26.0
2016,JUNEAU BOROUGH,43.9269,-90.2617,Other,0.0
2016,MILWAUKEE,43.016740000000006,-87.9954,Fabricated Metals,0.07
2016,FOND DU LAC,43.759661,-88.468509,Machinery,2422.0
2016,LA CROSSE,43.83699,-91.23522,Fabricated Metals,427.0
2016,BUFFALO,44.307972,-91.910973,Electric Utilities,4000.0
2016,OUTAGAMIE,44.2863,-88.3123,Food,0.0
2016,RACINE,42.76743,-87.95711,Paper,318.38
2016,SHAWANO,44.77468,-88.57941,Primary Metals,13224.583
2016,WAUPACA,44.619690000000006,-88.75220999999999,Transportation Equipment,10.02
2016,RACINE,42.68143,-88.06028,Machinery,0.0
2016,MARINETTE,45.09713,-87.61406,Chemicals,21.0
2016,MARINETTE,45.09713,-87.61406,Chemicals,50.0
2016,WASHINGTON,43.3311,-88.28976999999999,Other,0.0
2016,BARRON,45.401666999999996,-91.848333,Food,0.0
2016,SHEBOYGAN,43.73437,-87.81633000000001,Machinery,0.87
2016,WAUKESHA,43.0193,-88.2167,Primary Metals,365.0
2016,WALWORTH,42.58657,-88.40625,Fabricated Metals,0.1075
2016,ROCK,42.71132,-89.00784,Machinery,2103.312
2016,LA CROSSE,43.8291,-91.2597,Electric Utilities,31513.0
2016,SHEBOYGAN,43.67406,-87.78147,Chemicals,2992.5
2016,WAUKESHA,43.009840000000004,-88.20845,Primary Metals,78.97
2016,MARATHON,45.01293,-89.64198,Other,10046.658000000001
2016,WAUKESHA,43.0332,-88.15541,Chemicals,0.0
2016,BROWN,44.52666,-87.99876,Paper,325.27308
2016,DOUGLAS,46.6915,-92.072,Petroleum,6295.2
2016,SHEBOYGAN,43.70823,-87.7526,Primary Metals,357.0306565
2016,WOOD,44.42328,-89.831663,Paper,1040774.0
2016,DANE,43.11056,-89.3226,Hazardous Waste,0.1173
2016,MARATHON,44.982084,-90.179606,Food,62663.0
2016,KENOSHA,42.52813,-87.90536999999999,Primary Metals,20.011
2016,DANE,43.25459,-89.33628,Chemicals,3854.0
2016,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,101.0
2016,WAUKESHA,43.183583,-88.09222199999999,Chemicals,308.0
2016,OUTAGAMIE,44.24684,-88.49271,Computers and Electronic Products,3.13
2016,SHEBOYGAN,43.67406,-87.78147,Chemicals,3418.0
2016,BROWN,44.46431,-88.07845999999999,Fabricated Metals,55028.0
2016,WOOD,44.64322,-90.14992,Machinery,4.0
2016,WAUKESHA,42.99149,-88.24023000000001,Fabricated Metals,0.0
2016,MANITOWOC,44.12862,-87.63048,Primary Metals,145.3347
2016,WAUPACA,44.331579999999995,-88.95464,Food,0.0
2016,MILWAUKEE,42.84874,-87.93297,Chemicals,552.66
2016,SAWYER,46.00768,-91.4861,Paper,216308.0
2016,WOOD,44.394583000000004,-89.827238,Paper,85.4
2016,MILWAUKEE,42.94314,-87.8799,Primary Metals,0.0
2016,DODGE,43.40303,-88.70049,Food,0.0
2016,KENOSHA,42.51749,-88.1265,Wood Products,0.0
2016,GRANT,43.184740000000005,-90.43271,Fabricated Metals,0.13
2016,DANE,43.03867,-89.40799999999999,Food,0.0
2016,WAUPACA,44.3621,-89.0817,Primary Metals,15.0
2016,WASHINGTON,43.37427,-88.16655,Chemical Wholesalers,8.397
2016,ONEIDA,45.820627,-89.72536,Wood Products,0.0
2016,DANE,43.010062,-89.465176,Electrical Equipment,895.1
2016,OZAUKEE,43.528420000000004,-87.94241,Food,35533.0
2016,ASHLAND,46.5873,-90.9014,Electric Utilities,1164.0
2016,PRICE,45.93657,-90.44776,Paper,5591.0
2016,SHEBOYGAN,43.72639,-87.80724000000001,Fabricated Metals,3.1
2016,MILWAUKEE,43.017720000000004,-87.99316,Primary Metals,6960.0
2016,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,1861.0
2016,WOOD,44.657848,-90.15824,Wood Products,1274.26
2016,MARATHON,44.88913,-89.6248,Paper,0.0034954
2016,MARATHON,44.88913,-89.6248,Electric Utilities,2592.4
2016,MILWAUKEE,43.04501,-87.99288,Primary Metals,1782.62
2016,LINCOLN,45.450849,-89.740303,Paper,341571.0
2016,WAUPACA,44.2916,-88.9336,Plastics and Rubber,9659.0
2016,BUFFALO,44.307972,-91.910973,Electric Utilities,85.60799999999999
2016,WALWORTH,42.786721,-88.39214399999999,Primary Metals,199.35
2016,WASHINGTON,43.4359,-88.1755,Fabricated Metals,176360.0
2016,EAU CLAIRE,44.81617,-91.49868000000001,Plastics and Rubber,1128.25
2016,GREEN LAKE,43.71967,-88.99051999999999,Primary Metals,0.0
2016,MARATHON,44.950179999999996,-89.63766,Nonmetallic Mineral Product,4807.4061
2016,DODGE,43.21528,-88.71706999999999,Primary Metals,48.12194
2016,WINNEBAGO,44.188072999999996,-88.460072,Paper,106.0
2016,MANITOWOC,44.1498,-87.5878,Plastics and Rubber,0.0
2016,MANITOWOC,44.084340000000005,-87.72783000000001,Fabricated Metals,0.0
2016,CHIPPEWA,44.955259999999996,-91.37286999999999,Fabricated Metals,22340.0
2016,OUTAGAMIE,44.2729,-88.39311,Paper,72.0
2016,ROCK,42.8396,-89.08116,Chemicals,10.0
2016,MARATHON,44.88821,-89.62599,Chemicals,1783.0
2016,OCONTO,44.67555,-88.15131,Food,0.0
2016,GRANT,43.184740000000005,-90.43271,Fabricated Metals,2.33
2016,BROWN,44.5826,-88.05928,Chemicals,72.08
2016,FOND DU LAC,43.79254,-88.44588,Food,70058.69
2016,WASHINGTON,43.41575,-88.33644,Primary Metals,32.42
2016,MARATHON,44.912859999999995,-89.59023,Fabricated Metals,547.57
2016,BROWN,44.54119,-88.01279,Electric Utilities,510.8
2016,COLUMBIA,43.4861,-89.4204,Electric Utilities,63.46
2016,BARRON,45.325140000000005,-91.6678,Fabricated Metals,0.0
2016,DOUGLAS,46.6915,-92.072,Petroleum,12181.3
2016,DOUGLAS,46.6915,-92.072,Petroleum,31568.8
2016,WAUKESHA,43.00147,-88.12739,Plastics and Rubber,12182.0
2016,KEWAUNEE,44.43035,-87.68432,Food,0.0
2016,MARATHON,44.858039,-89.644665,Electric Utilities,17086.0
2016,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,8.0
2016,MILWAUKEE,43.17875,-88.04321999999999,Fabricated Metals,40.079
2016,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,7.0
2016,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,11.24
2016,MILWAUKEE,43.03318,-87.94673,Leather,500.0
2016,FOND DU LAC,43.852927,-88.825802,Electrical Equipment,5.0
2016,OZAUKEE,43.32678,-87.93248,Chemicals,57.0
2016,MARINETTE,45.09713,-87.61406,Chemicals,99.36
2016,MARINETTE,45.09713,-87.61406,Chemicals,796.0
2016,BROWN,44.47103,-88.0995,Machinery,4760.0
2016,WASHINGTON,43.322577,-88.402714,Fabricated Metals,0.11
2016,MILWAUKEE,42.86996,-87.98849,Machinery,10.0
2016,MARATHON,44.791101,-89.700253,Paper,43597.0
2016,MILWAUKEE,42.8457,-87.8294,Electric Utilities,0.8
2016,WINNEBAGO,44.0395,-88.53064,Fabricated Metals,5.0
2016,DANE,43.11003,-89.35533000000001,Food,1146.2
2016,MILWAUKEE,42.96826,-87.89158,Chemicals,418.0
2016,CALUMET,44.03695,-88.15621999999999,Fabricated Metals,21998.0
2016,PORTAGE,44.45108,-89.575916,Chemicals,144.0
2016,WASHINGTON,43.389671,-88.181798,Machinery,177.0
2016,WAUKESHA,43.1863,-88.091287,Machinery,131.0
2016,OZAUKEE,43.39694,-87.94966,Primary Metals,0.0
2016,ROCK,42.75991,-88.91711,Chemicals,647.0
2016,OUTAGAMIE,44.2818,-88.36863000000001,Machinery,0.0
2016,WAUKESHA,43.01982,-88.22745,Primary Metals,23581.0
2016,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,58.0
2016,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,37.0
2016,OUTAGAMIE,44.29085,-88.29074,Food,0.0
2016,OCONTO,44.873593,-88.14389,Paper,129.97
2016,FOND DU LAC,43.704601000000004,-88.384912,Nonmetallic Mineral Product,0.81
2016,WOOD,44.3143,-89.8962,Paper,58381.0
2016,MARATHON,44.858039,-89.644665,Electric Utilities,41601.0
2016,LA CROSSE,43.78334,-91.22251999999999,Machinery,0.0
2016,PRICE,45.69961,-90.41198,Fabricated Metals,0.0
2016,WINNEBAGO,44.16243,-88.47349,Primary Metals,20.0
2016,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,99.0
2016,ASHLAND,46.5873,-90.9014,Electric Utilities,4269.0
2016,WINNEBAGO,43.985556,-88.541389,Chemical Wholesalers,10.0
2016,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,7689.0
2016,MILWAUKEE,43.08201,-87.90191999999999,Plastics and Rubber,2.35
2016,WOOD,44.4289,-89.7817,Paper,0.0
2016,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,865.0
2016,DANE,42.91499,-89.22159,Textiles,0.0
2016,FOND DU LAC,43.84957,-88.83027,Machinery,10.0
2016,MILWAUKEE,43.059309999999996,-87.88931,Chemicals,653.0
2016,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,0.0
2016,EAU CLAIRE,44.77797,-91.54363000000001,Nonmetallic Mineral Product,0.021
2016,WALWORTH,42.64063,-88.62793,Machinery,0.0
2016,MILWAUKEE,43.004490000000004,-87.97651,Computers and Electronic Products,0.0
2016,WALWORTH,42.60572,-88.42803,Primary Metals,1.88
2016,KENOSHA,42.5381,-87.9033,Electric Utilities,1.5
2016,WOOD,44.4835,-89.9657,Food,5305.9
2016,VERNON,43.5718,-90.8837,Transportation Equipment,57.27
2016,JEFFERSON,42.841927,-88.7178,Electrical Equipment,5.0
2016,ROCK,42.72694,-89.12168,Chemicals,4125.0
2016,CRAWFORD,43.0628,-91.1397,Nonmetallic Mineral Product,393.0
2016,TREMPEALEAU,44.246225,-91.47649799999999,Transportation Equipment,0.05
2016,MARATHON,44.88913,-89.6248,Paper,6985.02
2016,MILWAUKEE,43.01806,-87.91261999999999,Electrical Equipment,0.0
2016,MILWAUKEE,42.91604,-87.92426,Nonmetallic Mineral Product,0.0
2016,CALUMET,44.18428,-88.07717,Fabricated Metals,255.0
2016,CLARK,44.9493,-90.56841999999999,Food,3.04
2016,ROCK,42.670059,-89.037076,Chemicals,120.8
2016,WASHINGTON,43.4359,-88.1755,Fabricated Metals,5.0
2016,DUNN,44.910340000000005,-91.8788,Nonmetallic Mineral Product,28.8
2016,SHEBOYGAN,43.726944,-87.738056,Chemicals,0.0
2016,WAUKESHA,43.170819,-88.07753199999999,Fabricated Metals,7149.0
2016,WALWORTH,42.603629999999995,-88.43136,Fabricated Metals,2087.375
2016,JUNEAU BOROUGH,43.8034,-90.09968,Plastics and Rubber,3011.0
2016,DUNN,44.899229999999996,-91.8837,Plastics and Rubber,812.8
2016,DANE,43.10998,-89.52453,Electrical Equipment,0.0
2016,SHEBOYGAN,43.75885,-87.72955999999999,Fabricated Metals,29.4
2016,GRANT,42.589152,-90.606656,Chemicals,0.0
2016,MILWAUKEE,43.14878,-88.01396,Machinery,133.0
2016,MANITOWOC,44.071709999999996,-87.68087,Machinery,7685.7654
2016,TREMPEALEAU,44.259195,-91.509015,Food,0.0
2016,WAUKESHA,43.186111,-88.103889,Fabricated Metals,5.0
2016,OZAUKEE,43.38387,-87.93933,Primary Metals,0.4
2016,CALUMET,44.03071,-88.1494,Fabricated Metals,5841.2712
2016,WAUPACA,44.327690000000004,-89.00137,Fabricated Metals,17444.0
2016,ROCK,42.51481,-88.99134000000001,Chemicals,8932.43
2016,ROCK,42.73898,-88.9826,Transportation Equipment,4.9679
2016,MILWAUKEE,43.13483,-87.95519,Chemical Wholesalers,58.0
2016,MARATHON,44.787657,-89.671823,Fabricated Metals,597.91
2016,MARATHON,44.787657,-89.671823,Fabricated Metals,1126.76
2016,RACINE,42.68164,-88.0754,Hazardous Waste,77.42
2016,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,404.0
2016,MARATHON,44.858039,-89.644665,Electric Utilities,35350.0
2016,SHEBOYGAN,43.72117,-87.74897,Chemicals,2445.0
2016,WOOD,44.3143,-89.8962,Paper,127.0
2016,OZAUKEE,43.528420000000004,-87.94241,Food,0.0
2016,MILWAUKEE,43.110690000000005,-87.91675,Fabricated Metals,0.0
2016,MARATHON,44.791101,-89.700253,Paper,24824.0
2016,OUTAGAMIE,44.26132,-88.34622,Primary Metals,636.0
2016,MANITOWOC,44.12867,-87.62854,Fabricated Metals,0.0
2016,WINNEBAGO,44.0395,-88.53064,Fabricated Metals,0.0
2016,WAUPACA,44.6634,-88.7231,Machinery,14.0
2016,BROWN,44.525553,-88.08827600000001,Chemicals,304.0
2016,WINNEBAGO,43.96781,-88.54328000000001,Electrical Equipment,5.013
2016,MILWAUKEE,43.187165,-88.043929,Petroleum Bulk Terminals,295.0
2016,MILWAUKEE,42.86309,-87.97652,Fabricated Metals,45.35
2016,FOND DU LAC,43.76461,-88.46381,Transportation Equipment,5.0
2016,MARATHON,44.982084,-90.179606,Food,0.0
2016,DODGE,43.48584,-88.55490999999999,Fabricated Metals,25.27
2016,DODGE,43.477140000000006,-88.83324,Fabricated Metals,0.0
2016,MONROE,43.940979999999996,-90.7772,Petroleum Bulk Terminals,0.0
2016,PORTAGE,44.50832,-89.52045,Machinery,34.0
2016,OUTAGAMIE,44.29085,-88.29074,Food,0.0
2016,PRICE,45.69961,-90.41198,Fabricated Metals,8267.0
2016,CLARK,44.552690000000005,-90.57370999999999,Transportation Equipment,2979.0
2016,MILWAUKEE,43.133790000000005,-87.94866,Chemicals,97.0
2016,WINNEBAGO,44.06538,-88.53314,Plastics and Rubber,0.0
2016,MILWAUKEE,43.0607,-87.94776999999999,Fabricated Metals,5.0
2016,CLARK,44.9493,-90.56841999999999,Food,36.24
2016,ROCK,42.670059,-89.037076,Chemicals,0.0
2016,WOOD,44.4289,-89.7817,Paper,260000.0
2016,MARATHON,44.91513,-89.59508000000001,Machinery,61.0
2016,ST. CROIX ISLAND,44.9488,-92.28408,Electrical Equipment,2246.0
2016,CALUMET,44.03695,-88.15621999999999,Fabricated Metals,11053.0
2016,MILWAUKEE,42.84874,-87.93297,Chemicals,482.44
2016,WALWORTH,42.60572,-88.42803,Primary Metals,4.05
2016,WAUKESHA,43.1824,-88.091888,Computers and Electronic Products,0.0
2016,ROCK,42.70897,-89.00585,Furniture,2.0
2016,GREEN,42.602090000000004,-89.50451,Food,0.0
2016,MILWAUKEE,42.91062,-87.921,Chemicals,0.0
2016,RICHLAND,43.32779,-90.38280999999999,Food,0.0
2016,KENOSHA,42.5381,-87.9033,Electric Utilities,0.0
2016,WAUKESHA,42.896073,-88.149726,Plastics and Rubber,3371.0
2016,MARINETTE,45.082229999999996,-87.6434,Primary Metals,1220.81
2016,MARATHON,44.91547,-89.598962,Machinery,5.2
2016,DODGE,43.53838,-88.9969,Chemicals,0.07
2016,WASHINGTON,43.208756,-88.073337,Chemicals,800.86
2016,DANE,42.90817,-89.20423000000001,Transportation Equipment,1010.0
2016,MARATHON,44.858039,-89.644665,Electric Utilities,1465.0
2016,MILWAUKEE,42.992876,-87.948197,Primary Metals,25949.87
2016,MARATHON,44.74893,-90.28927,Machinery,0.5
2016,ROCK,42.7787,-89.29533,Primary Metals,4450.0
2016,ONEIDA,45.6391,-89.421,Paper,0.0
2016,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,27895.88
2016,FOND DU LAC,43.733779999999996,-88.46715999999999,Primary Metals,4.73
2016,WINNEBAGO,44.19158,-88.47551,Wood Products,470.72
2016,WAUKESHA,43.0193,-88.2167,Primary Metals,0.0
2016,KENOSHA,42.58628,-87.92797,Electrical Equipment,0.002
2016,MARINETTE,45.0988,-87.62131,Transportation Equipment,2.0
2016,SHEBOYGAN,43.73437,-87.81633000000001,Machinery,10.24
2016,BURNETT,45.78627,-92.684487,Fabricated Metals,0.0
2016,COLUMBIA,43.3437,-89.0228,Printing,18793.0
2016,MILWAUKEE,42.99432,-87.9372,Fabricated Metals,0.0
2016,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,3.0
2016,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,245.0
2016,WOOD,44.3143,-89.8962,Paper,4.13
2016,WOOD,44.647964,-90.136052,Plastics and Rubber,1.0
2016,SHEBOYGAN,43.774167,-87.728889,Chemicals,0.0
2016,DANE,43.03174,-89.30134,Petroleum Bulk Terminals,221.0
2016,WINNEBAGO,44.16243,-88.47349,Primary Metals,87046.2
2016,WINNEBAGO,43.99301,-88.54253,Transportation Equipment,16746.6338
2016,JEFFERSON,42.94273,-88.83499,Fabricated Metals,11400.0
2016,ASHLAND,46.61119,-90.83818000000001,Machinery,1.0
2016,DANE,43.0993,-89.53216,Plastics and Rubber,0.3
2016,CHIPPEWA,44.9589,-90.9608,Chemicals,2284.0
2016,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,4750.0
2016,MARATHON,44.92521,-89.60292,Machinery,0.0
2016,WOOD,44.657848,-90.15824,Wood Products,12250.68
2016,MARATHON,44.88913,-89.6248,Paper,0.0
2016,WAUKESHA,43.183071999999996,-88.087958,Fabricated Metals,0.0
2016,MILWAUKEE,43.017720000000004,-87.99316,Primary Metals,1234.96
2016,MANITOWOC,44.08096,-87.68176,Primary Metals,0.0
2016,MILWAUKEE,43.133790000000005,-87.94866,Chemicals,6409.0
2016,WALWORTH,42.602759999999996,-88.71806,Electrical Equipment,0.0
2016,WALWORTH,42.602759999999996,-88.71806,Electrical Equipment,0.0
2016,WAUKESHA,43.07719,-88.24471,Plastics and Rubber,467.69
2016,SHEBOYGAN,43.67406,-87.78147,Chemicals,0.0
2016,MILWAUKEE,42.91176,-87.92715,Chemicals,260.0
2016,MILWAUKEE,42.8457,-87.8294,Electric Utilities,3.0
2016,WINNEBAGO,43.97801,-88.54831,Chemicals,0.0
2016,MARATHON,44.958259000000005,-89.63095200000001,Chemicals,10.0
2016,GREEN,42.59557,-89.78676,Primary Metals,1752.0
2016,ASHLAND,46.606485,-90.831,Miscellaneous Manufacturing,8186.6306
2016,PORTAGE,44.593193,-89.717087,Petroleum Bulk Terminals,586.0
2016,BROWN,44.41623,-88.13101999999999,Fabricated Metals,5.0
2016,JEFFERSON,43.171209999999995,-88.71378,Fabricated Metals,63585.0
2016,PORTAGE,44.45863,-89.55894,Food,0.0
2016,MARATHON,45.01293,-89.64198,Other,0.0
2016,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,1411.0
2016,TREMPEALEAU,44.246225,-91.47649799999999,Transportation Equipment,8.01
2016,BROWN,44.46219,-88.0956,Paper,27675.35
2016,COLUMBIA,43.55865,-89.49911999999999,Nonmetallic Mineral Product,12.38
2016,SHEBOYGAN,43.7176,-87.75511,Miscellaneous Manufacturing,0.0
2016,CHIPPEWA,44.9589,-90.9608,Chemicals,1351.0
2016,DODGE,43.617779999999996,-88.73244,Transportation Equipment,18163.24
2016,CALUMET,44.18428,-88.07717,Fabricated Metals,19750.0
2016,DODGE,43.504638,-88.54375999999999,Machinery,0.0
2016,LA CROSSE,43.789569,-91.227025,Machinery,156.4
2016,MANITOWOC,44.098,-87.6642,Fabricated Metals,12082.0
2016,FOND DU LAC,43.852927,-88.825802,Electrical Equipment,5.0
2016,KENOSHA,42.526339,-87.902381,Fabricated Metals,3127.817
2016,JEFFERSON,43.035135,-88.791556,Chemicals,783.0
2016,WINNEBAGO,44.188072999999996,-88.460072,Paper,308.0
2016,SHEBOYGAN,43.7375,-87.763889,Fabricated Metals,46.0
2016,SAUK,43.52742,-90.00323,Food,10371.0
2016,OUTAGAMIE,44.373832,-88.739211,Furniture,3.0
2016,CALUMET,44.073251,-88.202962,Food,2211.0
2016,MILWAUKEE,43.13712,-87.9565,Fabricated Metals,15.03
2016,MARATHON,44.95136,-89.71864000000001,Petroleum Bulk Terminals,0.0
2016,MILWAUKEE,42.909659999999995,-87.85163,Primary Metals,0.0
2016,OUTAGAMIE,44.2729,-88.39311,Paper,7069.0
2016,MILWAUKEE,43.00912,-87.98996,Fabricated Metals,937.0
2016,KENOSHA,42.5381,-87.9033,Electric Utilities,4700.0
2016,MILWAUKEE,43.11067,-87.95644,Primary Metals,2.43
2016,KENOSHA,42.5381,-87.9033,Electric Utilities,79800.0
2016,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,767.6
2016,CALUMET,44.18241,-88.07597,Machinery,25.864
2016,MILWAUKEE,43.0297,-88.0604,Chemicals,0.0
2016,ROCK,42.72694,-89.12168,Chemicals,0.0
2016,MARATHON,44.858039,-89.644665,Electric Utilities,1263084.0
2016,DANE,43.0777,-89.1976,Chemicals,0.0
2016,MILWAUKEE,42.91075,-87.86307,Machinery,83.0
2016,WAUKESHA,43.123611,-88.531362,Plastics and Rubber,86.0
2016,LINCOLN,45.452740000000006,-89.71368000000001,Wood Products,13849.0
2016,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,0.0
2016,FOND DU LAC,43.704601000000004,-88.384912,Nonmetallic Mineral Product,69896.14
2016,FOND DU LAC,43.78245,-88.45053,Machinery,5.0
2016,MARINETTE,45.09713,-87.61406,Chemicals,2564.0
2016,MILWAUKEE,42.8457,-87.8294,Electric Utilities,3.2
2016,WAUPACA,44.6634,-88.7231,Machinery,31.0
2016,POLK,45.3559,-92.6041,Food,0.0
2016,OUTAGAMIE,44.2829,-88.2518,Paper,238584.98
2016,MILWAUKEE,42.84874,-87.93297,Chemicals,1422.87
2016,MANITOWOC,44.1131,-87.68132,Fabricated Metals,0.0
2016,DANE,43.0777,-89.1976,Chemicals,0.0
2016,DANE,43.0777,-89.1976,Chemicals,0.0
2016,WINNEBAGO,43.980233,-88.651815,Chemicals,3465.0
2016,WAUKESHA,43.130133,-88.19895,Food,0.0
2016,MARATHON,44.858039,-89.644665,Electric Utilities,35721.0
2016,SHEBOYGAN,43.774167,-87.728889,Chemicals,0.8
2016,WAUKESHA,42.972733000000005,-88.23498599999999,Hazardous Waste,1.0
2016,SHEBOYGAN,43.760490000000004,-87.73952,Chemicals,12880.0
2016,WASHINGTON,43.228611,-88.1075,Food,5.0
2016,ROCK,42.54953,-88.872864,Fabricated Metals,10.76
2016,MILWAUKEE,43.0661,-87.95401,Fabricated Metals,1110.0
2016,MANITOWOC,44.08464,-87.70185,Fabricated Metals,5.0
2016,MANITOWOC,44.08464,-87.70185,Fabricated Metals,0.6779999999999999
2016,WALWORTH,42.786721,-88.39214399999999,Primary Metals,9941.59
2016,WINNEBAGO,43.99082,-88.59415,Computers and Electronic Products,119.0
2016,DANE,43.25835,-89.33847,Plastics and Rubber,5.0
2016,ST. CROIX ISLAND,44.9488,-92.28408,Electrical Equipment,788.0
2016,DANE,43.17344,-89.22207,Nonmetallic Mineral Product,0.0
2016,EAU CLAIRE,44.756796,-91.45635,Hazardous Waste,128.0
2016,ROCK,42.781110999999996,-88.968889,Chemicals,1181.0
2016,ONEIDA,45.6391,-89.421,Paper,10158.0
2016,BROWN,44.4925,-88.0323,Paper,1069.0
2016,RACINE,42.76997,-87.89511999999999,Computers and Electronic Products,0.1592
2016,CHIPPEWA,44.94117,-91.36085,Computers and Electronic Products,3550.16
2016,WAUKESHA,43.18307,-88.09091,Fabricated Metals,600.0
